AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
13512.0,3289.60498046875,4406.5791015625,1359.2984619140625,7391.0,1480.800048828125,571.8125610351562,4329.0,562.937744140625,1900.8287353515625,2697.506591796875,3590.0,4713.0,9624.0,1308.668701171875,28.25,98.23999786376953,1100.5,2731.0,565.5999755859375,2034.5,118.69999694824219,433.75,,,7872.0,2816.09228515625,2619.0,1877.0,480.64910888671875
13330.0,3312.10205078125,4264.0927734375,1279.7044677734375,7377.0,1475.199951171875,572.512451171875,4306.0,559.7380981445312,1856.8326416015625,2673.510986328125,3564.5,4613.0,9578.0,1291.8729248046875,28.799999237060547,94.9000015258789,1102.5,2680.0,545.0,2077.0,116.0999984741211,419.54998779296875,,,7666.0,2805.093994140625,2552.5,1819.4000244140625,468.5516357421875
13566.0,3211.1142578125,4366.0830078125,1343.2996826171875,7720.0,1568.800048828125,551.2156982421875,4390.0,568.8370971679688,1874.8310546875,2624.52001953125,3827.5,4705.0,9340.0,1297.8714599609375,29.770000457763672,99.45999908447266,1184.0,2673.5,576.0,2089.5,118.25,442.6499938964844,,,7702.0,2835.089599609375,2534.5,1906.0,474.7003479003906
13309.7900390625,3136.623291015625,4309.58837890625,1335.30029296875,7790.05810546875,1534.199951171875,537.4178466796875,4283.0,564.4000244140625,1873.0771484375,2487.0,3839.0,4686.0,9234.0,1273.6776123046875,29.28499984741211,97.97000122070312,1168.0,2657.220947265625,572.2529907226562,2001.0,117.44999694824219,438.5249938964844,,,7566.0,2770.81884765625,2477.75,1896.280029296875,470.9811096191406
13360.0,3102.627197265625,4274.091796875,1315.3017578125,7695.0,1536.5999755859375,535.51806640625,4260.0,563.2000122070312,1842.8338623046875,2460.0,3849.0,4671.0,9042.0,1277.276611328125,29.5,98.94999694824219,1139.0,2647.5,579.7999877929688,1934.800048828125,118.6500015258789,434.20001220703125,,,7550.0,2745.102783203125,2505.0,1888.199951171875,466.8520202636719
13502.0,3127.124267578125,4183.10009765625,1330.3006591796875,7927.0,1500.0,538.9176025390625,4379.0,575.7999877929688,1844.333740234375,2454.0,4000.0,4533.0,9020.0,1277.676513671875,30.190000534057617,98.33999633789062,1143.0,2656.0,581.4000244140625,1923.5,120.4000015258789,429.1000061035156,,,7010.0,2727.605224609375,2503.0,1866.0,464.40252685546875
13748.0,3157.120849609375,4275.09130859375,1318.50146484375,7920.0,1504.5,546.5164184570312,4634.0,573.4000244140625,1891.32958984375,2455.0,3898.0,4575.0,9348.0,1276.6767578125,31.93000030517578,94.05999755859375,1125.0,2649.0,562.7999877929688,1926.0,111.94999694824219,414.8999938964844,,,7290.0,2831.590087890625,2480.0,1837.0,457.10406494140625
13766.0,3145.122314453125,4234.59521484375,1338.9000244140625,8272.0,1486.0,544.0167846679688,4807.0,592.0999755859375,1885.830078125,2333.0,4075.0,4518.0,9126.0,1275.6771240234375,32.400001525878906,95.05999755859375,1153.5,2526.0,564.0,1928.5,114.9000015258789,422.3500061035156,,,6978.0,2755.60107421875,2450.0,1885.5,462.1029968261719
13740.0,3148.121826171875,4223.5,1350.0,8154.0,1500.0,540.7000122070312,4962.0,595.9000244140625,1872.5,2365.0,4063.0,4546.0,9212.0,1290.17333984375,33.310001373291016,96.5999984741211,1168.0,2564.0,570.4000244140625,1923.0,116.0,434.70001220703125,,,6950.0,2865.585205078125,2459.0,1912.0,450.70001220703125
13632.0,3194.1162109375,4207.0,1324.0,7766.0,1529.5,552.2000122070312,4864.0,574.2999877929688,1862.5,2423.0,3833.0,4597.0,9132.0,1187.6993408203125,31.959999084472656,94.05999755859375,1135.0,2598.0,561.2000122070312,1850.5,110.80000305175781,423.29998779296875,,,6980.0,2816.59228515625,2271.0,1888.5,448.79998779296875
