AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
4899.0869140625,2068.0146484375,3911.091552734375,644.22705078125,3171.781005859375,2274.443603515625,453.98272705078125,5260.52587890625,313.1552734375,1661.57421875,1557.9891357421875,1199.252197265625,7237.12890625,3179.317626953125,1099.1732177734375,1565.9376220703125,65.79479217529297,1366.91552734375,1618.0750732421875,257.5299072265625,633.0968627929688,206.3288116455078,220.93370056152344,2772.099365234375,1640.026123046875,8333.7685546875,3842.4970703125,1471.2774658203125,720.1139526367188,232.95358276367188
4943.9873046875,2091.424560546875,3926.548095703125,647.016845703125,3249.4208984375,2281.9287109375,461.4977111816406,5260.52587890625,319.7458801269531,1665.5855712890625,1563.9774169921875,1228.5146484375,7227.15625,3194.263427734375,1099.1732177734375,1570.09130859375,65.27666473388672,1382.6275634765625,1618.0750732421875,253.77267456054688,638.5803833007812,206.22897338867188,217.2423095703125,2795.042724609375,1667.9925537109375,8407.5185546875,3832.0625,1464.309326171875,716.8419799804688,232.95358276367188
4846.703125,2105.3701171875,3928.542236328125,652.1975708007812,3252.905029296875,2281.9287109375,463.0406799316406,5288.36962890625,321.49346923828125,1667.5908203125,1570.9644775390625,1230.994384765625,7236.13134765625,3187.2880859375,1102.9859619140625,1568.0146484375,65.25672149658203,1387.1756591796875,1602.0941162109375,257.1004638671875,633.5952758789062,206.22897338867188,218.09033203125,2778.08447265625,1679.9783935546875,8441.935546875,3853.9248046875,1478.24560546875,720.7874755859375,232.38600158691406
4784.34228515625,2107.363037109375,3966.93505859375,649.407958984375,3242.45361328125,2287.417236328125,462.2939758300781,5261.5205078125,318.8970947265625,1638.009765625,1566.9720458984375,1234.9620361328125,7221.17138671875,3190.276611328125,1110.611572265625,1565.9376220703125,63.37994384765625,1385.52197265625,1607.0882568359375,255.16824340820312,632.0999755859375,203.6829376220703,215.8954315185547,2758.134521484375,1676.98193359375,8245.2685546875,3859.8876953125,1476.2550048828125,718.093017578125,233.5841827392578
4782.84521484375,2137.24755859375,4029.26171875,651.9984741210938,3239.964599609375,2276.938232421875,468.21649169921875,5327.15234375,320.64459228515625,1641.5191650390625,1574.9564208984375,1225.5384521484375,7367.78857421875,3224.15234375,1124.773193359375,1585.6676025390625,62.811824798583984,1385.1082763671875,1615.0787353515625,255.812255859375,647.0548706054688,202.88417053222656,214.79803466796875,2793.04736328125,1688.9674072265625,8269.8515625,3889.205078125,1480.2369384765625,714.05126953125,239.25979614257812
4727.46875,2135.25537109375,4042.724609375,654.3895874023438,3246.932861328125,2277.93701171875,467.4698791503906,5315.2197265625,318.1981201171875,1642.521728515625,1580.9453125,1224.546875,7340.8583984375,3215.185791015625,1118.2371826171875,1575.2833251953125,62.841732025146484,1388.82958984375,1600.0965576171875,256.5637512207031,640.0758666992188,203.5830841064453,215.69595336914062,2778.08447265625,1679.9783935546875,8245.2685546875,3867.83837890625,1474.2637939453125,708.8546752929688,244.93544006347656
4734.4521484375,2133.760498046875,4030.258544921875,655.2863159179688,3260.370361328125,2286.419921875,468.5149841308594,5361.95703125,319.9456481933594,1649.5408935546875,1580.9453125,1208.6759033203125,7371.77783203125,3223.156005859375,1123.13916015625,1591.8983154296875,62.75202941894531,1386.3485107421875,1612.082275390625,251.73300170898438,639.5774536132812,202.98402404785156,214.49871826171875,2750.15380859375,1683.9735107421875,8264.935546875,3897.156005859375,1494.173095703125,699.231201171875,246.70127868652344
4723.9775390625,2122.802490234375,4054.19140625,652.89501953125,3130.473388671875,2300.39208984375,470.30670166015625,5352.013671875,309.5603942871094,1650.042236328125,1588.929443359375,1161.5587158203125,7472.51611328125,3208.21142578125,1134.03271484375,1607.4742431640625,62.33340835571289,1376.0120849609375,1627.0645751953125,248.40518188476562,644.5623168945312,203.98245239257812,213.20175170898438,2736.18896484375,1675.983154296875,8368.185546875,3894.174072265625,1497.1593017578125,694.2272338867188,232.57518005371094
4732.458984375,2098.39794921875,4022.28076171875,641.5369262695312,3106.583984375,2293.406005859375,468.9131164550781,5353.00732421875,308.6116943359375,1651.54638671875,1579.9468994140625,1160.56689453125,7425.58251953125,3213.193359375,1128.5860595703125,1610.58935546875,62.50285339355469,1375.598388671875,1619.0738525390625,245.18475341796875,641.072998046875,203.6829376220703,212.1542205810547,2694.29296875,1650.0145263671875,8382.9365234375,3909.08056640625,1488.200439453125,682.775390625,228.91758728027344
4576.3056640625,2041.6168212890625,3954.47021484375,623.9019165039062,2989.12890625,2240.012451171875,450.49908447265625,5233.67578125,291.3861389160156,1590.8795166015625,1560.9832763671875,1101.050537109375,7289.91796875,3183.302978515625,1102.9859619140625,1578.3988037109375,61.994537353515625,1333.8382568359375,1579.1214599609375,241.21286010742188,634.59228515625,199.38961791992188,206.81663513183594,2607.509521484375,1597.0780029296875,8289.51953125,3794.795166015625,1453.359375,669.9763793945312,222.23284912109375
4583.29052734375,1996.78955078125,3926.548095703125,618.5216674804688,3016.502197265625,2197.098876953125,445.7213134765625,5156.10986328125,295.8797912597656,1578.34521484375,1541.0223388671875,1115.9296875,7228.07177734375,3160.387451171875,1084.6844482421875,1551.39990234375,63.44972229003906,1340.4539794921875,1585.114501953125,253.0211944580078,628.6102905273438,199.68914794921875,208.01388549804688,2629.455078125,1622.0479736328125,8156.7685546875,3735.1669921875,1430.464111328125,667.2818603515625,221.47613525390625
4584.2880859375,1993.30322265625,3939.0126953125,620.1157836914062,3053.828369140625,2199.59375,444.57659912109375,5188.92626953125,300.02392578125,1566.8134765625,1554.9952392578125,1127.3367919921875,7257.00048828125,3176.328369140625,1078.8017578125,1561.7838134765625,63.848388671875,1361.127197265625,1583.1168212890625,257.1004638671875,617.7677001953125,198.990234375,207.26559448242188,2669.35498046875,1578.1009521484375,8191.18505859375,3729.70166015625,1421.505126953125,660.1605834960938,219.71038818359375
4555.85107421875,1984.8360595703125,3926.548095703125,621.7099609375,3044.37255859375,2203.5849609375,439.35101318359375,5171.02734375,298.2264404296875,1569.8216552734375,1558.9873046875,1108.490478515625,7197.1474609375,3200.240234375,1091.547607421875,1572.168212890625,64.1573715209961,1356.5791015625,1594.103759765625,257.4225158691406,618.7649536132812,198.4410858154297,207.4651641845703,2702.273193359375,1582.0960693359375,8181.35205078125,3721.75146484375,1438.4278564453125,660.0643920898438,219.2058868408203
4652.13671875,2025.18017578125,4009.81640625,635.95751953125,3098.123046875,2256.4794921875,447.2142333984375,5298.3154296875,305.0667419433594,1589.375244140625,1589.927490234375,1119.8975830078125,7286.9248046875,3304.855712890625,1108.432861328125,1590.85986328125,66.02118682861328,1398.7529296875,1639.0504150390625,267.62066650390625,626.74267578125,202.28512573242188,218.68893432617188,2846.9130859375,1623.046875,8564.8525390625,3812.185791015625,1410.554931640625,691.4363403320312,223.17880249023438
4677.5810546875,2036.63623046875,4003.33349609375,640.14208984375,3085.18310546875,2254.4833984375,447.16461181640625,5260.52587890625,311.7572326660156,1603.414306640625,1588.929443359375,1113.9459228515625,7286.9248046875,3294.892578125,1100.8072509765625,1590.85986328125,66.72883605957031,1400.8197021484375,1648.039306640625,272.02203369140625,628.7369384765625,202.1852569580078,222.2805633544922,2831.95068359375,1645.02001953125,8614.01953125,3793.30322265625,1391.6417236328125,700.6748657226562,224.124755859375
4676.08349609375,2037.1339111328125,3996.353271484375,639.7435913085938,3097.62548828125,2256.4794921875,451.5442199707031,5277.4306640625,308.9612121582031,1570.322998046875,1592.921875,1106.0103759765625,7268.9697265625,3335.742919921875,1095.3602294921875,1598.12841796875,67.18731689453125,1424.8009033203125,1650.0369873046875,271.2705383300781,635.7174072265625,202.78433227539062,224.12619018554688,2841.926025390625,1663.9974365234375,8623.853515625,3824.11181640625,1388.655029296875,728.7749633789062,227.6562957763672
4687.55810546875,2002.7667236328125,3957.462158203125,638.3487548828125,3016.0048828125,2250.990234375,440.59521484375,5206.8271484375,299.22503662109375,1562.8021240234375,1573.2137451171875,1079.227783203125,7176.201171875,3378.584716796875,1096.9945068359375,1609.55126953125,68.74217987060547,1437.20458984375,1666.0181884765625,272.02203369140625,629.2356567382812,201.83578491210938,223.42784118652344,2818.982666015625,1625.0445556640625,8471.435546875,3796.285888671875,1387.6597900390625,713.3776245117188,230.17877197265625
4627.19287109375,1994.79736328125,3960.951416015625,634.1640625,3047.856689453125,2242.00927734375,440.44586181640625,5185.94384765625,303.2193908691406,1554.2789306640625,1563.2313232421875,1097.5787353515625,7093.40625,3370.614501953125,1089.36865234375,1617.8585205078125,68.9714126586914,1419.012451171875,1657.02880859375,284.9038391113281,625.246826171875,198.74063110351562,211.75514221191406,2812.0,1629.039794921875,8456.685546875,3758.521484375,1384.673583984375,694.0346069335938,231.124755859375
