AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
10574.0,2468.5,4651.0,875.9000244140625,4378.5,1988.0,363.1000061035156,3341.42919921875,284.79998779296875,1517.0,4004.0,2220.0,4982.0,11310.0,1043.5,2590.765625,77.80000305175781,845.2000122070312,3675.58447265625,527.5999755859375,1919.5,76.75723266601562,327.04998779296875,6648.0,4158.0,18210.0,2847.0,1764.5,1141.0,390.6000061035156
10638.0,2510.0,4632.0,875.7999877929688,4337.5,1990.5,365.3999938964844,3390.4208984375,282.70001220703125,1485.0,3990.0,2180.0,5014.0,11245.0,1040.5,2579.7666015625,77.04000091552734,855.7999877929688,3671.5849609375,532.7999877929688,1957.0,76.35734558105469,329.25,6710.0,4265.0,18280.0,2829.0,1750.5,1145.5,390.0
10766.0,2480.0,4642.0,872.5999755859375,4341.0,2039.0,358.54998779296875,3390.4208984375,288.5,1494.0,4011.0,2233.5,5034.0,11310.0,1040.5,2578.7666015625,76.58000183105469,857.0,3721.579345703125,529.7999877929688,1962.5,75.85749816894531,325.95001220703125,6740.0,4282.0,18070.0,2843.0,1742.0,1145.0,388.6000061035156
10700.0,2479.0,4640.0,873.4000244140625,4391.0,1953.5,357.8999938964844,3496.40283203125,292.8500061035156,1512.0,3979.0,2293.5,5110.0,11290.0,1036.0,2597.764892578125,76.68000030517578,868.4000244140625,3809.5693359375,522.0,1982.0,73.5,327.04998779296875,6828.0,4303.0,17975.0,2901.0,1736.0,1152.5,387.29998779296875
10782.0,2507.5,4642.0,881.7000122070312,4355.5,1933.0,361.45001220703125,3519.39892578125,288.1000061035156,1513.0,3975.0,2217.0,5108.0,11390.0,1037.5,2595.76513671875,76.91999816894531,877.0,3770.57373046875,528.2000122070312,1930.5,73.4800033569336,333.20001220703125,6828.0,4281.0,18435.0,2876.0,1756.5,1186.0,390.6000061035156
10772.0,2505.0,4620.0,886.2000122070312,4362.0,1973.5,362.20001220703125,3527.3974609375,291.1000061035156,1509.0,3921.0,2196.0,5114.0,11220.0,1036.5,2576.766845703125,76.9800033569336,880.0,3738.577392578125,526.5999755859375,1922.5,73.0999984741211,332.45001220703125,6804.0,4312.0,19300.0,2859.0,1755.5,1182.0,384.6000061035156
10872.0,2595.5,4656.0,875.2000122070312,4376.5,1997.0,373.79998779296875,3499.40234375,290.0,1508.5,3910.0,2195.5,5136.0,11200.0,1041.0,2607.763916015625,75.68000030517578,875.7999877929688,3774.573486328125,513.7999877929688,1872.0,72.81999969482422,323.3500061035156,6852.0,4342.0,19465.0,2869.0,1775.0,1148.0,385.5
10906.0,2581.5,4637.0,874.0,4351.0,1968.0,373.6000061035156,3570.39013671875,289.0,1523.0,3914.0,2143.0,5150.0,11205.0,1046.5,2615.76318359375,76.05999755859375,898.7999877929688,3781.572509765625,514.4000244140625,1866.5,72.36000061035156,323.0,6858.0,4337.0,19990.0,2875.0,1797.5,1161.5,385.29998779296875
11030.0,2614.5,4653.0,875.5,4302.5,1970.5,380.70001220703125,3553.39306640625,287.6499938964844,1549.5,3915.0,2133.5,5162.0,11085.0,1060.0,2579.7666015625,76.81999969482422,893.0,3768.573974609375,517.2000122070312,1885.0,73.4000015258789,323.95001220703125,6842.0,4304.0,19770.0,2892.0,1816.5,1156.5,391.6000061035156
10986.0,2631.0,4635.0,866.5,4288.5,1950.0,386.3500061035156,3587.38720703125,291.70001220703125,1511.5,3895.0,2113.5,5096.0,11045.0,1063.0,2553.768798828125,76.5,887.5999755859375,3747.576416015625,513.4000244140625,1939.0,73.69999694824219,319.29998779296875,6692.0,4267.0,19695.0,2909.0,1815.0,1145.5,398.20001220703125
