AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
7454.9541015625,2255.21533203125,4603.12841796875,587.5026245117188,4154.57421875,3149.612060546875,495.5323791503906,2729.7783203125,240.80955505371094,1768.7327880859375,1856.75830078125,2029.5211181640625,5910.13623046875,7014.796875,899.57275390625,2035.6658935546875,57.188270568847656,1316.158935546875,2418.304443359375,230.52706909179688,580.3240966796875,158.38720703125,166.9093475341797,2846.73974609375,2378.282470703125,8074.7080078125,1689.4921875,1287.1793212890625,679.7579956054688,300.134765625
7471.93017578125,2303.10302734375,4586.16064453125,594.6868286132812,4280.16796875,3126.14453125,509.48834228515625,2775.08349609375,252.052978515625,1761.7022705078125,1840.278076171875,2065.771240234375,5883.18505859375,7026.75830078125,896.17578125,2010.6822509765625,57.667259216308594,1340.3885498046875,2417.30517578125,232.674560546875,581.3222045898438,160.16595458984375,167.8677978515625,2867.700927734375,2389.274169921875,7801.2890625,1730.3013916015625,1278.2025146484375,691.5044555664062,302.2795104980469
7353.0908203125,2323.555419921875,4596.640625,596.5827026367188,4329.0107421875,3097.1845703125,514.7716064453125,2779.066650390625,258.9989318847656,1737.5965576171875,1827.2938232421875,2072.22705078125,5849.24755859375,6939.04736328125,890.1812744140625,2004.6861572265625,57.96661376953125,1355.8956298828125,2366.34130859375,232.4597625732422,571.9396362304688,161.86473083496094,168.8861541748047,2873.68994140625,2384.2783203125,7878.00390625,1741.05029296875,1276.7061767578125,709.220458984375,300.765625
7327.12646484375,2333.53173828125,4680.47900390625,596.7821044921875,4333.994140625,3120.652099609375,512.4788818359375,2829.848876953125,256.80023193359375,1729.7628173828125,1844.2735595703125,2057.3291015625,5892.16943359375,6909.1474609375,896.9749755859375,2023.6737060546875,57.288063049316406,1347.6575927734375,2381.330322265625,232.03025817871094,581.9210205078125,162.3244171142578,168.0475311279297,2855.72314453125,2364.292236328125,7897.67431640625,1782.656005859375,1273.2149658203125,707.6801147460938,299.3778076171875
7277.193359375,2337.0234375,4645.5458984375,599.4761352539062,4318.54443359375,3111.664794921875,512.3575439453125,2852.750732421875,258.5492248535156,1730.7669677734375,1843.274658203125,2092.586669921875,5948.06591796875,6723.759765625,885.485595703125,2024.673095703125,57.07851028442383,1356.8648681640625,2368.339111328125,231.60081481933594,582.919189453125,163.30372619628906,169.76473999023438,2870.6953125,2390.273681640625,8041.2685546875,1762.74951171875,1244.2900390625,706.3319702148438,305.4334411621094
7267.2060546875,2335.52685546875,4666.00634765625,594.2875366210938,4192.4521484375,3085.700927734375,507.07342529296875,2873.1630859375,254.25169372558594,1744.6275634765625,1847.7691650390625,2050.376953125,5899.15576171875,6881.23828125,889.082275390625,2020.67578125,56.160465240478516,1325.8509521484375,2386.3271484375,228.70179748535156,578.5274047851562,162.1245574951172,166.1705780029297,2845.74169921875,2357.297119140625,7938.982421875,1765.7359619140625,1246.783447265625,699.0145263671875,300.134765625
7238.2451171875,2324.05419921875,4604.126953125,585.3074951171875,4126.16650390625,3104.674072265625,505.1791687011719,2898.055908203125,245.35690307617188,1725.7449951171875,1831.7884521484375,1995.7535400390625,5822.2978515625,6883.232421875,885.985107421875,2015.6790771484375,58.4156608581543,1297.2596435546875,2380.331298828125,237.93572998046875,570.5421752929688,160.16595458984375,171.3621368408203,2835.760009765625,2364.292236328125,7897.67431640625,1786.438232421875,1262.742431640625,686.1126098632812,299.8824462890625
7265.20947265625,2336.026123046875,4588.15771484375,587.4028930664062,4132.1474609375,3055.74267578125,510.3634338378906,2914.98291015625,245.20700073242188,1738.601318359375,1855.260009765625,2011.147705078125,5819.3037109375,6937.05419921875,886.5845947265625,2040.6624755859375,59.46342849731445,1306.95166015625,2440.289306640625,238.68728637695312,569.7435302734375,165.1224365234375,172.48036193847656,2855.72314453125,2387.27587890625,7938.982421875,1783.4525146484375,1286.6805419921875,686.4976806640625,294.9622497558594
7377.05859375,2330.5390625,4616.60107421875,572.9348754882812,4063.36865234375,3111.664794921875,509.2668151855469,2892.5791015625,241.50912475585938,1747.0380859375,1853.761962890625,2019.0928955078125,5845.25537109375,6964.96240234375,890.8806762695312,2062.6484375,59.46342849731445,1276.9068603515625,2475.264404296875,238.68728637695312,572.5384521484375,164.9225616455078,170.60337829589844,2881.675048828125,2377.283203125,8005.86181640625,1753.989990234375,1318.59814453125,682.4539184570312,292.6913146972656
7306.154296875,2289.98486328125,4594.146484375,569.0433959960938,4078.320556640625,3119.154296875,504.78033447265625,2887.6005859375,238.91065979003906,1708.901611328125,1866.2467041015625,2007.671630859375,5786.36328125,6911.14013671875,893.07861328125,2029.669921875,58.56534194946289,1267.699462890625,2462.273681640625,237.6135711669922,570.5421752929688,159.46644592285156,169.8246612548828,2857.718994140625,2362.293701171875,8031.43310546875,1750.0087890625,1303.137939453125,677.4471435546875,291.3036193847656
