AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
7093.84375,1418.3514404296875,3986.616943359375,410.0943908691406,3597.006103515625,2459.80322265625,332.7555236816406,2845.30712890625,119.09053802490234,1506.444580078125,1659.995849609375,1306.3291015625,6108.7705078125,7046.69189453125,910.9127197265625,1160.3980712890625,28.20995330810547,919.3715209960938,2204.550048828125,114.8877182006836,486.6976013183594,109.52201080322266,82.72586822509766,2143.62353515625,1648.857666015625,7055.7802734375,1524.0902099609375,1210.0738525390625,412.8197021484375,281.84161376953125
6971.984375,1538.510009765625,4035.525634765625,396.8736572265625,3711.1884765625,2465.295654296875,352.3499450683594,2934.456787109375,126.80603790283203,1500.215087890625,1636.0247802734375,1289.44091796875,6182.63525390625,6713.79296875,870.3433837890625,1099.4295654296875,28.843608856201172,913.7489624023438,2188.56103515625,112.14976501464844,497.1781921386719,110.22151947021484,81.48787689208984,2139.6298828125,1595.3946533203125,6721.38330078125,1563.4373779296875,1142.2379150390625,397.84075927734375,276.03826904296875
7135.79541015625,1468.051513671875,4029.53662109375,396.3248291015625,3750.57958984375,2454.8095703125,336.3453674316406,2928.4794921875,119.93004608154297,1496.3974609375,1684.46630859375,1209.5711669921875,6240.52783203125,7176.263671875,841.1653442382812,1099.4295654296875,27.666109085083008,892.0344848632812,2112.611083984375,109.25071716308594,499.0746765136719,110.94100189208984,80.11009216308594,2131.642578125,1604.388671875,6878.74658203125,1557.4609375,1070.41162109375,405.82952880859375,282.47235107421875
7175.75,1475.836181640625,4128.353515625,413.7862243652344,3766.036865234375,2550.185546875,334.89947509765625,2950.393310546875,130.10411071777344,1516.491455078125,1739.8994140625,1288.844970703125,6148.697265625,7040.7119140625,865.3471069335938,1149.4036865234375,29.87640953063965,989.7493286132812,2175.5693359375,114.94143676757812,515.6439819335938,116.47705841064453,86.41987609863281,2237.47607421875,1748.7884521484375,7154.13232421875,1546.00537109375,1128.7706298828125,420.5089416503906,279.5707092285156
6991.96142578125,1526.9334716796875,4155.3037109375,418.6754455566406,3766.036865234375,2565.6650390625,340.034912109375,2929.9736328125,141.3975372314453,1521.9171142578125,1715.928466796875,1417.590576171875,6138.71484375,7156.32958984375,855.9541625976562,1240.856201171875,31.153688430786133,1049.3668212890625,2218.541259765625,124.0679931640625,527.4220581054688,115.59768676757812,94.63656616210938,2228.490234375,1900.68310546875,7278.05615234375,1548.4957275390625,1154.2091064453125,433.4906921386719,282.85089111328125
6962.99365234375,1489.8076171875,4083.436767578125,419.52362060546875,3686.756591796875,2518.7265625,334.4009704589844,2919.016845703125,137.219970703125,1506.444580078125,1720.4227294921875,1418.3851318359375,6120.748046875,7102.50830078125,871.54248046875,1276.8375244140625,31.792327880859375,1011.5606689453125,2242.52490234375,123.79959106445312,528.2206420898438,110.7611312866211,92.5000228881836,2211.516845703125,1918.6708984375,7472.79345703125,1573.399169921875,1206.5826416015625,436.4864501953125,281.21075439453125
7112.822265625,1506.573974609375,4116.375,427.90509033203125,3842.324462890625,2629.582275390625,334.79974365234375,3008.664794921875,144.6756134033203,1551.454833984375,1789.33984375,1452.955322265625,6156.681640625,7208.15771484375,907.5153198242188,1358.7950439453125,33.31907653808594,1014.9534912109375,2250.520263671875,131.5303497314453,537.4037475585938,112.9395751953125,97.42204284667969,2395.227783203125,1954.645751953125,7834.0,1658.5687255859375,1245.4884033203125,450.26708984375,292.6913146972656
7597.2646484375,1442.103759765625,4189.24169921875,426.5081787109375,3812.40771484375,2620.593994140625,320.1911926269531,2907.0634765625,143.0565643310547,1577.37646484375,1771.86083984375,1429.3123779296875,6436.16796875,7220.1181640625,897.1231079101562,1252.35009765625,31.717491149902344,982.9635620117188,2284.497802734375,123.42381286621094,527.8212890625,111.90032196044922,93.3985595703125,2236.477783203125,1886.1932373046875,7442.0,1615.7347412109375,1220.0499267578125,423.6045837402344,296.6023864746094
7606.2548828125,1343.30224609375,4128.353515625,407.2008361816406,3658.335693359375,2616.59912109375,298.8518981933594,2910.550537109375,134.36163330078125,1577.37646484375,1724.91748046875,1345.6678466796875,6308.4033203125,7040.7119140625,887.1306762695312,1242.8551025390625,29.681821823120117,928.8714599609375,2211.545654296875,111.9886474609375,517.6401977539062,107.92314910888672,86.8591537475586,2087.711669921875,1786.7620849609375,7600.0,1581.8662109375,1203.58984375,393.44696044921875,293.4482727050781
7809.02197265625,1295.597900390625,4122.3642578125,404.7062683105469,3683.764892578125,2638.57080078125,291.1236572265625,2946.409423828125,131.56326293945312,1661.5697021484375,1786.8426513671875,1334.740478515625,6269.48486328125,7238.0576171875,897.322998046875,1284.3336181640625,29.372480392456055,933.7183837890625,2304.484619140625,111.39812469482422,525.2261352539062,107.08374786376953,86.93904113769531,2146.619873046875,1720.8079833984375,7796.0,1570.9088134765625,1202.0933837890625,396.4427490234375,297.4854431152344
