AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
8502.22265625,1944.0504150390625,3744.363525390625,542.5022583007812,5339.46533203125,3740.06640625,392.6103210449219,3165.22607421875,395.6692199707031,1653.8165283203125,2273.388671875,3326.099365234375,5983.25244140625,7140.64111328125,1091.7763671875,1654.2772216796875,52.292930603027344,1234.8577880859375,3134.71240234375,264.7479248046875,579.8493041992188,127.90647888183594,200.80819702148438,3789.61279296875,5297.4814453125,11315.0,1723.904541015625,1586.8714599609375,544.7681274414062,299.546630859375
8575.1640625,1929.868896484375,3777.822509765625,545.3969116210938,5344.45556640625,3812.00048828125,388.8668518066406,3159.740478515625,399.0672302246094,1659.6507568359375,2306.364990234375,3317.111083984375,6053.16259765625,7248.5908203125,1103.9671630859375,1652.7779541015625,52.76205825805664,1247.351318359375,3198.686279296875,271.1920471191406,571.6571044921875,132.26466369628906,202.75538635253906,3843.550537109375,5387.4384765625,11215.0,1717.9185791015625,1604.847412109375,551.3604125976562,301.5435791015625
8351.3427734375,1957.4327392578125,3798.79638671875,545.2970581054688,5363.4189453125,3754.552734375,391.7119140625,3182.181884765625,400.066650390625,1638.12548828125,2265.393798828125,3311.61865234375,5979.25830078125,7190.61767578125,1096.173095703125,1719.2489013671875,53.20124053955078,1234.8577880859375,3084.73291015625,271.29949951171875,572.056640625,133.52413940429688,204.15330505371094,3820.57666015625,5155.54931640625,10620.0,1719.9139404296875,1588.3695068359375,554.1572265625,296.60107421875
8275.4033203125,2034.33203125,3810.28173828125,543.9994506835938,5356.43212890625,3746.060546875,405.1882629394531,3202.62890625,402.0155029296875,1644.5628662109375,2264.39501953125,3318.109619140625,5802.486328125,7140.64111328125,1073.590087890625,1733.24267578125,51.2848014831543,1219.86572265625,3035.753173828125,264.2109069824219,572.056640625,134.1638641357422,200.3089141845703,3761.644775390625,5005.6201171875,10580.0,1739.8665771484375,1556.412353515625,554.3569946289062,295.1033020019531
8341.3515625,2058.7998046875,3853.72802734375,555.8776245117188,5505.1396484375,3760.547607421875,407.93341064453125,3180.186767578125,407.5622863769531,1647.7813720703125,2282.38232421875,3378.530029296875,5842.4345703125,7184.62158203125,1073.590087890625,1740.23974609375,52.492557525634766,1245.85205078125,3065.740966796875,265.49969482421875,575.85302734375,137.342529296875,204.70254516601562,3746.66259765625,4936.65283203125,11005.0,1750.341552734375,1549.4217529296875,567.7415161132812,290.9596252441406
8277.40234375,1993.3857421875,3871.705810546875,562.4655151367188,5605.9404296875,3742.564208984375,398.3003845214844,3231.0546875,413.6087646484375,1653.41455078125,2265.393798828125,3484.889404296875,5789.50390625,6972.72021484375,1077.1873779296875,1759.2313232421875,52.40272521972656,1249.3502197265625,3028.756103515625,267.1106872558594,585.0443115234375,137.16261291503906,205.90077209472656,3747.660888671875,4966.638671875,10945.0,1771.7908935546875,1546.92529296875,570.7379760742188,291.209228515625
8357.337890625,2025.343505859375,3823.765869140625,559.7705078125,5660.83251953125,3776.532958984375,409.5804748535156,3245.516357421875,419.7551574707031,1630.2799072265625,2309.36328125,3513.351318359375,5801.48779296875,7182.6220703125,1079.185791015625,1809.2095947265625,52.991634368896484,1236.8568115234375,3040.751220703125,270.3328857421875,591.03857421875,139.48162841796875,207.69818115234375,3819.577880859375,5153.5498046875,11105.0,1772.788330078125,1565.4005126953125,562.3477172851562,293.25616455078125
8643.111328125,2015.856201171875,3774.326171875,560.6688842773438,5795.56640625,3736.5693359375,409.97991943359375,3260.4775390625,420.8045349121094,1650.5980224609375,2265.393798828125,3594.743896484375,5825.45654296875,7174.62451171875,1090.1776123046875,1819.7049560546875,53.301063537597656,1243.3533935546875,3033.754150390625,272.26605224609375,596.4335327148438,138.38209533691406,208.34722900390625,3807.591796875,5123.56396484375,11050.0,1786.2564697265625,1552.9169921875,565.34423828125,296.5511169433594
8503.220703125,2036.329345703125,3909.658935546875,566.15869140625,5714.72509765625,3714.090087890625,416.4684143066406,3359.7177734375,417.5065002441406,1628.8717041015625,2271.39013671875,3574.7705078125,5886.3779296875,7034.69091796875,1094.973876953125,1805.7110595703125,53.86001968383789,1213.368896484375,2923.79931640625,271.72906494140625,601.2289428710938,138.84190368652344,205.8009490966797,3774.6298828125,4966.638671875,11360.0,1814.1900634765625,1544.9278564453125,557.353515625,297.6994323730469
8374.32421875,2002.873291015625,3805.2880859375,557.1752319335938,5710.73388671875,3628.668701171875,399.9474182128906,3400.112548828125,421.85394287109375,1580.3897705078125,2237.4140625,3612.719970703125,5897.36376953125,6870.7685546875,1074.1895751953125,1780.721923828125,51.61418914794922,1176.3880615234375,2863.823974609375,260.5592041015625,599.4306030273438,136.48287963867188,195.2762451171875,3645.779052734375,4838.69921875,11130.0,1776.7786865234375,1522.957275390625,549.5625610351562,294.95361328125
8857.9384765625,1981.4013671875,3830.256591796875,553.781494140625,5634.88330078125,3677.1240234375,396.65325927734375,3417.068115234375,426.7510986328125,1607.145263671875,2273.388671875,3511.35400390625,5869.39990234375,6926.7421875,1075.188720703125,1813.7076416015625,52.53248596191406,1206.3724365234375,2935.79443359375,264.5331726074219,601.628662109375,138.84190368652344,198.17201232910156,3701.714599609375,4917.66162109375,11055.0,1795.2352294921875,1552.4178466796875,551.3604125976562,298.74786376953125
8908.8974609375,2020.8497314453125,3813.278076171875,547.29345703125,5696.76123046875,3601.69287109375,403.0419921875,3430.034423828125,425.05206298828125,1585.2178955078125,2259.398681640625,3577.26708984375,5799.49072265625,6880.763671875,1079.9852294921875,1778.2230224609375,51.83378219604492,1215.367919921875,2908.80517578125,261.4183654785156,597.6323852539062,139.441650390625,195.71559143066406,3701.714599609375,4933.65478515625,11060.0,1801.2208251953125,1581.8782958984375,547.9644165039062,294.3045349121094
8910.8974609375,1966.9981689453125,3794.801025390625,539.1083984375,5576.99755859375,3612.68310546875,397.24322509765625,3426.54296875,420.4548034667969,1588.8388671875,2239.41259765625,3518.344970703125,6144.044921875,6750.82470703125,1077.786865234375,1750.2353515625,51.19496536254883,1182.8846435546875,2889.813232421875,258.0889892578125,593.8359375,137.9022979736328,192.36045837402344,3643.78173828125,4916.66162109375,11015.0,1749.8138427734375,1603.3494873046875,557.353515625,293.25616455078125
8793.990234375,1954.61328125,3852.7294921875,543.4005126953125,5645.86181640625,3655.144287109375,390.75390625,3400.112548828125,421.7539978027344,1576.1651611328125,2231.41845703125,3521.3408203125,6264.8876953125,6616.88818359375,1088.7784423828125,1747.23681640625,51.12509536743164,1158.897216796875,2826.839111328125,251.85958862304688,596.8331909179688,137.5224609375,190.8826141357422,3603.828125,4775.7294921875,10530.0,1775.2603759765625,1609.8406982421875,578.5289306640625,293.75543212890625
9142.7099609375,1941.828857421875,3845.23876953125,545.796142578125,5682.7890625,3632.664794921875,387.7588806152344,3357.22412109375,417.6064147949219,1570.532470703125,2212.431640625,3569.277587890625,6331.80126953125,6488.94775390625,1078.5863037109375,1715.7503662109375,50.82564926147461,1146.40380859375,2785.855712890625,254.9742889404297,591.2384643554688,135.90313720703125,191.16220092773438,3575.860107421875,4625.80078125,10375.0,1743.8265380859375,1594.86083984375,571.3372192382812,287.1653747558594
9004.8212890625,1952.2161865234375,3788.30908203125,545.9957275390625,5679.7939453125,3662.63720703125,385.86199951171875,3373.1826171875,421.95391845703125,1566.7100830078125,2237.4140625,3571.774169921875,6287.8583984375,6516.9345703125,1070.9920654296875,1731.24365234375,51.21493148803711,1163.8946533203125,2846.830810546875,256.4779357910156,592.4373168945312,136.3829345703125,189.88406372070312,3563.8740234375,4695.767578125,10440.0,1752.3089599609375,1580.3802490234375,580.1271362304688,287.1653747558594
9000.82421875,1940.8302001953125,3839.24560546875,546.7943115234375,5557.03662109375,3676.6240234375,382.2679443359375,3390.636962890625,427.1009216308594,1582.2000732421875,2243.40966796875,3527.83251953125,6323.81201171875,6536.92578125,1079.185791015625,1709.2532958984375,52.1032829284668,1163.8946533203125,2876.818359375,256.6927795410156,600.2299194335938,135.52330017089844,195.69561767578125,3460.9931640625,4656.78662109375,10415.0,1741.8306884765625,1608.842041015625,574.333740234375,290.41046142578125
8576.546875,1950.41845703125,3629.845947265625,512.7568969726562,5456.23583984375,3522.0478515625,364.7469482421875,3221.080322265625,422.00384521484375,1514.4796142578125,2202.43896484375,3590.249755859375,6141.04833984375,6378.99951171875,1051.806396484375,1633.2864990234375,46.45875549316406,1114.920166015625,2796.85107421875,242.62294006347656,631.2005004882812,130.04559326171875,179.1396484375,3228.262451171875,4597.81396484375,10175.0,1618.0914306640625,1581.8782958984375,514.2840576171875,279.2273864746094
8989.2861328125,1998.0601806640625,3734.72607421875,537.0123901367188,5655.84228515625,3717.883544921875,377.8752136230469,3336.27880859375,438.8940124511719,1573.43310546875,2261.397216796875,3730.06494140625,6320.81591796875,6472.955078125,1099.770263671875,1713.25146484375,49.587955474853516,1183.3846435546875,2877.818115234375,253.14837646484375,652.38037109375,133.52413940429688,188.62588500976562,3370.098388671875,4779.7275390625,10400.0,1679.961181640625,1672.75634765625,559.0391845703125,286.116943359375
9053.244140625,1969.5948486328125,3742.217041015625,513.6553344726562,5779.59716796875,3721.880126953125,362.94989013671875,3252.9970703125,441.89227294921875,1554.720703125,2279.38427734375,3817.948486328125,6312.826171875,6570.90966796875,1129.947509765625,1693.26025390625,48.34525680541992,1135.9093017578125,2931.795654296875,246.70428466796875,718.917236328125,131.38502502441406,182.6146240234375,3382.084228515625,4873.68310546875,10795.0,1635.5545654296875,1702.2166748046875,532.2659912109375,289.3121032714844
