AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
2933.592529296875,2211.87890625,2274.275146484375,547.5719604492188,2776.939453125,1745.1029052734375,440.45782470703125,3308.96826171875,387.4169921875,1436.828857421875,597.2007446289062,1756.4771728515625,3505.974609375,903.96875,748.3711547851562,781.846923828125,33.2722053527832,649.0028076171875,1012.8521728515625,243.14512634277344,322.77496337890625,190.42213439941406,169.67088317871094,1111.4398193359375,281.9834289550781,1866.0775146484375,2466.400146484375,1367.3900146484375,1272.258056640625,427.9060363769531
2895.759521484375,2176.114990234375,2253.365234375,541.2115478515625,2703.927001953125,1748.093017578125,433.40985107421875,3246.431640625,384.3727722167969,1413.33154296875,595.7052001953125,1732.2059326171875,3473.836669921875,904.8860473632812,747.28271484375,769.716552734375,32.759254455566406,635.7915649414062,986.9070434570312,236.91891479492188,318.695556640625,185.48492431640625,166.86300659179688,1092.51708984375,315.3223876953125,1842.972412109375,2428.71484375,1350.50830078125,1248.4603271484375,427.08660888671875
2908.204345703125,2171.147216796875,2261.33056640625,537.634033203125,2699.95361328125,1745.868896484375,420.7528991699219,3184.391845703125,388.76446533203125,1421.830322265625,603.1826782226562,1739.1407470703125,3520.582763671875,894.7962036132812,751.6368408203125,774.1275634765625,33.79512405395508,646.9384765625,999.879638671875,239.28054809570312,319.69049072265625,183.45799255371094,167.50743103027344,1107.4556884765625,319.7142639160156,1826.2877197265625,2386.07177734375,1347.5291748046875,1257.15576171875,429.6078186035156
2927.619140625,2210.3896484375,2301.1611328125,551.6464233398438,2827.103759765625,1758.8270263671875,428.29742431640625,3213.177978515625,391.6090393066406,1437.32861328125,602.1853637695312,1823.3485107421875,3582.911865234375,910.8482666015625,761.4336547851562,792.3230590820312,36.05609130859375,671.709716796875,1017.8416748046875,250.6595458984375,324.6654357910156,186.05653381347656,177.7263946533203,1149.2841796875,329.3966064453125,1849.39306640625,2324.58544921875,1365.40380859375,1297.886474609375,441.07904052734375
2910.694091796875,2215.852294921875,2265.31494140625,559.993896484375,3000.941650390625,1696.5279541015625,431.52362060546875,3150.144287109375,377.3360595703125,1408.83203125,599.693115234375,1954.118408203125,3544.929931640625,934.697509765625,753.8139038085938,777.4359741210938,36.867862701416016,674.599609375,1019.8374633789062,262.4678649902344,330.8343811035156,184.08164978027344,190.01670837402344,1173.18603515625,331.1933288574219,1884.0506591796875,2243.26318359375,1348.522705078125,1304.29345703125,437.4864196777344
2895.759521484375,2216.84619140625,2235.44140625,560.1927490234375,3048.622314453125,1690.048828125,434.6009216308594,3101.505615234375,369.30126953125,1415.330810546875,599.693115234375,1982.848388671875,3511.81787109375,931.9454956054688,741.2958374023438,777.4359741210938,36.872840881347656,671.709716796875,1022.8310546875,271.59259033203125,326.05841064453125,183.5619354248047,191.25950622558594,1201.0718994140625,332.0917053222656,1919.9857177734375,2231.36328125,1353.4874267578125,1304.29345703125,433.0744323730469
2901.7333984375,2223.30322265625,2244.40234375,561.0870971679688,3049.61572265625,1693.53759765625,439.7629699707031,3158.583740234375,363.6618957519531,1424.830078125,595.7052001953125,1936.7816162109375,3531.295654296875,944.7872314453125,738.0299682617188,773.02490234375,36.91766357421875,673.7739868164062,1010.8564453125,284.15234375,327.05340576171875,183.6138916015625,196.55316162109375,1205.0552978515625,329.3966064453125,1899.4468994140625,2252.189453125,1348.522705078125,1307.039306640625,430.6792907714844
2894.763427734375,2213.369384765625,2225.48388671875,565.5591430664062,3056.56982421875,1667.123046875,437.7776794433594,3104.483642578125,358.9209289550781,1421.3309326171875,596.7023315429688,1883.7799072265625,3520.582763671875,957.6290283203125,738.5743408203125,768.6140747070312,38.35193634033203,679.1409912109375,1003.8712158203125,294.8872375488281,361.7785949707031,180.8594207763672,199.7753448486328,1230.9493408203125,330.39471435546875,1912.27685546875,2257.147216796875,1359.445556640625,1308.869873046875,430.1120300292969
2899.741455078125,2238.702392578125,2229.466552734375,564.5652465820312,3058.059814453125,1684.0682373046875,441.599365234375,3158.583740234375,352.6328125,1439.3282470703125,599.1947631835938,1891.2100830078125,3539.086181640625,964.967041015625,746.194091796875,777.9873657226562,38.73540115356445,688.6365356445312,999.879638671875,294.0284729003906,335.41131591796875,184.341552734375,200.64988708496094,1230.9493408203125,329.9955749511719,1907.1448974609375,2281.94091796875,1380.2989501953125,1328.5484619140625,431.24652099609375
2880.3271484375,2246.152587890625,2235.44140625,580.7638549804688,3259.712158203125,1677.5888671875,446.910400390625,3137.241943359375,378.1345520019531,1417.3309326171875,603.6813354492188,2064.579833984375,3478.705322265625,1013.5823974609375,745.1056518554688,778.5386352539062,39.850955963134766,705.1507568359375,1028.818115234375,299.5033264160156,345.26177978515625,182.78237915039062,210.86880493164062,1272.77734375,334.1877746582031,1939.2364501953125,2280.947998046875,1390.22900390625,1378.889892578125,436.03680419921875
