AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
10274.1943359375,2364.2529296875,4129.43603515625,600.45263671875,6193.01708984375,3542.95654296875,491.7987976074219,3110.893798828125,542.29296875,1418.1748046875,2402.805419921875,3384.578857421875,5688.1806640625,7405.44677734375,1018.3936157226562,1893.9901123046875,52.90664291381836,1344.9873046875,2976.302734375,307.90863037109375,853.4688720703125,91.18000030517578,186.27618408203125,3817.5400390625,5358.2353515625,12670.0,2046.6162109375,1713.0765380859375,686.7567138671875,247.2452850341797
10244.2119140625,2335.2802734375,4098.462890625,590.1671752929688,6055.21728515625,3543.955810546875,478.1669006347656,3109.397216796875,545.3917846679688,1425.9666748046875,2461.776123046875,3384.578857421875,5620.24951171875,7507.4111328125,1041.879638671875,1884.992431640625,53.41593551635742,1345.4871826171875,3159.260009765625,309.40618896484375,829.4838256835938,94.83999633789062,188.19407653808594,3934.449462890625,5730.1123046875,13345.0,2030.6424560546875,1752.044189453125,668.9733276367188,248.04446411132812
10572.0263671875,2411.707763671875,4167.40283203125,595.8591918945312,6119.1240234375,3575.93310546875,485.4072570800781,3119.377197265625,554.2883911132812,1438.1546630859375,2452.7802734375,3412.558837890625,5800.0654296875,7641.36572265625,1033.3846435546875,1925.4815673828125,53.256160736083984,1353.4840087890625,3130.2666015625,305.712158203125,844.6744384765625,91.13999938964844,188.43380737304688,3938.9462890625,5720.11572265625,13280.0,2040.626220703125,1755.5411376953125,675.3673095703125,246.14642333984375
10574.025390625,2396.222900390625,4159.90966796875,595.1599731445312,6038.24169921875,3558.945068359375,477.71746826171875,3105.903564453125,545.6917114257812,1459.532958984375,2440.787109375,3349.603759765625,5778.087890625,7625.37109375,1039.381103515625,1926.9813232421875,52.75685119628906,1289.008544921875,3072.280517578125,299.7216796875,838.6781616210938,90.66000366210938,186.33612060546875,3864.00390625,5672.1318359375,12960.0,2039.6278076171875,1752.044189453125,670.7716674804688,246.24630737304688
10580.0205078125,2452.6689453125,4100.46044921875,604.1473999023438,6072.1923828125,3502.9853515625,515.7171020507812,3095.923095703125,550.5897827148438,1484.1082763671875,2419.796875,3384.578857421875,5748.11865234375,7561.39306640625,1034.8837890625,1882.4932861328125,53.37599182128906,1299.0047607421875,3018.293212890625,303.5156555175781,836.4794921875,91.48999786376953,188.6335906982422,3856.010498046875,5600.15576171875,12700.0,2020.6591796875,1738.0557861328125,681.9611206054688,246.4461212158203
10745.9287109375,2440.68017578125,4095.964599609375,611.5369873046875,6042.23583984375,3511.47900390625,532.4949340820312,3084.945068359375,546.6913452148438,1499.4930419921875,2422.79541015625,3341.1103515625,5716.15087890625,7591.3828125,1024.8897705078125,1887.4918212890625,53.57571792602539,1293.007080078125,3020.29248046875,304.81353759765625,838.6781616210938,92.31999969482422,189.51266479492188,3846.01806640625,5578.1630859375,12860.0,2004.6854248046875,1735.0582275390625,688.1553344726562,244.04859924316406
11183.6806640625,2463.658447265625,4105.45556640625,614.9323120117188,6070.19482421875,3503.984619140625,544.9783325195312,3012.087890625,526.3990478515625,1501.09130859375,2414.79931640625,3340.11083984375,5692.17626953125,7653.361328125,1030.386474609375,1855.50048828125,53.89527130126953,1296.5057373046875,2979.302001953125,305.91180419921875,842.6756591796875,91.2699966430664,189.39279174804688,3854.01171875,5638.1435546875,12750.0,2000.69189453125,1735.557861328125,766.8815307617188,244.14846801757812
11383.5673828125,2536.589111328125,4128.9365234375,609.739501953125,5958.35791015625,3483.998779296875,559.259521484375,3039.03515625,512.1044921875,1471.52099609375,2392.81005859375,3225.692626953125,5666.20263671875,7621.37255859375,1033.8843994140625,1876.99462890625,53.216217041015625,1278.0126953125,2935.3125,304.01483154296875,849.2715454101562,92.08000183105469,185.51702880859375,3809.046630859375,5552.1708984375,12395.0,2020.6591796875,1723.5677490234375,728.7174072265625,242.7499237060547
11415.55078125,2542.58349609375,4258.32421875,612.8351440429688,5968.3427734375,3534.9619140625,556.6629638671875,3095.4248046875,515.6031494140625,1486.1063232421875,2429.7919921875,3233.187255859375,5784.08203125,7629.36962890625,1053.3726806640625,1892.490478515625,52.99652099609375,1293.007080078125,2978.302490234375,303.3159484863281,863.0629272460938,94.0,186.11636352539062,3847.01708984375,5630.1455078125,12545.0,2031.640869140625,1728.5635986328125,729.1168823242188,242.6500244140625
11511.4951171875,2558.068359375,4262.82080078125,608.3413696289062,6009.28369140625,3517.47509765625,559.3594360351562,3104.905517578125,515.7031860351562,1468.5240478515625,2419.796875,3210.703369140625,5734.1328125,7655.36083984375,1053.87255859375,1895.989501953125,53.715518951416016,1283.0108642578125,2968.3046875,304.5140380859375,864.8618774414062,97.22000122070312,187.1152801513672,3849.515380859375,5586.15966796875,12770.0,2018.662353515625,1728.0640869140625,720.9246215820312,245.5470428466797
11561.4677734375,2576.551025390625,4263.81982421875,611.4370727539062,6028.255859375,3548.452880859375,558.9599609375,3143.330322265625,507.6062316894531,1455.337158203125,2446.783447265625,3221.69580078125,5768.0986328125,7735.33349609375,1056.8707275390625,1906.4866943359375,52.30747604370117,1303.503173828125,3013.2939453125,300.3207092285156,878.0535888671875,99.22000122070312,172.41136169433594,3975.917236328125,5708.11962890625,13100.0,2049.611328125,1732.560302734375,728.5174560546875,249.74270629882812
11355.58203125,2585.28466796875,4227.35107421875,617.528564453125,6130.1083984375,3590.921875,566.9057006835938,3121.87255859375,507.2063903808594,1453.539306640625,2482.765625,3259.168701171875,5724.1435546875,7693.34765625,1047.8760986328125,1908.486083984375,52.86669921875,1309.5008544921875,3004.29638671875,305.11309814453125,887.4478149414062,101.5199966430664,174.46910095214844,3941.44384765625,5730.1123046875,13395.0,1975.708740234375,1730.5618896484375,758.489501953125,249.84262084960938
11479.513671875,2538.824462890625,4231.84814453125,620.224609375,6094.16064453125,3557.94580078125,559.2150268554688,3155.805908203125,509.5055236816406,1482.7099609375,2490.76171875,3207.20556640625,5770.09619140625,7611.37646484375,1069.3631591796875,1923.98193359375,50.839508056640625,1306.002197265625,2988.300048828125,284.14654541015625,893.2440795898438,102.37999725341797,173.3103790283203,3901.974609375,5628.14599609375,13745.0,2034.1263427734375,1754.04248046875,764.4837646484375,250.64178466796875
11533.4833984375,2521.839111328125,4206.86865234375,619.8252563476562,6267.90869140625,3566.439453125,557.5171508789062,3159.798095703125,519.501708984375,1473.5191650390625,2483.76513671875,3335.1142578125,5692.17626953125,7585.384765625,1069.863037109375,1908.486083984375,51.46863555908203,1296.5057373046875,2968.3046875,282.94842529296875,888.846923828125,102.76000213623047,175.68777465820312,3954.43408203125,5624.14697265625,13760.0,2033.1275634765625,1755.5411376953125,767.880615234375,250.9414825439453
11563.4658203125,2483.3720703125,4234.8447265625,646.5874633789062,6195.01416015625,3575.93310546875,549.6268310546875,3148.81982421875,503.1079406738281,1480.3121337890625,2489.76220703125,3151.745849609375,5714.1533203125,7569.39013671875,1070.3626708984375,1923.98193359375,50.8994255065918,1256.021240234375,2925.314697265625,279.15447998046875,906.236083984375,101.66000366210938,171.232666015625,3894.48046875,5488.19189453125,13840.0,2043.113525390625,1765.0333251953125,771.0775756835938,249.5429229736328
11493.50390625,2447.40283203125,4262.82080078125,635.2035522460938,5974.33447265625,3607.909912109375,538.740234375,3163.291015625,493.9114685058594,1480.3121337890625,2550.73193359375,3083.294677734375,5814.05126953125,7497.4150390625,1069.863037109375,1952.4742431640625,51.189022064208984,1243.026123046875,2936.312255859375,283.14813232421875,901.4390258789062,100.5,172.63113403320312,3856.510009765625,5432.21044921875,13680.0,2047.10791015625,1768.5303955078125,763.0850830078125,248.9435272216797
11205.2548828125,2479.875,4190.2578125,629.2119750976562,5827.54736328125,3584.926513671875,546.3308715820312,3177.762939453125,494.1113586425781,1456.271484375,2540.737060546875,3007.348876953125,5760.1064453125,7497.4150390625,1063.3668212890625,1943.476806640625,51.92800521850586,1238.5279541015625,2920.31591796875,284.5459289550781,901.2391967773438,99.0,172.4612579345703,3872.49755859375,5498.189453125,13925.0,2046.109375,1759.5379638671875,762.4256591796875,248.74375915527344
11095.302734375,2496.8603515625,4188.2587890625,634.8040771484375,5658.7919921875,3602.91357421875,549.5269775390625,3210.19921875,488.1636657714844,1443.6832275390625,2525.744140625,2843.9658203125,5808.0576171875,7535.40185546875,1054.871826171875,1937.4783935546875,51.58846664428711,1216.0364990234375,2864.3291015625,281.051513671875,917.2291870117188,99.18000030517578,170.44287109375,3851.513671875,5482.1943359375,13065.0,2067.07958984375,1758.5386962890625,770.6194458007812,246.64588928222656
11093.302734375,2534.328125,4190.7578125,630.9096069335938,5639.8193359375,3595.91845703125,557.5171508789062,3206.7060546875,494.2113342285156,1448.8782958984375,2535.7392578125,2843.9658203125,5824.04150390625,7515.40869140625,1069.3631591796875,1949.97509765625,51.718292236328125,1251.023193359375,2854.331787109375,287.6409606933594,912.0324096679688,100.72000122070312,172.501220703125,3901.974609375,5522.1806640625,13465.0,2062.0869140625,1763.034912109375,787.007080078125,253.93838500976562
10875.39453125,2524.33642578125,4132.802734375,634.7042236328125,5703.72705078125,3526.468505859375,549.8265991210938,3137.34228515625,495.1609802246094,1424.1009521484375,2501.756103515625,2882.43798828125,5756.1103515625,7429.4384765625,1047.3763427734375,1919.4832763671875,52.54713439941406,1269.01611328125,2804.343017578125,291.83428955078125,897.4415893554688,99.77999877929688,174.49961853027344,3904.472412109375,5508.185546875,13335.0,2002.17138671875,1744.0506591796875,783.609619140625,254.73756408691406
