AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
13612.0,2698.5,4845.0,1124.800048828125,5632.0,1662.5,437.45001220703125,4296.3876953125,380.79998779296875,1833.5,3077.0,2852.0,5976.0,8620.0,1126.0,2340.0,95.13999938964844,1106.5,3384.0,630.2000122070312,1693.5,95.5999984741211,454.25,9540.0,5208.0,16405.0,3215.0,2136.0,1760.5,439.0
13506.0,2626.5,4793.5,1111.800048828125,5663.0,1682.5,422.5,4277.39013671875,373.29998779296875,1819.5,3040.0,2838.0,5956.0,8704.0,1121.5,2332.0,95.0199966430664,1105.0,3388.0,633.5999755859375,1664.5,94.95999908447266,450.45001220703125,9488.0,5260.0,16330.0,3191.0,2126.0,1754.0,440.5
13554.0,2657.5,4881.5,1141.800048828125,5753.0,1679.5,425.54998779296875,4281.3896484375,378.95001220703125,1833.5,3043.0,2890.0,6000.0,8774.0,1144.5,2365.0,95.94000244140625,1120.0,3372.0,637.7999877929688,1681.0,95.66000366210938,458.1499938964844,9184.0,5292.0,16490.0,3181.0,2156.0,1763.0,438.8999938964844
13548.0,2662.0,4890.0,1150.4000244140625,5791.0,1677.0,420.45001220703125,4284.38916015625,386.79998779296875,1812.5,3056.0,2907.0,6024.0,8890.0,1142.0,2408.0,96.33999633789062,1132.5,3408.0,640.7999877929688,1715.5,96.4800033569336,463.29998779296875,9464.0,5404.0,16380.0,3197.0,2151.0,1773.5,440.5
13672.0,2703.0,4890.0,1167.0,5838.0,1678.5,424.8500061035156,4235.396484375,389.54998779296875,1822.0,3048.0,2922.0,6080.0,8918.0,1141.5,2401.0,97.41999816894531,1145.0,3390.0,644.7999877929688,1724.0,96.58000183105469,468.95001220703125,9512.0,5344.0,16575.0,3176.0,2168.0,1788.5,442.1000061035156
13632.0,2705.0,4840.5,1167.199951171875,5931.0,1617.0,427.6499938964844,4218.39892578125,389.95001220703125,1810.0,3046.0,2905.0,6008.0,8872.0,1128.0,2412.0,97.08000183105469,1148.5,3378.0,646.0,1717.5,96.04000091552734,467.95001220703125,9388.0,5270.0,16620.0,3145.0,2147.0,1794.5,439.0
13736.0,2702.0,4857.5,1175.199951171875,5997.0,1588.0,427.5,4218.39892578125,393.8999938964844,1814.5,3029.0,2993.0,5986.0,8852.0,1138.0,2384.0,97.5199966430664,1152.0,3391.0,648.5999755859375,1710.0,96.95999908447266,471.6000061035156,9300.0,5192.0,16105.0,3135.0,2159.0,1806.5,438.29998779296875
13674.0,2698.0,4838.0,1175.4000244140625,5982.0,1589.5,425.8500061035156,4214.3994140625,394.29998779296875,1805.5,3025.0,3012.0,5978.0,8874.0,1137.5,2370.0,97.0,1150.0,3387.0,646.7999877929688,1711.5,97.26000213623047,469.75,9340.0,5184.0,16065.0,3126.0,2155.0,1805.5,438.0
13748.0,2706.0,4860.0,1166.0,5950.0,1589.5,427.04998779296875,4170.0,396.5,1823.0,3049.0,2985.0,5998.0,8892.0,1141.0,2363.0,97.26000213623047,1145.0,3431.0,646.0,1698.5,97.5,469.25,9434.0,5146.0,16075.0,3108.0,2171.0,1805.0,440.29998779296875
13750.0,2731.5,4856.0,1175.5999755859375,6026.0,1602.5,430.95001220703125,4195.0,406.5,1830.5,3047.0,3056.0,6012.0,8962.0,1147.5,2370.0,98.33999633789062,1152.5,3409.0,653.2000122070312,1714.0,98.54000091552734,476.79998779296875,9370.0,5142.0,16155.0,3130.0,2195.0,1826.0,443.6000061035156
