AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
4666.10595703125,2115.332275390625,3853.750732421875,659.9689331054688,3390.267822265625,2275.44189453125,462.4433288574219,5131.07568359375,337.2710266113281,1671.1005859375,1517.068359375,1299.43798828125,7331.8818359375,3129.500244140625,1059.8468017578125,1551.39990234375,68.59479522705078,1362.486572265625,1617.076171875,261.8238220214844,636.5863647460938,202.2351837158203,232.3369903564453,2846.459228515625,1748.8955078125,8751.6875,3812.68359375,1523.041015625,720.3063354492188,239.827392578125
4736.44970703125,2122.3056640625,3847.268798828125,661.563232421875,3339.005126953125,2279.43359375,462.692138671875,5125.109375,335.42364501953125,1680.1253662109375,1532.0391845703125,1266.704345703125,7328.8896484375,3131.4931640625,1072.7012939453125,1569.052978515625,68.66455078125,1350.085693359375,1621.0716552734375,263.0046691894531,648.5504150390625,202.1852569580078,228.96490478515625,2832.496337890625,1722.9266357421875,8736.9365234375,3814.670654296875,1534.986572265625,713.0889282226562,238.12469482421875
4769.875,2129.278564453125,3848.764892578125,665.3492431640625,3324.57275390625,2259.473876953125,461.8957214355469,5077.388671875,337.77032470703125,1692.659912109375,1529.04541015625,1262.2406005859375,7321.908203125,3104.5927734375,1063.9864501953125,1556.591796875,68.17630004882812,1362.9000244140625,1612.082275390625,265.15155029296875,641.5714111328125,201.8857421875,230.86045837402344,2877.37744140625,1718.9315185546875,8574.685546875,3789.82568359375,1532.0003662109375,717.61181640625,237.2418975830078
4751.41650390625,2130.274169921875,3865.21875,662.7586669921875,3255.393310546875,2252.4873046875,460.6515808105469,5052.53369140625,326.0369873046875,1689.1505126953125,1533.037353515625,1228.0186767578125,7285.00341796875,3092.635498046875,1065.5115966796875,1550.3612060546875,67.26954650878906,1359.1796875,1603.09326171875,258.2812805175781,641.5714111328125,201.68603515625,226.42086791992188,2867.404541015625,1741.903564453125,8638.6025390625,3788.33544921875,1535.9820556640625,714.24365234375,240.01657104492188
4706.01708984375,2137.24755859375,3905.107666015625,662.7586669921875,3274.305908203125,2246.998779296875,460.8507080078125,5078.3828125,319.54620361328125,1679.6241455078125,1530.0430908203125,1217.1072998046875,7284.00732421875,3070.71630859375,1063.65966796875,1542.053955078125,67.25956726074219,1355.0460205078125,1607.0882568359375,256.4563293457031,642.06982421875,202.08541870117188,226.52064514160156,2880.369384765625,1707.944580078125,8132.185546875,3806.222412109375,1513.0865478515625,716.072021484375,238.3138885498047
4744.9306640625,2117.822021484375,3890.64794921875,665.2496337890625,3245.93701171875,2247.99658203125,458.5614318847656,5072.41796875,318.1981201171875,1676.1141357421875,1534.0355224609375,1194.78857421875,7241.11865234375,3059.757080078125,1062.67919921875,1554.5150146484375,68.0666732788086,1352.56591796875,1619.0738525390625,258.0666809082031,647.553466796875,203.233642578125,231.7583770751953,2890.3427734375,1691.9637451171875,8279.6865234375,3786.347412109375,1516.0728759765625,725.5029296875,237.74627685546875
4753.91064453125,2081.46240234375,3991.36669921875,665.1497802734375,3187.707763671875,2250.990234375,451.8924865722656,5070.4287109375,306.5646057128906,1676.1141357421875,1544.0164794921875,1139.736083984375,7276.0283203125,3069.719970703125,1068.01708984375,1564.899169921875,68.30584716796875,1363.72705078125,1618.0750732421875,260.32098388671875,641.072998046875,203.08384704589844,231.6586151123047,2862.87353515625,1657.0062255859375,8476.353515625,3797.279541015625,1517.0684814453125,712.0303955078125,235.09768676757812
4748.92138671875,2105.3701171875,4024.275146484375,664.2532348632812,3163.818603515625,2264.4638671875,468.5149841308594,5078.3828125,310.1095275878906,1677.1170654296875,1532.0391845703125,1131.3048095703125,7301.9599609375,3048.797119140625,1066.165283203125,1568.0146484375,68.51507568359375,1358.766357421875,1624.068115234375,263.0046691894531,635.0908813476562,203.53317260742188,231.30943298339844,2876.83935546875,1675.983154296875,8668.103515625,3823.614013671875,1496.1636962890625,713.3776245117188,238.12469482421875
4804.2978515625,2112.343994140625,3978.403076171875,669.6331787109375,3289.236572265625,2266.459716796875,461.348388671875,5109.20361328125,314.45343017578125,1682.130615234375,1536.0318603515625,1176.9339599609375,7257.07763671875,3044.8115234375,1068.2349853515625,1571.1300048828125,68.29585266113281,1376.1282958984375,1636.0538330078125,259.0328063964844,633.0968627929688,203.03395080566406,229.66326904296875,2853.895751953125,1695.9591064453125,8702.51953125,3835.539794921875,1503.1322021484375,714.9174194335938,240.8994903564453
4843.7099609375,2083.95361328125,4030.75732421875,667.5410766601562,3299.687744140625,2294.403564453125,454.878662109375,5141.01806640625,315.60174560546875,1693.1607666015625,1539.0260009765625,1170.4862060546875,7313.92919921875,3032.85595703125,1072.592529296875,1578.3988037109375,67.60831451416016,1417.8792724609375,1632.05859375,252.48451232910156,636.0879516601562,204.18215942382812,226.02178955078125,2832.947998046875,1706.94580078125,8712.3525390625,3855.416015625,1498.1546630859375,706.4486694335938,237.43104553222656
