AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
4666.1181640625,2057.789306640625,2903.86767578125,609.1920776367188,2943.395751953125,1944.740966796875,434.99114990234375,3742.321044921875,252.74107360839844,1462.3712158203125,1154.196044921875,1114.264404296875,5612.98681640625,2332.873291015625,1017.2069091796875,1203.3206787109375,73.37715911865234,1330.648681640625,1166.10205078125,392.3599853515625,505.0679016113281,233.3608856201172,235.15736389160156,1712.357421875,1061.35546875,4069.19775390625,3108.00537109375,1607.8048095703125,806.656494140625,288.0072937011719
4625.75439453125,2168.188232421875,2887.923095703125,614.2650146484375,3057.711181640625,1920.8060302734375,447.06597900390625,3728.41259765625,268.968017578125,1454.861572265625,1161.1788330078125,1159.8658447265625,5583.078125,2373.713623046875,1012.8504638671875,1188.78564453125,74.67198944091797,1347.999755859375,1183.07470703125,403.2023010253906,518.5164184570312,236.40451049804688,247.72032165527344,1740.265380859375,1062.3541259765625,4028.11181640625,3063.322998046875,1619.7366943359375,837.7872314453125,292.6739501953125
4672.0966796875,2145.312255859375,2873.972900390625,612.375,3035.345458984375,1919.8084716796875,442.5937805175781,3711.02734375,266.621337890625,1477.8909912109375,1176.142578125,1140.0386962890625,5603.017578125,2372.71728515625,1005.4447631835938,1189.82373046875,74.253662109375,1344.69482421875,1183.07470703125,408.784423828125,525.48974609375,236.00534057617188,248.01950073242188,1773.1568603515625,1077.330810546875,4043.521728515625,3058.357666015625,1610.7879638671875,841.633056640625,289.5209045410156
4513.63671875,2157.24658203125,2825.35546875,610.1865234375,3062.1845703125,1911.331298828125,447.31451416015625,3664.831787109375,268.4687194824219,1502.4217529296875,1166.1668701171875,1161.8486328125,5568.1240234375,2351.79931640625,998.6923217773438,1188.78564453125,75.22975158691406,1331.8880615234375,1192.06005859375,405.45660400390625,514.5316162109375,230.4170379638672,248.0693359375,1741.2620849609375,1071.3399658203125,4033.255615234375,2999.77197265625,1620.7308349609375,856.5574951171875,293.1153869628906
4451.8466796875,2153.268798828125,2792.468017578125,617.5479125976562,3010.494140625,1903.8511962890625,447.8113098144531,3604.231201171875,265.02362060546875,1519.4444580078125,1165.1693115234375,1135.5777587890625,5558.15380859375,2346.819091796875,990.306396484375,1173.2120361328125,75.50863647460938,1338.498046875,1188.0665283203125,412.21954345703125,515.5279541015625,230.916015625,254.69976806640625,1718.3375244140625,1092.307861328125,4061.4873046875,3022.610595703125,1618.7421875,859.0296020507812,288.4487609863281
4451.349609375,2174.65234375,2794.46044921875,607.4011840820312,3076.598388671875,1890.8863525390625,454.2710266113281,3581.382080078125,275.2091369628906,1527.9554443359375,1152.2010498046875,1173.744140625,5518.27392578125,2324.904541015625,969.3960571289062,1169.05908203125,74.62217712402344,1322.799560546875,1183.07470703125,408.9990234375,512.539306640625,228.3214569091797,252.90505981445312,1750.232666015625,1086.31689453125,4053.78759765625,3025.58984375,1599.8499755859375,860.1283569335938,294.3765869140625
4472.77685546875,2140.836669921875,2801.43798828125,594.6683959960938,2974.708251953125,1882.908203125,443.5877380371094,3623.603515625,270.66558837890625,1521.4466552734375,1175.1451416015625,1139.0474853515625,5573.10888671875,2377.69775390625,971.2474365234375,1185.6710205078125,74.71183013916016,1339.737060546875,1185.0711669921875,410.6092834472656,520.5086669921875,230.46693420410156,252.4563751220703,1776.146728515625,1088.31396484375,4092.296630859375,3056.371337890625,1609.7935791015625,838.1533813476562,305.0342712402344
4475.76611328125,2134.86962890625,2809.41015625,588.998046875,2953.833251953125,1879.4176025390625,443.04095458984375,3611.68212890625,271.3146667480469,1515.9400634765625,1183.125732421875,1113.7684326171875,5757.5498046875,2368.732666015625,978.7620849609375,1179.44140625,74.09431457519531,1331.8880615234375,1188.0665283203125,406.2079772949219,522.999267578125,229.4191131591797,250.26284790039062,1778.140380859375,1084.3199462890625,4076.897216796875,3010.695068359375,1594.878662109375,840.9920043945312,305.7279052734375
4489.21923828125,2101.360107421875,2785.491943359375,593.275634765625,3021.4287109375,1857.4769287109375,441.6162109375,3602.74169921875,276.50726318359375,1487.4034423828125,1170.1568603515625,1155.40478515625,5672.80615234375,2404.593017578125,974.296875,1160.753173828125,74.13412475585938,1337.671875,1197.0518798828125,415.33270263671875,525.98779296875,230.8162078857422,252.60597229003906,1814.02197265625,1098.2984619140625,4064.053955078125,3044.455810546875,1590.9013671875,848.3168334960938,307.11529541015625
4535.56298828125,2137.666259765625,2779.5126953125,595.0661010742188,3132.7626953125,1832.0458984375,451.4565734863281,3568.467529296875,286.1935119628906,1554.9898681640625,1157.1888427734375,1194.0670166015625,5642.89697265625,2390.647216796875,969.5048828125,1161.791259765625,75.05047607421875,1321.5604248046875,1196.0533447265625,417.5869445800781,521.0067749023438,231.9138946533203,255.6968231201172,1814.02197265625,1071.3399658203125,4107.7060546875,3003.743896484375,1559.0833740234375,875.6937866210938,304.71893310546875
