AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
8756.93359375,1141.2225341796875,4655.775390625,331.5179443359375,4792.185546875,2877.260498046875,280.3290710449219,2514.044921875,180.8145294189453,1593.064208984375,1666.420166015625,1898.00146484375,7892.7626953125,8657.9345703125,918.1072998046875,1077.44091796875,27.81080436706543,1118.678466796875,2771.43505859375,119.23631286621094,491.18927001953125,116.93672943115234,103.65193939208984,2876.4697265625,2526.24951171875,11790.0,1267.7587890625,1307.3529052734375,391.25,276.54290771484375
8540.181640625,1180.7469482421875,4658.77294921875,335.9581298828125,4758.7783203125,2717.46826171875,298.4822998046875,2540.446533203125,182.43359375,1580.604248046875,1631.9527587890625,1867.8018798828125,7790.93212890625,8410.736328125,922.3041381835938,1089.9344482421875,28.095197677612305,1131.2806396484375,2708.470703125,120.73942565917969,512.250244140625,117.6961898803711,105.12954711914062,2851.50927734375,2490.274658203125,11705.0,1275.2308349609375,1315.3369140625,400.63690185546875,280.5799865722656
8490.23828125,1196.3173828125,4654.77734375,332.7153015136719,4944.26318359375,2619.59521484375,305.8633728027344,2538.95166015625,196.0856170654297,1580.804931640625,1668.418212890625,1954.8243408203125,7697.0908203125,8560.248046875,906.7159423828125,1156.39990234375,28.115156173706055,1161.8165283203125,2730.458251953125,120.20262145996094,523.8287353515625,117.1166000366211,107.16622161865234,2928.3876953125,2580.21240234375,11850.0,1285.193603515625,1322.322509765625,402.8337707519531,279.69683837890625
8409.330078125,1173.56103515625,4569.2919921875,324.23406982421875,4708.0595703125,2571.65771484375,294.4927062988281,2505.578125,180.23487854003906,1557.4927978515625,1677.409423828125,1916.87646484375,7615.2275390625,8550.283203125,897.322998046875,1168.8935546875,28.10018539428711,1147.275390625,2724.46142578125,120.14889526367188,506.9934997558594,115.9174575805664,105.66866302490234,2912.412841796875,2585.208740234375,11910.0,1257.796142578125,1319.8277587890625,395.24444580078125,280.8322448730469
8460.2734375,1152.40087890625,4531.3564453125,324.8326110839844,4657.6865234375,2563.668212890625,286.51318359375,2482.16552734375,174.458251953125,1562.7181396484375,1701.3868408203125,1875.35205078125,7565.31103515625,8592.1455078125,903.3184814453125,1175.8900146484375,27.725982666015625,1167.6328125,2764.438720703125,118.7530517578125,506.9934997558594,116.65692901611328,104.43067169189453,2950.35302734375,2611.19091796875,12005.0,1244.346435546875,1326.314453125,400.3372497558594,282.2200622558594
8370.376953125,1172.5628662109375,4512.38916015625,330.27069091796875,4681.12744140625,2564.66650390625,294.64227294921875,2533.970703125,171.7198486328125,1560.7086181640625,1691.396484375,1891.047607421875,7485.44482421875,8446.6181640625,901.1201782226562,1176.8892822265625,28.354646682739258,1194.291015625,2727.4599609375,122.5111312866211,516.5784301757812,116.53702545166016,106.46736907958984,2981.30419921875,2622.18310546875,11650.0,1257.796142578125,1318.3306884765625,406.0292663574219,284.36480712890625
8440.2958984375,1217.8763427734375,4477.4482421875,345.2376403808594,4718.03466796875,2566.664794921875,306.7611389160156,2585.27783203125,177.7763214111328,1583.618408203125,1724.364990234375,1911.511962890625,7395.59619140625,8518.3857421875,887.1306762695312,1239.35693359375,29.392436981201172,1228.219970703125,2766.437744140625,128.14813232421875,526.3626708984375,118.69548034667969,111.5790786743164,3015.251220703125,2737.103759765625,11800.0,1276.2271728515625,1313.3408203125,427.49908447265625,283.48162841796875
8689.009765625,1247.420166015625,4581.27197265625,356.3132019042969,4825.7607421875,2660.042724609375,310.50146484375,2620.644775390625,179.3553924560547,1619.3907470703125,1774.8172607421875,1949.26123046875,7491.435546875,8845.326171875,923.5032958984375,1230.861328125,29.626941680908203,1249.0616455078125,2863.38330078125,128.14813232421875,535.1488037109375,119.71475982666016,111.31948852539062,3082.1455078125,2792.065673828125,11990.0,1313.08935546875,1323.320556640625,437.8845520019531,291.3036193847656
8532.873046875,1201.025146484375,4575.28173828125,342.9925842285156,4740.4765625,2646.982177734375,300.4664611816406,2574.817138671875,176.03732299804688,1577.619384765625,1765.3260498046875,1905.3526611328125,7495.42919921875,8749.63671875,903.5183715820312,1212.8707275390625,29.11802101135254,1229.189208984375,2827.40380859375,123.20905303955078,533.3515014648438,120.15443420410156,107.9050521850586,3049.1982421875,2747.42626953125,12325.0,1279.7139892578125,1316.833740234375,422.8056640625,288.78033447265625
8372.0458984375,1169.2825927734375,4533.35400390625,340.5479736328125,4693.59619140625,2600.0361328125,291.9372863769531,2516.53662109375,170.4206085205078,1543.4500732421875,1720.368896484375,1866.8087158203125,7425.5458984375,8608.0947265625,891.127685546875,1194.3802490234375,28.888513565063477,1218.041015625,2772.434326171875,124.28275299072266,533.1519775390625,118.59555053710938,109.02322387695312,2990.290283203125,2688.4599609375,12015.0,1269.751708984375,1299.369140625,421.30780029296875,287.6448974609375
8569.8330078125,1159.8992919921875,4542.337890625,337.9037780761719,4771.3984375,2631.99951171875,287.8472900390625,2564.356201171875,173.89857482910156,1563.3487548828125,1734.85546875,1919.65771484375,7461.4853515625,8703.7841796875,888.9293212890625,1190.3824462890625,28.56420135498047,1210.2860107421875,2794.422119140625,122.18900299072266,534.7493896484375,117.63623809814453,107.76526641845703,3040.212158203125,2762.417236328125,12145.0,1292.665771484375,1301.365234375,416.21490478515625,288.78033447265625
8482.92578125,1146.5234375,4501.4072265625,331.66754150390625,4785.3642578125,2627.0048828125,282.659912109375,2540.446533203125,171.9197235107422,1546.6658935546875,1719.869384765625,1903.7633056640625,7495.42919921875,8649.9599609375,870.543212890625,1177.38916015625,28.12513542175293,1200.592041015625,2793.423095703125,120.31000518798828,537.9442749023438,117.1166000366211,107.9449691772461,3003.269775390625,2738.43115234375,12100.0,1287.1861572265625,1287.892333984375,406.92803955078125,288.0234069824219
8598.802734375,1152.3128662109375,4553.31982421875,334.8605651855469,4778.380859375,2638.991455078125,283.0091247558594,2555.888671875,176.017333984375,1558.5244140625,1738.3519287109375,1932.5721435546875,7623.2138671875,8819.4111328125,872.3418579101562,1148.9039306640625,28.599124908447266,1212.224853515625,2786.4267578125,123.63846588134766,537.1456298828125,118.29576110839844,110.0216064453125,3002.271240234375,2743.428466796875,12165.0,1293.1639404296875,1292.383056640625,412.7198791503906,287.2663879394531
8539.8671875,1120.9696044921875,4533.35400390625,328.22515869140625,4652.201171875,2594.04296875,276.0760192871094,2518.0302734375,168.68161010742188,1532.5965576171875,1719.869384765625,1849.928466796875,7538.07861328125,8807.6806640625,873.9406127929688,1129.4140625,28.075241088867188,1184.637939453125,2778.431396484375,119.82685089111328,527.760498046875,115.27791595458984,107.40584564208984,2946.359619140625,2712.446044921875,12050.0,1260.4892578125,1290.38720703125,396.8421325683594,283.860107421875
8427.9853515625,1113.7830810546875,4501.4072265625,327.42694091796875,4674.1455078125,2587.05078125,272.68426513671875,2516.53662109375,168.2418670654297,1522.747802734375,1726.3631591796875,1845.7557373046875,7526.09814453125,8846.958984375,875.9390869140625,1162.896484375,28.040315628051758,1177.8519287109375,2762.4404296875,120.0952377319336,529.1583251953125,114.17869567871094,107.82516479492188,2972.318603515625,2688.4599609375,12260.0,1248.5322265625,1294.379150390625,391.349853515625,287.01416015625
8601.7978515625,1158.3021240234375,4573.2861328125,337.25518798828125,4718.533203125,2623.50927734375,281.313232421875,2610.1845703125,171.79978942871094,1528.77734375,1751.3394775390625,1894.040771484375,7605.9716796875,8876.9423828125,886.9307861328125,1162.39697265625,28.539255142211914,1187.0614013671875,2826.404296875,121.70584869384766,540.7398681640625,116.87677001953125,110.22128295898438,3032.224365234375,2744.42822265625,12110.0,1294.3680419921875,1300.3670654296875,398.140380859375,286.3833923339844
8617.7802734375,1126.75927734375,4540.34130859375,334.012451171875,4611.80419921875,2597.039306640625,274.031005859375,2560.371826171875,167.94204711914062,1525.3604736328125,1731.3585205078125,1832.2440185546875,7538.07861328125,8894.9306640625,872.7415771484375,1153.4014892578125,28.14010238647461,1169.1273193359375,2792.42333984375,120.0952377319336,536.3468627929688,115.33787536621094,108.96331787109375,2928.3876953125,2697.455078125,12220.0,1273.941162109375,1278.4114990234375,389.0531311035156,282.97705078125
8589.810546875,1119.77197265625,4538.34521484375,330.869384765625,4684.1201171875,2545.0986328125,270.0906066894531,2528.98974609375,169.5011444091797,1518.3255615234375,1720.368896484375,1839.3973388671875,7635.9248046875,8910.923828125,859.3516235351562,1160.897705078125,28.414520263671875,1170.581298828125,2816.40966796875,122.13526153564453,529.9569091796875,114.15870666503906,110.22128295898438,2948.356689453125,2693.45703125,12580.0,1261.9837646484375,1282.4034423828125,390.95050048828125,281.7154846191406
8408.0048828125,1108.991455078125,4557.31298828125,327.3271789550781,4597.83935546875,2538.1064453125,266.5991516113281,2540.944091796875,167.66221618652344,1501.4417724609375,1717.871337890625,1792.1058349609375,7599.9814453125,8898.9296875,852.1570434570312,1212.8707275390625,28.14010238647461,1162.3409423828125,2803.417236328125,120.31000518798828,526.3626708984375,113.59911346435547,110.36106872558594,2872.475830078125,2633.4912109375,12475.0,1271.948486328125,1275.4173583984375,383.86041259765625,279.94921875
