AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
5052.44677734375,1880.2176513671875,3523.310791015625,487.0043640136719,2473.492919921875,2150.1103515625,416.1858825683594,4770.1826171875,187.7333526611328,1704.4129638671875,1435.1217041015625,841.9564819335938,7331.3125,2729.8525390625,1187.9566650390625,1501.5556640625,53.05220031738281,1097.388671875,1476.1448974609375,202.99664306640625,529.3262329101562,229.54624938964844,151.02481079101562,2277.7978515625,1176.3704833984375,8594.353515625,3952.878173828125,1513.815673828125,576.34130859375,195.3681640625
4988.61767578125,1840.8914794921875,3521.3173828125,480.78045654296875,2429.21728515625,2140.631591796875,411.7589111328125,4792.05322265625,185.5364990234375,1693.8885498046875,1431.1297607421875,828.2677001953125,7379.18310546875,2735.829833984375,1171.0714111328125,1491.17138671875,52.53412628173828,1084.5755615234375,1451.1763916015625,199.45416259765625,524.8405151367188,226.551513671875,145.63819885253906,2237.90673828125,1166.3839111328125,8412.4365234375,4021.426025390625,1495.90087890625,567.3916625976562,195.11595153808594
5002.580078125,1828.44580078125,3467.480712890625,502.2901306152344,2410.810302734375,2123.171142578125,412.8531494140625,4675.24755859375,184.1384735107422,1676.348876953125,1403.18603515625,828.66455078125,7307.3759765625,2713.912109375,1156.364990234375,1479.7489013671875,52.79316711425781,1082.0953369140625,1432.1998291015625,204.60687255859375,521.3515014648438,229.84573364257812,147.93251037597656,2223.94482421875,1150.4061279296875,8373.1025390625,3928.53955078125,1501.8721923828125,591.1611938476562,194.23301696777344
5139.212890625,1886.1915283203125,3506.63330078125,515.1361083984375,2408.322265625,2165.575439453125,414.2716064453125,4784.10009765625,188.232666015625,1702.90966796875,1418.2593994140625,838.1871337890625,7370.20703125,2768.7080078125,1178.1524658203125,1504.6707763671875,51.757022857666016,1115.9884033203125,1464.1597900390625,206.10977172851562,526.3356323242188,231.7423858642578,148.4811248779297,2258.84912109375,1174.372802734375,8682.8525390625,4019.934814453125,1531.730712890625,621.6671142578125,196.1880340576172
5206.03369140625,1890.67236328125,3531.06103515625,528.181396484375,2472.000732421875,2175.052978515625,417.2567138671875,4802.9873046875,191.57791137695312,1698.399169921875,1428.2401123046875,852.9669799804688,7410.1005859375,2768.7080078125,1164.53515625,1523.362548828125,52.95257568359375,1138.721435546875,1461.16357421875,191.29559326171875,529.3262329101562,233.33956909179688,151.62335205078125,2288.768310546875,1195.343994140625,8997.51953125,4021.922119140625,1530.7354736328125,614.5459594726562,195.24209594726562
5176.1142578125,1910.5838623046875,3509.126220703125,534.7538452148438,2512.794921875,2165.575439453125,420.04266357421875,4731.41259765625,194.9730987548828,1681.861083984375,1416.2630615234375,868.2427368164062,7370.20703125,2764.72314453125,1168.8927001953125,1499.4786376953125,54.34737014770508,1151.947998046875,1470.15234375,198.2732391357422,523.8436279296875,232.79054260253906,157.0099639892578,2325.66748046875,1199.3382568359375,9081.103515625,3984.66845703125,1530.7354736328125,624.939208984375,194.9897918701172
5163.1494140625,1910.0865478515625,3560.97265625,538.5377197265625,2512.296630859375,2177.048828125,423.07757568359375,4771.673828125,195.672119140625,1688.8775634765625,1444.2091064453125,871.9129028320312,7440.0205078125,2808.560302734375,1173.25,1523.362548828125,54.83554458618164,1150.7080078125,1489.1285400390625,206.43185424804688,523.3451538085938,233.78880310058594,160.80050659179688,2362.567138671875,1202.333984375,9027.0205078125,4018.44580078125,1528.7447509765625,643.0310668945312,199.40423583984375
5146.1943359375,1908.0947265625,3543.0263671875,542.0233764648438,2488.41796875,2186.527099609375,420.888427734375,4829.82861328125,194.9730987548828,1701.4061279296875,1452.193603515625,869.8298950195312,7400.12841796875,2836.455322265625,1172.70556640625,1529.5926513671875,55.283878326416016,1176.334716796875,1501.1134033203125,209.22293090820312,519.8561401367188,232.6907196044922,163.2943115234375,2378.5244140625,1215.316162109375,9036.853515625,4031.3603515625,1518.792236328125,636.0060424804688,200.4132080078125
5147.87744140625,1914.421142578125,3630.76611328125,543.2945556640625,2476.8134765625,2180.40673828125,430.1419982910156,4955.58154296875,199.7163543701172,1696.1287841796875,1465.168701171875,877.765380859375,7535.7626953125,2865.349365234375,1193.403564453125,1562.822021484375,55.023311614990234,1176.7479248046875,1525.0833740234375,209.3301544189453,525.3389282226562,236.983154296875,162.8553924560547,2408.442626953125,1220.4949951171875,9159.7705078125,4099.908203125,1538.6976318359375,637.6419677734375,197.44920349121094
5092.01953125,1910.935791015625,3618.303955078125,542.7967529296875,2397.2041015625,2176.414794921875,430.5400390625,4941.6650390625,195.87181091308594,1695.12646484375,1462.1748046875,849.9912109375,7539.751953125,2865.349365234375,1197.760986328125,1562.822021484375,55.202667236328125,1179.227783203125,1532.07470703125,210.72572326660156,529.8248291015625,238.43063354492188,163.00503540039062,2449.331298828125,1224.489990234375,9420.3544921875,4082.02587890625,1547.6551513671875,631.7716674804688,202.4312744140625
