AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
5893.08349609375,2333.965087890625,4133.755859375,644.770263671875,3676.414306640625,2756.567138671875,505.47015380859375,2467.129638671875,282.25079345703125,1506.2691650390625,1614.6650390625,1697.8797607421875,6010.2177734375,4109.94189453125,772.8890991210938,1633.5618896484375,50.86354446411133,1135.850341796875,1881.866943359375,232.53648376464844,463.84130859375,154.8297576904297,150.36941528320312,2079.546875,1656.478759765625,6470.94873046875,2369.62548828125,1065.35693359375,583.6563110351562,241.6314697265625
5999.904296875,2334.962158203125,4112.30517578125,639.5849609375,3629.095458984375,2735.6015625,506.8650207519531,2473.100341796875,268.81268310546875,1512.8953857421875,1600.68505859375,1662.3419189453125,5952.33984375,4054.1328125,773.4886474609375,1627.567138671875,51.06301498413086,1108.5499267578125,1849.0029296875,228.77896118164062,463.94110107421875,155.94894409179688,149.95030212402344,2067.57275390625,1614.0179443359375,6328.35205078125,2400.962158203125,1060.373779296875,564.6949462890625,251.470703125
6078.77099609375,2361.388916015625,4142.736328125,654.6422119140625,3779.021240234375,2736.099365234375,518.921630859375,2570.631591796875,283.9493103027344,1524.54052734375,1628.644775390625,1743.5428466796875,5951.3427734375,4211.5947265625,782.5802001953125,1635.5604248046875,52.65873718261719,1144.9500732421875,1888.970703125,237.474853515625,471.9228210449219,157.86758422851562,154.78033447265625,2154.38671875,1700.4384765625,6485.70068359375,2439.75927734375,1066.3533935546875,585.0035400390625,249.0108642578125
5994.912109375,2361.388916015625,4095.842529296875,640.2827758789062,3816.3779296875,2714.634765625,518.921630859375,2462.650634765625,287.0965576171875,1520.32421875,1628.644775390625,1757.8372802734375,5912.4248046875,4191.66259765625,778.184326171875,1644.052734375,53.20725631713867,1153.6363525390625,1877.9794921875,240.48086547851562,464.9388122558594,157.28799438476562,155.09967041015625,2122.455078125,1751.89111328125,6623.38037109375,2317.895263671875,1051.404541015625,572.2986450195312,255.44424438476562
5888.09228515625,2352.413818359375,4090.354248046875,647.2631225585938,3846.76171875,2730.608642578125,517.9251098632812,2494.4970703125,288.6451416015625,1525.142578125,1645.6202392578125,1742.153076171875,6017.2021484375,4150.8017578125,783.3795166015625,1655.54248046875,53.55632019042969,1179.2823486328125,1885.97314453125,242.41336059570312,473.7187805175781,155.48928833007812,156.9957733154297,2143.41015625,1835.814453125,6697.13720703125,2334.8076171875,1082.7972412109375,590.0086669921875,262.5084533691406
5900.07177734375,2368.86767578125,4086.861328125,644.2716674804688,3890.593994140625,2725.117431640625,521.0139770507812,2485.042724609375,292.89141845703125,1543.0128173828125,1631.1409912109375,1792.9783935546875,6041.1513671875,4183.68994140625,789.0742797851562,1653.0447998046875,53.6660270690918,1182.59130859375,1899.4622802734375,237.1528778076172,485.69140625,152.6912841796875,156.49679565429688,2198.292236328125,1868.2845458984375,6628.29736328125,2394.49560546875,1120.1693115234375,592.02978515625,267.1758117675781
5913.04931640625,2385.32177734375,4082.870361328125,649.5565185546875,3867.681640625,2729.111328125,525.0990600585938,2493.005126953125,294.8896484375,1542.00830078125,1639.1295166015625,1794.9637451171875,6084.06005859375,4255.4443359375,800.6636352539062,1674.0262451171875,54.6334342956543,1199.1368408203125,1910.952880859375,240.58822631835938,490.2809753417969,153.630615234375,159.0115966796875,2210.266845703125,1882.7713623046875,6480.783203125,2406.9306640625,1148.073974609375,597.7086181640625,272.9785461425781
5702.4033203125,2354.906494140625,4090.8525390625,645.7674560546875,3852.739013671875,2742.589111328125,519.3200073242188,2534.8037109375,295.3891906738281,1531.1663818359375,1636.1337890625,1801.31689453125,6163.890625,4308.26318359375,800.7635498046875,1665.53369140625,54.56361389160156,1197.068603515625,1910.952880859375,242.3059844970703,495.8681945800781,152.7312469482422,156.8959503173828,2181.32861328125,1881.2724609375,6421.77734375,2421.355712890625,1150.5655517578125,593.7623291015625,274.99688720703125
5499.7451171875,2338.45263671875,4019.5126953125,637.5905151367188,3846.263671875,2720.125732421875,518.921630859375,2488.0283203125,291.04302978515625,1496.6322021484375,1613.1673583984375,1769.3525390625,6131.9580078125,4375.03466796875,785.7772827148438,1652.045654296875,55.39140319824219,1191.691162109375,1875.4814453125,249.6063232421875,495.4691162109375,149.0938262939453,158.7920379638672,2178.335205078125,1863.2889404296875,6156.25244140625,2387.53173828125,1144.5860595703125,590.0086669921875,274.99688720703125
5547.66455078125,2360.390869140625,4069.39990234375,639.9838256835938,3887.10693359375,2749.079345703125,520.8146362304688,2492.00927734375,291.4926452636719,1514.5013427734375,1629.6434326171875,1781.8602294921875,6238.72998046875,4453.76708984375,796.967041015625,1655.0430908203125,55.39140319824219,1198.7230224609375,1875.9810791015625,246.81503295898438,504.64813232421875,148.53424072265625,158.77212524414062,2186.318359375,1893.2615966796875,6107.0810546875,2409.914794921875,1151.0638427734375,590.8748779296875,275.1229248046875
