AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
8766.013671875,1645.4652099609375,3967.724365234375,387.9365234375,4798.533203125,3527.761474609375,337.317626953125,2532.391357421875,350.49560546875,1393.493408203125,2168.463134765625,2600.059814453125,5696.62353515625,7444.49853515625,894.525146484375,1557.691650390625,45.156185150146484,1449.7459716796875,3106.622314453125,239.40086364746094,564.3701171875,112.15306854248047,187.6073760986328,3434.024169921875,5609.24365234375,14820.0,1522.924072265625,1581.627685546875,431.79913330078125,247.54586791992188
8818.9697265625,1670.22998046875,3943.25732421875,383.4946594238281,4803.02392578125,3516.271240234375,343.80548095703125,2559.814697265625,354.7930603027344,1392.6888427734375,2137.48486328125,2587.077392578125,5648.68603515625,7408.515625,902.2193603515625,1515.2138671875,44.71699523925781,1438.251953125,3054.645751953125,239.50823974609375,563.3711547851562,113.73241424560547,187.0082244873047,3406.056884765625,5501.29736328125,14500.0,1552.8438720703125,1565.152587890625,428.2032775878906,251.23985290527344
8848.9462890625,1696.7921142578125,3913.296875,392.2785339355469,4797.53515625,3534.75439453125,349.9938049316406,2542.8623046875,367.3857116699219,1395.9072265625,2161.467529296875,2598.0625,5563.79541015625,7464.4892578125,909.7136840820312,1529.2066650390625,46.43380355834961,1472.734130859375,3092.62841796875,246.81167602539062,564.3701171875,114.61204528808594,194.31761169433594,3376.091552734375,5635.23095703125,14580.0,1549.3533935546875,1570.644287109375,441.2881164550781,252.58763122558594
8771.0078125,1650.25830078125,3872.850830078125,405.5541076660156,4775.0791015625,3507.779296875,340.9107971191406,2518.4306640625,359.99005126953125,1388.263671875,2143.480712890625,2522.662353515625,5497.880859375,7442.5,902.9187622070312,1492.7254638671875,45.96467590332031,1478.7308349609375,3045.6494140625,244.9857940673828,562.1725463867188,111.57331848144531,191.62152099609375,3368.100830078125,5571.2626953125,14290.0,1491.0096435546875,1549.6756591796875,449.97808837890625,267.6131286621094
8869.9296875,1670.0301513671875,3868.856201171875,415.2861633300781,4940.75341796875,3548.242431640625,344.15472412109375,2526.9072265625,358.19110107421875,1408.780029296875,2164.466064453125,2652.98974609375,5475.90966796875,7598.4267578125,895.7242431640625,1502.7203369140625,46.41384506225586,1504.2176513671875,3113.619384765625,241.6562957763672,568.9649047851562,112.39297485351562,193.45887756347656,3463.989990234375,5657.22021484375,14485.0,1494.50048828125,1541.687744140625,471.4531555175781,272.7048034667969
8881.9189453125,1706.1785888671875,3861.36572265625,418.7797546386719,4919.294921875,3540.24951171875,352.88836669921875,2529.8984375,355.0928649902344,1406.9698486328125,2144.480224609375,2687.4443359375,5480.90234375,7646.40380859375,889.3290405273438,1503.7197265625,46.77317810058594,1500.7193603515625,3111.620361328125,242.94508361816406,574.3589477539062,112.05311584472656,194.87681579589844,3452.00341796875,5621.23779296875,14355.0,1515.444091796875,1543.1851806640625,480.2429504394531,275.1507873535156
8995.830078125,1734.3389892578125,3859.867919921875,430.0091247558594,5090.9560546875,3549.241455078125,359.6257629394531,2533.388916015625,366.78607177734375,1400.734375,2153.473876953125,2827.25927734375,5444.94921875,7620.416015625,886.2313842773438,1504.219482421875,47.84119415283203,1487.2264404296875,3113.619384765625,248.10049438476562,585.1468505859375,111.7132568359375,197.39312744140625,3406.056884765625,5541.27685546875,14230.0,1522.924072265625,1552.1719970703125,491.1303405761719,269.90936279296875
8888.9140625,1728.7469482421875,3846.3857421875,428.2124328613281,4995.1455078125,3560.2314453125,357.5296936035156,2532.391357421875,370.78375244140625,1413.0040283203125,2148.477294921875,2786.81298828125,5497.880859375,7750.35400390625,889.2291259765625,1471.7362060546875,48.435096740722656,1457.2421875,3107.6220703125,246.81167602539062,590.74072265625,110.97356414794922,197.17349243164062,3372.09619140625,5547.27490234375,14210.0,1531.9000244140625,1572.64111328125,490.63092041015625,269.6597595214844
8847.947265625,1718.5615234375,3860.367431640625,423.77056884765625,4920.29345703125,3592.70166015625,354.2857971191406,2562.307861328125,372.0329895019531,1408.981201171875,2164.466064453125,2780.321044921875,5455.935546875,7926.271484375,901.3199462890625,1485.2294921875,47.671504974365234,1434.7537841796875,3166.595703125,245.2006072998047,591.9392700195312,110.09393310546875,192.6400604248047,3366.10302734375,5711.1943359375,14450.0,1545.3642578125,1587.1195068359375,477.2464294433594,268.9109802246094
8806.9794921875,1742.3275146484375,3874.848388671875,425.2179260253906,5100.9365234375,3635.661865234375,357.0306091308594,2585.741455078125,384.5756530761719,1409.7855224609375,2190.447021484375,2875.6953125,5480.90234375,7830.31689453125,900.7205200195312,1489.72705078125,48.35024642944336,1450.745361328125,3218.572998046875,246.48944091796875,596.3344116210938,111.07352447509766,194.11790466308594,3412.0498046875,5815.142578125,14325.0,1556.83349609375,1586.6201171875,484.837646484375,265.5979919433594
