AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
10426.2548828125,2504.614013671875,3853.56591796875,610.7526245117188,5482.2802734375,2903.6064453125,465.24114990234375,2336.9794921875,426.1000061035156,1585.2293701171875,3288.059814453125,1878.0977783203125,5685.9306640625,8912.1640625,1050.37451171875,2142.844970703125,42.293949127197266,806.015869140625,3321.71337890625,220.2836151123047,1169.0882568359375,67.2699966430664,145.94906616210938,5648.5654296875,5247.01708984375,16340.0,1878.3197021484375,1669.9178466796875,596.7979736328125,282.7192687988281
10356.2802734375,2470.133056640625,3863.061279296875,613.6505737304688,5404.34716796875,2935.091552734375,458.2972412109375,2362.451904296875,417.6000061035156,1610.2142333984375,3307.05419921875,1835.109375,5709.9130859375,8874.171875,1039.8807373046875,2131.845703125,42.278961181640625,814.0139770507812,3303.715087890625,220.68321228027344,1171.5875244140625,68.5999984741211,150.62615966796875,5756.5380859375,5342.9990234375,16490.0,1869.3277587890625,1667.9185791015625,594.5994873046875,290.6142578125
10356.2802734375,2469.63330078125,3916.03466796875,618.746826171875,5344.3994140625,2982.568603515625,453.7512512207031,2375.43798828125,409.3999938964844,1661.5826416015625,3300.05615234375,1809.51611328125,5761.87646484375,8824.181640625,1046.376953125,2151.84423828125,41.85432434082031,817.6131591796875,3273.717529296875,216.98684692382812,1178.5849609375,66.33000183105469,145.58929443359375,5746.54052734375,5111.04248046875,16695.0,1880.31787109375,1678.414794921875,593.6001586914062,289.6148681640625
10530.2177734375,2487.623291015625,3957.013916015625,631.5374755859375,5389.3603515625,2970.07470703125,478.52947998046875,2359.455322265625,410.5,1651.9886474609375,3286.060302734375,1822.11279296875,5789.85595703125,8820.1826171875,1035.88330078125,2167.843017578125,41.84433364868164,849.0060424804688,3296.715576171875,219.78411865234375,1205.0755615234375,66.2300033569336,146.20892333984375,5774.533203125,5239.0185546875,16690.0,1890.8084716796875,1668.918212890625,599.396240234375,289.7148132324219
10486.232421875,2469.63330078125,3899.542724609375,626.740966796875,5373.3740234375,2938.58984375,474.18328857421875,2316.501953125,402.3999938964844,1671.57666015625,3268.0654296875,1754.130859375,5789.85595703125,8860.1748046875,1034.8837890625,2149.844482421875,41.54458999633789,830.0103759765625,3289.71630859375,217.08676147460938,1198.0780029296875,63.599998474121094,144.31008911132812,5836.51806640625,5243.017578125,16490.0,1866.330322265625,1652.424072265625,593.4003295898438,279.8211669921875
9819.4736328125,2477.129150390625,4022.48095703125,617.2479858398438,5357.3876953125,2924.596435546875,475.8318786621094,2481.323974609375,396.79998779296875,1649.9898681640625,3300.05615234375,1739.1348876953125,5761.87646484375,8790.189453125,1012.3971557617188,2210.840087890625,41.47964096069336,818.0131225585938,3337.712158203125,215.2885284423828,1194.5792236328125,63.5099983215332,143.0708770751953,5892.50341796875,5263.01416015625,16720.0,1856.8388671875,1574.950927734375,579.010009765625,280.22088623046875
9757.4951171875,2486.124267578125,4003.49072265625,609.053955078125,5339.4033203125,2898.109375,478.0299377441406,2418.391845703125,385.04998779296875,1658.984130859375,3349.0419921875,1702.1448974609375,5745.88720703125,8834.1796875,997.2061767578125,2226.8388671875,41.36473846435547,797.8176879882812,3357.71044921875,210.49322509765625,1209.07421875,62.970001220703125,142.19140625,5860.51220703125,5249.01611328125,16905.0,1880.8173828125,1556.45751953125,573.4136962890625,280.32080078125
9497.587890625,2494.1201171875,3990.996826171875,607.9547729492188,5350.39404296875,2889.113525390625,479.0290832519531,2432.376953125,394.25,1625.4049072265625,3334.04638671875,1751.1318359375,5751.88330078125,8882.169921875,1001.4036865234375,2199.8408203125,41.36473846435547,812.2144775390625,3379.70849609375,207.49618530273438,1223.569091796875,64.25,142.79103088378906,5872.50830078125,5277.01123046875,16760.0,1894.3052978515625,1563.4549560546875,581.20849609375,279.4214172363281
9596.552734375,2487.123779296875,3990.4970703125,610.05322265625,5281.45361328125,2859.1279296875,479.3287658691406,2405.905029296875,392.70001220703125,1640.795654296875,3264.066650390625,1755.530517578125,5707.91455078125,8822.1826171875,996.4066772460938,2184.841796875,41.149925231933594,790.6193237304688,3303.715087890625,204.1994171142578,1212.072998046875,64.1500015258789,140.3925323486328,5770.53515625,5115.04150390625,16375.0,1881.8165283203125,1546.4608154296875,577.2111206054688,273.525146484375
9720.5078125,2496.118896484375,3984.00048828125,620.2457275390625,5304.43359375,2867.1240234375,476.0816345214844,2396.41552734375,391.45001220703125,1666.9793701171875,3335.04638671875,1746.73291015625,5687.9287109375,8860.1748046875,1001.4036865234375,2185.841796875,41.40470886230469,790.2194213867188,3358.710205078125,208.79489135742188,1229.56689453125,65.37000274658203,141.9315643310547,5880.50732421875,5169.03173828125,16605.0,1890.308837890625,1569.452880859375,575.6123046875,277.02294921875
