AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
2955.99462890625,2109.817138671875,2382.015869140625,661.6187744140625,3666.49365234375,1811.65673828125,428.2024230957031,3068.25244140625,375.7889709472656,1358.5615234375,651.0384521484375,1984.8294677734375,3871.18017578125,1021.0228271484375,769.1971435546875,813.2750854492188,49.492469787597656,744.3715209960938,1009.92724609375,358.7597961425781,348.8268127441406,163.65696716308594,253.723876953125,1277.7572021484375,444.3859558105469,1773.6678466796875,2365.244873046875,1428.95703125,1473.622802734375,432.0659484863281
2966.946533203125,2125.217041015625,2388.987060546875,658.438232421875,3634.208251953125,1812.1551513671875,438.5277099609375,3101.010009765625,376.787109375,1363.5616455078125,654.5280151367188,1995.72705078125,3836.12109375,1025.609375,769.1971435546875,810.5182495117188,49.50741958618164,748.9130249023438,1012.921142578125,356.82757568359375,350.6182556152344,163.6050262451172,254.0920867919922,1260.8265380859375,436.00128173828125,1754.417236328125,2392.021240234375,1439.88037109375,1481.40283203125,441.20513916015625
2986.858154296875,2140.61767578125,2404.920166015625,663.5068359375,3589.011474609375,1818.6339111328125,450.2427978515625,3151.13818359375,380.0808410644531,1381.5631103515625,659.014404296875,1983.3433837890625,3854.6240234375,1042.121826171875,774.0964965820312,817.6861572265625,49.661808013916016,757.9956665039062,1030.8841552734375,358.3304748535156,351.0164794921875,166.35952758789062,254.73663330078125,1257.8388671875,434.9033508300781,1721.048095703125,2422.764892578125,1455.7686767578125,1495.1319580078125,440.51190185546875
2971.92431640625,2127.205322265625,2387.990478515625,662.1154174804688,3550.766845703125,1807.1710205078125,445.52703857421875,3170.493896484375,379.0328369140625,1372.0618896484375,650.0414428710938,1981.857421875,3820.53857421875,1056.7996826171875,755.587890625,818.7891235351562,50.29925537109375,752.2157592773438,1021.902587890625,358.43780517578125,348.62774658203125,165.94369506835938,264.4031066894531,1247.8797607421875,436.6002197265625,1741.587158203125,2433.673583984375,1454.775634765625,1485.0640869140625,440.32275390625
2986.858154296875,2118.26220703125,2400.936279296875,655.1585693359375,3523.44970703125,1798.6986083984375,445.7257385253906,3162.056396484375,376.2381896972656,1373.5618896484375,645.554931640625,2009.10107421875,3798.139404296875,1027.4442138671875,750.1441040039062,816.0321044921875,50.6578254699707,748.9130249023438,1012.921142578125,361.765625,349.9216613769531,168.80218505859375,264.4031066894531,1216.010498046875,439.9939270019531,1682.546875,2452.51708984375,1445.83837890625,1470.419189453125,443.0960998535156
2972.91943359375,2127.205322265625,2383.01123046875,665.79296875,3524.443115234375,1792.717529296875,455.3560791015625,3159.5751953125,384.4226379394531,1382.0623779296875,638.5760498046875,2021.97998046875,3791.32177734375,1046.7083740234375,750.1441040039062,814.3777465820312,53.15784454345703,757.9956665039062,1007.9313354492188,375.61358642578125,348.4288635253906,172.02432250976562,271.3537292480469,1219.994384765625,440.5928649902344,1676.13720703125,2448.54931640625,1453.7825927734375,1517.0992431640625,440.1336364746094
2983.373779296875,2127.701171875,2377.03564453125,669.2713623046875,3488.184814453125,1782.2515869140625,457.7387390136719,3146.67138671875,386.16937255859375,1376.5623779296875,647.050537109375,2052.69189453125,3812.7470703125,1044.8740234375,747.966796875,814.9293823242188,53.0881233215332,756.7571411132812,1012.921142578125,383.02069091796875,346.3388671875,170.9849395751953,271.21575927734375,1227.9617919921875,441.19183349609375,1674.8487548828125,2438.6318359375,1439.88037109375,1528.5404052734375,448.0123596191406
3004.779296875,2140.12109375,2374.048583984375,673.545166015625,3444.973876953125,1782.75,458.6321716308594,3123.84033203125,390.76068115234375,1382.562744140625,658.0173950195312,2022.9708251953125,3891.63134765625,1060.4691162109375,747.966796875,824.3026733398438,53.82518768310547,760.8856811523438,1027.890380859375,386.8851623535156,348.03076171875,171.71249389648438,275.8648376464844,1229.9537353515625,445.7834167480469,1694.099365234375,2427.722900390625,1439.88037109375,1538.1507568359375,445.2390441894531
3016.726318359375,2139.623779296875,2368.07470703125,671.6566772460938,3450.4375,1782.2515869140625,456.00128173828125,3118.87646484375,391.0102233886719,1372.5625,657.0205688476562,2017.52197265625,3846.833251953125,1048.5438232421875,748.5111083984375,822.0972900390625,54.70167922973633,764.6015014648438,1024.896728515625,391.2865295410156,346.93603515625,170.309326171875,275.1744079589844,1230.9493408203125,446.0827941894531,1699.2315673828125,2449.54052734375,1425.9781494140625,1540.439208984375,442.7179260253906
3028.17724609375,2144.094482421875,2394.961181640625,675.4335327148438,3466.827392578125,1796.2066650390625,456.199951171875,3137.241943359375,391.95843505859375,1363.061767578125,663.0026245117188,1942.7255859375,3922.795166015625,1041.2044677734375,756.6766967773438,826.5082397460938,54.15387725830078,765.4271240234375,1035.8741455078125,380.12225341796875,341.5617370605469,169.4258575439453,271.95220947265625,1210.03515625,442.7888488769531,1714.6385498046875,2463.42431640625,1432.9290771484375,1536.7777099609375,440.7008972167969
3023.696533203125,2152.043701171875,2423.840576171875,679.2103881835938,3435.040283203125,1800.1939697265625,455.1078186035156,3147.66357421875,379.5319519042969,1366.5621337890625,666.9906005859375,1883.2847900390625,3953.96044921875,1057.7171630859375,753.954833984375,828.1622314453125,52.79927444458008,765.4271240234375,1059.82470703125,375.8283386230469,340.2679443359375,166.3075714111328,270.111083984375,1218.0025634765625,460.2724304199219,1748.0078125,2349.084228515625,1426.9708251953125,1518.47216796875,437.54949951171875
3057.050048828125,2170.424560546875,2409.898681640625,686.8628540039062,3416.6630859375,1818.6339111328125,457.68914794921875,3134.263671875,379.1326599121094,1370.5625,676.4619750976562,1874.3685302734375,3993.8896484375,1076.9814453125,743.0673217773438,827.61083984375,53.068206787109375,769.968505859375,1083.7757568359375,379.8002014160156,342.95501708984375,166.9832000732422,272.55059814453125,1233.936767578125,452.9854736328125,1771.1019287109375,2344.124267578125,1422.998779296875,1523.048583984375,440.0076904296875
3063.0234375,2188.805908203125,2417.865478515625,689.645751953125,3479.2451171875,1837.0748291015625,457.0437927246094,3147.167236328125,379.1326599121094,1376.0621337890625,688.92431640625,1867.92919921875,4007.52392578125,1072.3948974609375,744.1560668945312,833.1245727539062,53.14789581298828,768.729736328125,1087.7674560546875,385.1675720214844,340.666015625,168.23043823242188,273.42523193359375,1244.892333984375,450.689697265625,1750.5738525390625,2359.004638671875,1420.019775390625,1514.810791015625,441.6463928222656
