AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
7649.69091796875,2251.569091796875,4338.6376953125,593.7886962890625,4511.91943359375,3178.57177734375,479.4067077636719,3251.542236328125,240.90948486328125,1785.245849609375,1900.705322265625,2186.93701171875,6188.623046875,7674.615234375,949.6835327148438,1901.75341796875,63.57468032836914,1418.8929443359375,2548.324462890625,262.3091125488281,572.9376831054688,147.69483947753906,184.9002227783203,3093.283935546875,2398.267822265625,9294.2744140625,1868.023681640625,1452.7520751953125,693.237548828125,322.717529296875
7689.63720703125,2293.476806640625,4348.619140625,593.09033203125,4489.49267578125,3185.0625,492.56707763671875,3338.183837890625,241.50912475585938,1792.4783935546875,1907.69677734375,2171.543212890625,6179.6396484375,7612.81982421875,950.0831298828125,1888.76220703125,62.91607666015625,1404.83984375,2548.324462890625,255.86680603027344,579.7251586914062,147.83473205566406,183.00328063964844,3046.37060546875,2383.27880859375,9300.17578125,1914.0272216796875,1441.281494140625,694.0078125,321.8343200683594
7612.74169921875,2303.954345703125,4316.18115234375,583.91064453125,4415.73046875,3179.071044921875,502.5868225097656,3336.19189453125,236.16226196289062,1778.4154052734375,1896.210693359375,2130.3271484375,6144.7041015625,7475.2734375,945.5865478515625,1857.7825927734375,63.115657806396484,1385.4559326171875,2534.33349609375,257.6921081542969,587.5106811523438,146.97535705566406,180.68701171875,3017.423828125,2402.264892578125,9211.658203125,1902.8751220703125,1438.2894287109375,680.7208251953125,320.4466552734375
7634.71142578125,2285.4951171875,4279.25244140625,582.114501953125,4425.69775390625,3180.069091796875,497.30279541015625,3391.961181640625,236.86184692382812,1770.3787841796875,1890.7174072265625,2145.22412109375,6126.7373046875,7415.47216796875,941.8893432617188,1859.7811279296875,62.975948333740234,1397.571044921875,2528.337158203125,258.3363037109375,589.1077270507812,146.55564880371094,182.84353637695312,3025.40966796875,2396.269287109375,9298.208984375,1938.9210205078125,1419.8367919921875,675.5214233398438,321.0773620605469
7615.73779296875,2270.527587890625,4231.84228515625,580.0191040039062,4485.505859375,3204.0361328125,492.8163146972656,3455.199951171875,239.66021728515625,1779.2191162109375,1897.7088623046875,2138.27197265625,6057.8642578125,7517.13623046875,939.19140625,1896.25732421875,62.65663528442383,1415.9854736328125,2531.33544921875,258.0143127441406,590.9043579101562,147.39505004882812,181.74530029296875,3002.451904296875,2425.248779296875,9274.603515625,1962.022216796875,1404.376953125,672.8255615234375,316.66180419921875
7670.6630859375,2255.560302734375,4272.76513671875,586.80419921875,4436.6630859375,3240.984375,490.57305908203125,3444.74267578125,238.31100463867188,1798.305419921875,1926.674072265625,2129.333740234375,6071.83837890625,7740.39794921875,935.7939453125,1908.7491455078125,61.7186279296875,1431.49267578125,2577.30517578125,256.2963562011719,591.9025268554688,151.8518829345703,182.56398010253906,3010.43701171875,2471.215087890625,9195.921875,1957.0439453125,1406.87060546875,681.4910278320312,319.56341552734375
7634.71142578125,2258.5537109375,4296.21875,583.3118896484375,4473.54443359375,3240.4853515625,493.7634582519531,3467.64794921875,240.0599822998047,1805.5374755859375,1929.6702880859375,2150.190185546875,6027.91943359375,7626.77294921875,934.2951049804688,1911.2474365234375,60.20185852050781,1434.4002685546875,2567.31201171875,252.64561462402344,591.7029418945312,151.5321044921875,180.7069854736328,2980.4931640625,2450.230224609375,9245.0986328125,1951.667236328125,1421.3330078125,684.1869506835938,314.6432189941406
7639.7041015625,2263.043701171875,4334.64453125,589.4982299804688,4540.328125,3228.00244140625,495.6079406738281,3480.5947265625,242.1587677001953,1817.3909912109375,1944.15283203125,2170.549560546875,6076.82958984375,7541.05712890625,940.5903930664062,1928.73583984375,58.615238189697266,1426.1619873046875,2564.313720703125,249.1024169921875,612.8636474609375,151.51210021972656,181.38589477539062,3032.39697265625,2467.218017578125,9058.2294921875,1964.013916015625,1440.7830810546875,687.4606323242188,313.6339416503906
7680.6494140625,2252.0673828125,4311.18994140625,589.09912109375,4530.359375,3226.5048828125,494.4114685058594,3468.64453125,242.508544921875,1812.5693359375,1972.119140625,2157.638427734375,6131.7275390625,7521.123046875,937.79248046875,1954.718994140625,58.62521743774414,1409.201171875,2596.29248046875,247.7065887451172,611.06689453125,156.42860412597656,180.7069854736328,3012.433349609375,2443.23583984375,8946.107421875,1980.34423828125,1454.7469482421875,689.9639282226562,315.5263977050781
7825.45458984375,2257.5556640625,4343.62890625,588.5004272460938,4508.43017578125,3271.44189453125,493.713623046875,3492.545654296875,241.20932006835938,1843.508544921875,1998.5870361328125,2146.7138671875,6220.56494140625,7620.79345703125,955.8787841796875,1970.208740234375,57.687217712402344,1357.3494873046875,2640.263916015625,241.4789581298828,611.865478515625,157.8476104736328,178.21104431152344,2961.52783203125,2430.244873046875,9056.2626953125,2016.390380859375,1482.6746826171875,677.06201171875,312.3723449707031
7696.6279296875,2250.072265625,4345.625,589.5980834960938,4511.91943359375,3245.977783203125,496.3556823730469,3448.726806640625,241.90890502929688,1816.1851806640625,1987.6005859375,2160.617919921875,6184.63037109375,7620.79345703125,959.5759887695312,1925.0013427734375,57.77702713012695,1363.164794921875,2618.2783203125,238.3652801513672,614.460693359375,155.5692138671875,176.51382446289062,2946.55517578125,2427.318359375,9028.7236328125,2024.854248046875,1474.4349365234375,675.5214233398438,309.0921936035156
7867.3974609375,2243.5859375,4391.5361328125,592.6911010742188,4636.017578125,3276.435302734375,494.9100036621094,3452.21142578125,243.0582275390625,1854.3575439453125,2001.583251953125,2230.13916015625,6199.60400390625,7614.8125,975.9636840820312,1935.4957275390625,58.32584762573242,1372.856201171875,2648.25830078125,241.26431274414062,623.444091796875,154.2701416015625,174.95632934570312,2961.52783203125,2552.23193359375,8916.6025390625,2036.8033447265625,1491.393798828125,675.9066162109375,313.6339416503906
7826.45361328125,2237.1005859375,4392.0341796875,591.0947265625,4661.9345703125,3267.947021484375,492.0186462402344,3407.397705078125,241.65904235839844,1846.3214111328125,1992.5943603515625,2225.17333984375,6121.7470703125,7598.8662109375,986.6556396484375,1933.99658203125,57.77702713012695,1371.40283203125,2641.263671875,239.1168212890625,646.4014282226562,154.88970947265625,174.71669006347656,2963.523681640625,2525.250244140625,8828.0849609375,2029.833251953125,1492.3912353515625,673.4033203125,310.6061096191406
