AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
4082.049072265625,1637.97119140625,3138.720458984375,458.7984313964844,1930.239990234375,1876.7320556640625,348.76959228515625,3975.3837890625,130.31494140625,1418.0291748046875,1265.2313232421875,487.33880615234375,6657.2568359375,2859.091552734375,1050.968505859375,1325.0242919921875,72.79324340820312,1080.185546875,1202.2999267578125,236.59683227539062,509.2646179199219,222.13442993164062,157.6754150390625,1862.5001220703125,841.3343505859375,10374.189453125,3788.72021484375,1387.876953125,415.6798095703125,232.0076446533203
4062.102783203125,1649.419189453125,3063.95361328125,469.3988342285156,1997.400390625,1858.27392578125,351.0074462890625,3944.078369140625,135.2079620361328,1398.9886474609375,1231.3056640625,519.8744506835938,6484.7421875,2856.1025390625,1037.1370849609375,1308.4095458984375,72.99246978759766,1098.7808837890625,1192.3143310546875,241.32022094726562,502.7867126464844,221.23631286621094,161.96385192871094,1844.5528564453125,849.3233642578125,10177.5234375,3749.48193359375,1383.897705078125,437.71722412109375,229.10678100585938
3989.298583984375,1657.3826904296875,3048.0029296875,448.5378723144531,2001.877685546875,1848.7952880859375,360.0586242675781,3933.642333984375,142.7971954345703,1372.9329833984375,1223.322998046875,528.70263671875,6439.86962890625,2882.00390625,1022.1078491210938,1288.679443359375,72.30508422851562,1107.872314453125,1188.3199462890625,245.82879638671875,498.0030212402344,220.7872314453125,165.85336303710938,1929.3028564453125,863.3038940429688,9715.35546875,3668.025146484375,1422.698486328125,452.2485046386719,234.78244018554688
4010.241455078125,1669.825439453125,3099.34326171875,451.5746154785156,2119.284423828125,1869.74755859375,365.92694091796875,4019.610595703125,159.77310180664062,1372.9329833984375,1224.3211669921875,587.226806640625,6520.6416015625,2842.15576171875,1028.6422119140625,1282.4488525390625,72.96258544921875,1112.830810546875,1201.30126953125,247.54638671875,505.2782287597656,220.7872314453125,173.8318634033203,1911.35595703125,901.2514038085938,9538.3544921875,3651.13818359375,1425.6829833984375,467.79010009765625,240.5841064453125
4005.753662109375,1666.341552734375,3077.4111328125,448.38861083984375,2225.74560546875,1854.78173828125,363.589599609375,3983.83154296875,170.50784301757812,1377.9432373046875,1221.3272705078125,623.0359497070312,6417.931640625,2825.220458984375,1024.2860107421875,1266.87255859375,72.47444152832031,1096.3018798828125,1200.302978515625,247.22433471679688,498.8002624511719,217.84339904785156,173.23345947265625,1895.4031982421875,894.7603759765625,9459.6875,3636.237060546875,1422.698486328125,463.6040344238281,241.90847778320312
4043.65234375,1651.409912109375,3100.33984375,446.8453063964844,2015.807373046875,1862.2647705078125,352.3004455566406,3987.807373046875,139.5518341064453,1402.997314453125,1225.3184814453125,526.61962890625,6451.8349609375,2821.235595703125,1033.3253173828125,1263.7574462890625,70.36246490478516,1096.3018798828125,1191.3154296875,246.9023895263672,495.0132141113281,217.19476318359375,171.5380859375,1916.3411865234375,860.30810546875,9292.5205078125,3648.65478515625,1427.6728515625,462.4010925292969,246.1337127685547
4065.09521484375,1681.7698974609375,3109.810302734375,448.2890319824219,2020.284912109375,1878.2281494140625,354.0907897949219,4020.107666015625,143.04684448242188,1406.003662109375,1241.2835693359375,526.0242919921875,6559.5322265625,2822.23193359375,1045.9588623046875,1260.6419677734375,69.50572967529297,1128.1202392578125,1199.3043212890625,248.40518188476562,499.2986145019531,214.949462890625,167.74827575683594,1911.35595703125,851.3204956054688,9440.021484375,3668.025146484375,1460.50439453125,451.81536865234375,246.1967315673828
4007.7490234375,1631.00390625,3071.92919921875,443.5596923828125,1947.154296875,1846.3009033203125,341.3595886230469,3959.97998046875,137.05535888671875,1388.967041015625,1228.3121337890625,498.7460632324219,6443.85888671875,2831.19775390625,1044.43408203125,1240.9122314453125,68.6888198852539,1090.5166015625,1182.32861328125,237.99237060546875,492.4220275878906,212.20523071289062,159.50375366210938,1853.9522705078125,783.913818359375,9346.6044921875,3678.4560546875,1437.621826171875,431.6064147949219,237.87249755859375
4032.681884765625,1661.3641357421875,3086.383544921875,449.3842468261719,1989.938232421875,1868.75,346.5315856933594,4051.4140625,141.4990234375,1400.992919921875,1244.277099609375,511.4428405761719,6510.669921875,2858.095703125,1051.51318359375,1262.7188720703125,69.88430786132812,1122.7486572265625,1204.2969970703125,246.47293090820312,494.8138427734375,216.8953857421875,165.58859252929688,1934.732421875,783.913818359375,9149.9375,3727.6279296875,1454.5350341796875,450.17950439453125,242.41297912597656
4041.1591796875,1658.8759765625,3100.838623046875,450.5789489746094,1991.430419921875,1884.7135009765625,343.597412109375,4075.763671875,147.69024658203125,1413.018798828125,1252.2598876953125,542.0936889648438,6618.36669921875,2888.9775390625,1053.69140625,1261.680419921875,70.04369354248047,1112.417724609375,1213.28466796875,248.1905517578125,495.8104553222656,219.14068603515625,162.84542846679688,1949.6915283203125,813.8724975585938,9002.4375,3727.13134765625,1462.494140625,465.3362121582031,243.61111450195312
4011.23974609375,1649.916748046875,3133.736083984375,450.977294921875,1911.8331298828125,1891.6976318359375,340.166015625,4102.59716796875,140.65025329589844,1419.0313720703125,1264.233154296875,483.5199279785156,6630.33251953125,2894.954345703125,1059.24560546875,1268.94970703125,68.94783782958984,1088.863525390625,1209.290283203125,251.8403778076172,495.5114440917969,219.4400634765625,163.14471435546875,1928.7484130859375,814.8710327148438,8884.4365234375,3732.09765625,1456.5247802734375,446.5224914550781,239.9535369873047
3994.28515625,1695.7066650390625,3114.794921875,455.208740234375,1919.79296875,1900.67724609375,348.2224426269531,4091.664794921875,144.09535217285156,1415.0233154296875,1269.2225341796875,488.7275695800781,6622.35546875,2859.091552734375,1056.6319580078125,1268.94970703125,68.5294418334961,1106.21923828125,1206.294677734375,251.51832580566406,500.295166015625,219.78933715820312,163.5935821533203,1927.751220703125,833.8446655273438,8948.353515625,3769.846435546875,1453.5400390625,439.1125793457031,240.45806884765625
3935.94189453125,1722.0849609375,3100.33984375,447.24359130859375,2023.7672119140625,1875.734130859375,357.6715087890625,4018.146484375,157.7759246826172,1402.496337890625,1268.224365234375,536.538818359375,6652.27197265625,2879.015625,1071.2257080078125,1272.06494140625,69.03751373291016,1119.8558349609375,1206.294677734375,247.8684844970703,504.28155517578125,219.240478515625,160.2020263671875,1941.71337890625,853.8170776367188,8854.9365234375,3808.58740234375,1466.4737548828125,441.7590026855469,243.3589324951172
3879.5927734375,1689.7337646484375,3088.8759765625,446.8453063964844,2004.8626708984375,1864.26025390625,355.08544921875,3953.530517578125,160.57196044921875,1387.9649658203125,1257.248779296875,550.9219970703125,6581.47021484375,2881.007568359375,1060.988037109375,1267.9107666015625,69.63522338867188,1133.0791015625,1204.2969970703125,253.4506072998047,495.41180419921875,216.8953857421875,161.7980499267578,1936.72705078125,875.287353515625,8717.26953125,3781.766845703125,1462.494140625,475.2963562011719,245.75535583496094
3891.0615234375,1689.7337646484375,3090.371337890625,447.0444030761719,2003.8677978515625,1863.262451171875,354.28985595703125,3952.53662109375,159.6732177734375,1387.464111328125,1259.2442626953125,545.0697021484375,6627.34033203125,2812.27001953125,1066.869140625,1272.06494140625,69.52565002441406,1132.6658935546875,1200.302978515625,252.80645751953125,495.91009521484375,216.49623107910156,160.1022491455078,1922.7647705078125,871.2929077148438,8874.603515625,3769.846435546875,1460.50439453125,470.1478576660156,249.03456115722656
