AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
13854.0,2872.5,4561.5,1440.4000244140625,7097.0,1483.5,455.6000061035156,4535.3994140625,512.2999877929688,1930.0,2360.0,3722.0,4988.0,8352.0,1211.0,32.029998779296875,112.1500015258789,1040.0,2579.0,679.5999755859375,1880.0,98.4800033569336,515.0,,,8012.0,2768.0,2385.553955078125,2074.0,459.29998779296875
14538.0,2899.0,4636.0,1445.199951171875,7081.0,1537.5,464.3999938964844,4633.38623046875,510.79998779296875,2004.0,2353.0,3741.0,5128.0,8608.0,1230.0,33.15999984741211,114.6500015258789,1027.0,2622.0,678.5999755859375,1982.5,98.68000030517578,522.0999755859375,,,7798.0,2824.0,2459.5400390625,2090.0,473.6000061035156
14456.0,2891.5,4620.0,1451.0,7070.0,1534.0,467.1499938964844,4620.38818359375,513.5999755859375,2015.0,2334.0,3785.0,5112.0,8670.0,1244.0,32.709999084472656,115.05000305175781,1025.5,2644.0,682.7999877929688,1981.5,98.69999694824219,522.2999877929688,,,7810.0,2792.0,2506.53125,2122.0,466.6000061035156
14100.0,2912.5,4557.0,1465.5999755859375,7036.0,1512.0,467.79998779296875,4581.39306640625,516.0,1983.0,2393.0,3784.0,5088.0,8852.0,1231.0,31.56999969482422,115.3499984741211,1041.0,2653.0,686.4000244140625,2025.0,98.08000183105469,529.5,,,7956.0,2748.0,2472.53759765625,2150.0,459.1000061035156
14364.0,3011.0,4689.0,1453.4000244140625,6825.0,1564.5,474.54998779296875,4635.38623046875,508.5,2003.0,2461.0,3610.0,5194.0,9034.0,1247.5,32.5,113.8499984741211,1030.0,2701.0,677.7999877929688,1971.0,98.63999938964844,516.0999755859375,,,8052.0,2775.0,2476.536865234375,2126.0,470.0
14240.0,3079.5,4639.5,1454.0,6490.0,1509.0,491.29998779296875,4624.3876953125,490.6499938964844,1979.5,2399.0,3381.0,5066.0,8862.0,1247.5,32.130001068115234,110.5,1027.5,2643.0,651.4000244140625,1925.7230224609375,97.9800033569336,512.5,,,7958.0,2770.0,2475.1220703125,2115.0,472.20001220703125
13354.0,3041.0,4551.0,1456.4000244140625,6675.0,1505.5,481.79998779296875,4497.0,511.3999938964844,1959.5,2375.0,3578.0,4997.0,8768.0,1230.0,31.770000457763672,111.69999694824219,1028.0,2608.0,663.0,1839.0,97.76000213623047,507.0,,,8160.0,2743.0,2416.548095703125,2105.0,467.5
12834.0,3038.5,4599.0,1471.0,6753.0,1524.0,482.6499938964844,4462.0,510.5,1961.5,2417.0,3621.0,5018.0,8908.0,1226.0,32.2599983215332,112.1500015258789,1043.0,2617.0,662.4000244140625,1851.0,110.0999984741211,512.5999755859375,,,8420.0,2713.0,2425.54638671875,2125.0,471.79998779296875
12610.0,3109.0,4583.5,1462.0,6733.0,1547.0,505.0,4381.0,514.5,1953.5,2478.0,3584.0,5022.0,9010.0,1240.5,32.279998779296875,110.80000305175781,1054.0,2671.0,655.0,1848.0,116.1500015258789,510.0,,,8698.0,2679.0,2438.5439453125,2100.0,467.79998779296875
12364.0,3147.0,4564.0,1490.0,6955.0,1517.5,516.5,4382.0,530.2000122070312,1920.5,2444.0,3670.0,4973.0,8974.0,1249.0,31.700000762939453,111.94999694824219,1067.5,2654.0,649.7999877929688,1853.0,116.75,519.9000244140625,,,8032.0,2672.0,2477.53662109375,2135.0,476.29998779296875
12566.0,3129.5,4558.5,1479.800048828125,6867.0,1531.5,507.70001220703125,4390.0,517.5,1916.5,2501.0,3547.0,5000.0,9076.0,1235.0,31.540000915527344,112.5,1071.5,2709.0,663.4000244140625,1813.0,112.19999694824219,524.5,,,8420.0,2738.0,2467.53857421875,2135.0,471.79998779296875
12628.0,3160.0,4630.5,1493.800048828125,6741.0,1580.0,510.20001220703125,4535.0,516.7000122070312,1956.0,2502.0,3485.0,5092.0,9094.0,1216.5,31.25,112.6500015258789,1053.0,2681.0,664.5999755859375,1834.0,116.25,524.7999877929688,,,8088.0,2805.0,2428.5458984375,2129.0,478.3999938964844
12594.0,3236.0,4673.0,1492.199951171875,6726.0,1574.0,517.0999755859375,4669.0,516.7000122070312,1916.5,2496.0,3400.0,5086.0,8978.0,1257.0,31.59000015258789,111.5,1044.0,2719.0,669.4000244140625,1880.0,117.80000305175781,516.7000122070312,,,7714.0,2870.0,2487.534912109375,2103.0,484.70001220703125
12380.0,3220.0,4639.0,1480.800048828125,6628.0,1577.0,521.9000244140625,4660.0,511.8999938964844,1882.0,2518.0,3365.0,5068.0,8844.0,1236.0,31.600000381469727,110.94999694824219,1049.0,2762.0,665.4000244140625,1875.0,115.19999694824219,512.4000244140625,,,7976.0,2845.0,2459.5400390625,2080.0,478.6000061035156
12492.0,3254.0,4553.0,1509.4000244140625,6773.0,1567.5,529.2999877929688,4605.0,527.9000244140625,1893.0,2454.0,3478.0,4938.0,8600.0,1224.0,31.06999969482422,113.25,1068.0,2700.0,679.0,1909.0,114.3499984741211,522.4000244140625,,,7736.0,2793.0,2449.5419921875,2107.0,478.20001220703125
12702.0,3292.0,4614.0,1541.0,6903.0,1575.0,539.2999877929688,4615.0,538.0999755859375,1910.5,2454.0,3529.0,5034.0,8682.0,1249.5,30.8799991607666,114.8499984741211,1096.5,2724.0,684.5999755859375,1924.0,116.75,527.0,,,7464.0,2802.0,2529.52685546875,2155.0,477.3999938964844
12688.0,3344.0,4543.0,1527.0,6856.0,1540.5,555.9000244140625,4480.0,537.7000122070312,1905.5,2451.0,3630.0,4938.0,8568.0,1234.0,30.459999084472656,112.44999694824219,1085.0,2655.0,670.5999755859375,1965.0,116.1500015258789,519.5,,,7472.0,2797.0,2440.0,2129.0,475.20001220703125
12670.0,3305.5,4575.5,1552.800048828125,6869.0,1562.5,548.4000244140625,4572.0,537.2999877929688,1919.5,2568.0,3721.0,4950.0,8774.0,1237.5,30.290000915527344,113.5,1096.0,2744.0,676.0,1971.0,114.5999984741211,525.4000244140625,,,7598.0,2823.0,2422.0,2137.0,480.29998779296875
12888.0,3277.0,4627.0,1551.199951171875,6832.0,1591.0,534.2999877929688,4567.0,519.0999755859375,1961.0,2682.0,3641.0,5026.0,8948.0,1222.5,31.020000457763672,114.69999694824219,1089.5,2804.0,680.7999877929688,2000.0,120.1500015258789,530.4000244140625,,,8088.0,2818.0,2377.0,2136.0,483.70001220703125
12940.0,3234.5,4998.0,1548.4000244140625,6865.0,1672.0,525.7000122070312,4669.0,506.5,2029.0,2832.0,3622.0,5176.0,9150.0,1218.0,32.849998474121094,113.05000305175781,1076.5,2981.0,664.7999877929688,2025.0,123.25,505.0,,,8254.0,2900.0,2352.0,2097.0,491.29998779296875
