AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
5817.21142578125,2417.35400390625,4101.33056640625,636.9923095703125,3840.78515625,2669.706787109375,539.4671630859375,3400.47607421875,328.0104064941406,1517.884765625,1527.7904052734375,1707.0123291015625,6377.43701171875,4264.41259765625,828.694091796875,1550.635009765625,58.69253921508789,1296.341796875,1777.45751953125,258.4095764160156,524.2035522460938,151.3517303466797,175.17819213867188,2311.05126953125,1947.2117919921875,6795.47998046875,2674.84716796875,1159.0364990234375,536.1090087890625,274.8707275390625
5722.3701171875,2395.418701171875,4070.398681640625,644.2716674804688,3838.2939453125,2629.770751953125,531.2979125976562,3325.849853515625,319.7177429199219,1485.5640869140625,1527.7904052734375,1704.828125,6312.57421875,4272.38671875,822.9004516601562,1536.147705078125,59.330833435058594,1336.464599609375,1761.4716796875,261.8450622558594,534.7793579101562,150.3726806640625,175.35784912109375,2326.018798828125,1962.1982421875,6918.408203125,2603.736572265625,1150.5655517578125,557.2838134765625,272.60009765625
5867.12646484375,2427.822265625,4083.369140625,638.9866333007812,3909.022705078125,2673.200927734375,540.0648803710938,3390.02880859375,320.86669921875,1512.8660888671875,1524.2958984375,1703.04150390625,6314.5693359375,4245.47802734375,834.8873291015625,1536.147705078125,58.41329574584961,1316.196533203125,1770.4635009765625,260.6641845703125,519.0154418945312,150.2528076171875,174.53952026367188,2317.038330078125,1875.7774658203125,6824.982421875,2629.098388671875,1153.5552978515625,551.3162231445312,274.2400207519531
5748.3271484375,2403.39501953125,4071.89404296875,635.1973266601562,3853.73486328125,2668.70849609375,537.5741577148438,3326.347412109375,311.6248779296875,1508.0482177734375,1518.3043212890625,1687.555908203125,6316.56591796875,4236.509765625,833.9883422851562,1531.1522216796875,57.55559539794922,1303.37353515625,1789.447265625,263.0260314941406,519.8135986328125,146.13682556152344,172.60354614257812,2232.22021484375,1883.2705078125,6736.47412109375,2633.573486328125,1159.0364990234375,544.0975952148438,267.6803894042969
5847.1611328125,2423.33544921875,4096.8388671875,636.2943115234375,3915.498291015625,2698.660400390625,542.2567138671875,3408.93408203125,315.9211120605469,1537.1573486328125,1535.7791748046875,1719.9169921875,6338.51904296875,4241.4921875,837.58447265625,1518.1634521484375,58.09415054321289,1315.7828369140625,1823.41748046875,266.4614562988281,532.1853637695312,147.7352752685547,175.0384979248047,2308.057373046875,1946.212646484375,6716.8056640625,2647.99462890625,1180.961669921875,548.8139038085938,272.0954895019531
6082.76416015625,2416.356689453125,4067.904541015625,642.3768920898438,3964.3115234375,2697.66162109375,527.0918579101562,3354.70556640625,317.7195129394531,1566.0650634765625,1528.789306640625,1738.380859375,6250.7060546875,4169.7373046875,839.082763671875,1513.66748046875,59.49040222167969,1331.91455078125,1818.921630859375,271.5072326660156,532.9833984375,146.93606567382812,178.53128051757812,2271.136474609375,1925.2320556640625,6564.37451171875,2679.32275390625,1178.469970703125,557.2838134765625,275.7537536621094
6161.63134765625,2410.872314453125,4137.2490234375,632.0064086914062,3834.8076171875,2742.08984375,522.01025390625,3297.989013671875,303.6319274902344,1576.3035888671875,1556.249267578125,1675.4453125,6241.72412109375,4198.63916015625,854.7657470703125,1536.147705078125,59.78960037231445,1326.9508056640625,1813.426513671875,270.43365478515625,527.9949951171875,143.77914428710938,176.4356231689453,2253.1748046875,1898.2569580078125,6441.44580078125,2735.0185546875,1148.5721435546875,547.9475708007812,275.8798828125
6240.49853515625,2424.33349609375,4148.72265625,633.1032104492188,3870.171875,2735.1015625,526.1950073242188,2947.74267578125,296.738037109375,1578.9134521484375,1563.738525390625,1666.7093505859375,6236.73486328125,4150.8017578125,859.9600219726562,1550.135498046875,57.76503372192383,1315.3690185546875,1791.4456787109375,262.703857421875,528.593505859375,144.21871948242188,170.3881072998047,2242.198486328125,1897.75732421875,6392.27490234375,2675.345458984375,1142.0946044921875,545.9264526367188,271.46478271484375
6300.3984375,2370.492431640625,4145.72998046875,642.6761474609375,3831.320556640625,2723.12060546875,511.6477966308594,2822.370849609375,294.489990234375,1585.3375244140625,1568.23193359375,1645.06884765625,6222.765625,4194.65234375,850.7699584960938,1564.6224365234375,58.62273025512695,1336.878173828125,1871.8756103515625,268.501220703125,539.967529296875,155.44772338867188,175.09837341308594,2241.20068359375,1942.716064453125,6559.45751953125,2615.671630859375,1127.6439208984375,563.1549682617188,270.2032775878906
6262.46142578125,2351.548095703125,4129.76513671875,642.3768920898438,3695.840087890625,2722.62158203125,510.2528076171875,2803.96240234375,291.3428039550781,1557.43310546875,1584.708251953125,1628.987548828125,6422.34130859375,4113.927734375,858.06201171875,1575.1134033203125,58.2337760925293,1334.3963623046875,1829.41259765625,266.3540954589844,535.9766845703125,157.40579223632812,173.22225952148438,2239.205078125,1900.754638671875,6952.828125,2592.30029296875,1186.9410400390625,564.9837646484375,267.9327392578125
