AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
11665.0595703125,2246.291015625,4015.24560546875,593.2132568359375,4880.44140625,3342.3935546875,460.9857177734375,2552.98291015625,416.8999938964844,1346.5023193359375,2541.10791015625,2298.38818359375,6274.673828125,8455.8876953125,1054.871826171875,2213.404052734375,44.61747360229492,1090.6904296875,2841.33447265625,263.0808410644531,944.3660888671875,76.12999725341797,152.497314453125,3825.031494140625,4947.37060546875,15710.0,1714.2845458984375,1878.4390869140625,641.116943359375,260.6976013183594
11743.0283203125,2288.259033203125,4053.719482421875,602.1044921875,5064.2314453125,3370.375732421875,473.8213806152344,2565.9599609375,433.8999938964844,1366.486083984375,2565.09912109375,2416.830810546875,6302.64990234375,8491.8779296875,1054.3721923828125,2206.406005859375,45.396636962890625,1152.6729736328125,2897.3212890625,264.6788635253906,941.9672241210938,75.62999725341797,156.6339874267578,3908.988037109375,5110.31689453125,15885.0,1728.7657470703125,1866.448974609375,663.5001220703125,262.19647216796875
11789.0087890625,2283.2626953125,4068.208984375,605.5010375976562,5049.2490234375,3329.901123046875,472.4229736328125,2565.9599609375,430.1000061035156,1380.87451171875,2580.09375,2413.33251953125,6292.65869140625,8659.8369140625,1061.3680419921875,2200.40771484375,44.68239974975586,1136.6773681640625,2925.314697265625,258.186767578125,934.3706665039062,77.91999816894531,155.65476989746094,3881.0029296875,5122.31298828125,15790.0,1731.2625732421875,1861.453125,658.3040771484375,262.8959655761719
11826.9912109375,2271.771728515625,4041.727783203125,610.1964721679688,5096.1953125,3348.889404296875,470.7248840332031,2604.392333984375,431.25,1390.26708984375,2573.096435546875,2453.31298828125,6292.65869140625,8771.8095703125,1066.86474609375,2186.411376953125,45.126922607421875,1145.1751708984375,2936.312255859375,260.38409423828125,939.5682983398438,76.91999816894531,158.0728302001953,3856.015869140625,5154.3017578125,15540.0,1737.754150390625,1878.9385986328125,671.0943603515625,262.8959655761719
11749.025390625,2292.75537109375,4022.24072265625,615.4912719726562,5097.1943359375,3331.400146484375,473.2221374511719,2582.430908203125,437.04998779296875,1375.0792236328125,2568.098388671875,2454.812255859375,6220.71923828125,8739.8173828125,1054.3721923828125,2186.411376953125,45.46156692504883,1135.1778564453125,2940.311279296875,259.7847900390625,930.1726684570312,78.4800033569336,158.11280822753906,3883.001708984375,5284.25927734375,15500.0,1726.2689208984375,1845.9659423828125,673.4926147460938,262.8959655761719
11745.0263671875,2307.244384765625,3996.75830078125,610.3963012695312,5121.16650390625,3323.905029296875,472.1232604980469,2576.9404296875,436.45001220703125,1374.0799560546875,2554.103271484375,2458.310791015625,6108.81396484375,8737.8173828125,1049.375244140625,2175.5634765625,45.28176498413086,1124.1810302734375,2915.317138671875,260.6837463378906,938.3688354492188,74.1500015258789,157.47332763671875,3913.985595703125,5328.2451171875,15440.0,1720.276611328125,1842.468994140625,666.8976440429688,261.7967834472656
11707.04296875,2292.75537109375,3967.27880859375,606.8997192382812,5119.1689453125,3318.408447265625,468.3774719238281,2585.924560546875,435.0,1376.8778076171875,2530.111572265625,2455.81201171875,6028.88232421875,8647.83984375,1053.87255859375,2171.564208984375,45.216827392578125,1113.6839599609375,2867.328369140625,260.6837463378906,939.5682983398438,74.87999725341797,156.21432495117188,3860.013427734375,5366.23193359375,15240.0,1722.7735595703125,1841.4697265625,660.3025512695312,261.69683837890625
11824.9931640625,2276.26806640625,3993.260986328125,604.7019653320312,5062.23388671875,3344.39208984375,462.08447265625,2574.4453125,436.95001220703125,1372.68115234375,2559.101318359375,2415.33154296875,5984.919921875,8675.8330078125,1046.8765869140625,2185.5615234375,44.9271354675293,1114.68359375,2948.309326171875,260.58380126953125,948.3643188476562,72.8499984741211,155.11520385742188,3927.978515625,5412.21728515625,15390.0,1727.7669677734375,1847.96435546875,655.9058837890625,262.995849609375
11735.03125,2294.25439453125,3962.78173828125,608.99755859375,5197.08056640625,3354.3857421875,464.33203125,2572.947509765625,460.0,1365.4869384765625,2577.094970703125,2481.799072265625,5978.9248046875,8699.8271484375,1035.3834228515625,2171.564208984375,45.24679946899414,1115.18359375,2977.302490234375,263.9797058105469,953.3619995117188,72.43000030517578,156.6339874267578,3917.983642578125,5410.2177734375,15775.0,1741.7490234375,1843.4681396484375,660.5023803710938,262.0965576171875
11505.12890625,2302.748046875,3964.780517578125,610.1964721679688,5331.9267578125,3373.373779296875,460.6361083984375,2565.4609375,470.3500061035156,1362.289794921875,2579.094482421875,2581.251220703125,5900.99072265625,8655.837890625,1030.8861083984375,2179.562744140625,45.2368049621582,1135.677734375,2973.3037109375,265.078369140625,949.9635620117188,72.83999633789062,157.31344604492188,4041.919921875,5476.19580078125,15505.0,1740.250732421875,1834.9752197265625,669.4956665039062,263.79522705078125
