AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
15252.0,3132.0,5326.0,1331.529052734375,7333.408203125,1609.0,487.8500061035156,4617.34765625,534.4000244140625,2180.0,2575.0,3589.825927734375,6360.0,8776.0,1400.0,2253.0,99.91999816894531,1116.3065185546875,2727.0,600.7616577148438,2241.0,112.75,437.3500061035156,8779.595703125,53.720001220703125,7742.0,3296.0,2693.0,1734.4786376953125,476.70001220703125
14932.0,3113.0,5134.0,1262.353515625,7097.49169921875,1565.0,493.0,4463.36962890625,526.2999877929688,2122.0,2596.0,3451.832763671875,6130.0,8552.0,1345.5,2229.0,96.94000244140625,1078.81298828125,2675.0,585.967529296875,2220.0,110.80000305175781,422.54998779296875,8507.6083984375,,8120.0,3197.0,2617.0,1680.494873046875,472.1000061035156
15088.0,3063.5,5115.0,1290.943359375,7187.4599609375,1520.0,481.25,4526.3603515625,528.4000244140625,2115.0,2553.0,3517.82958984375,6050.0,8660.0,1345.0,2235.0,98.27999877929688,1098.8095703125,2685.0,594.5641479492188,2269.0,111.5,430.6000061035156,8459.6103515625,,8362.0,3270.0,2653.0,1713.9847412109375,476.20001220703125
14774.0,3108.0,5056.0,1278.347900390625,6787.0,1544.0,491.95001220703125,4387.38037109375,515.2999877929688,2076.0,2623.0,3378.836181640625,5700.0,8744.0,1352.0,2306.0,96.9000015258789,1090.31103515625,2755.0,585.7676391601562,2150.0,109.80000305175781,417.0,8318.0,,8540.0,3176.0,2639.0,1679.9949951171875,469.29998779296875
14500.0,3133.0,4935.0,1244.559814453125,6749.0,1525.5,498.8999938964844,4281.39501953125,502.79998779296875,2038.0,2640.0,3230.843505859375,5580.0,8792.0,1337.5,2287.0,95.41999816894531,1059.8162841796875,2759.0,575.3717041015625,2214.0,108.30000305175781,404.1499938964844,7950.0,,8290.0,3162.0,2623.0,1639.507080078125,466.5
14442.0,3207.0,4903.5,1250.5576171875,6635.0,1521.0,510.0,4308.39111328125,506.79998779296875,2046.0,2646.0,3126.848388671875,5472.0,8662.0,1332.5,2283.0,95.16000366210938,1064.3154296875,2775.0,575.5716552734375,2259.0,106.8499984741211,397.3999938964844,7728.0,,8122.0,3143.0,2631.0,1628.0106201171875,466.0
14654.0,3180.5,4907.0,1279.54736328125,6837.0,1528.0,499.54998779296875,4420.37548828125,522.5999755859375,2064.0,2626.0,3331.838623046875,5482.0,8550.0,1348.5,2260.0,99.0199966430664,1100.8092041015625,2826.0,590.3657836914062,2249.0,107.8499984741211,417.79998779296875,7960.0,,7946.0,3157.0,2654.0,1684.49365234375,472.1000061035156
14484.0,3244.0,4846.0,1272.3499755859375,6791.0,1492.0,514.0,4367.3828125,523.4000244140625,2066.0,2594.0,3302.83984375,5388.0,8424.0,1334.5,2253.0,98.37999725341797,1097.309814453125,2772.0,587.766845703125,2228.0,107.5999984741211,410.25,7754.0,,8050.0,3094.0,2621.0,1660.0009765625,468.70001220703125
14364.0,3328.0,4827.5,1195.800048828125,6845.0,1437.5,529.2000122070312,4447.37158203125,531.2000122070312,2031.0,2587.0,3253.0,5316.0,8586.0,1368.0,2276.0,95.5,1077.313232421875,2755.0,572.7727661132812,2298.0,107.80000305175781,389.3500061035156,7562.0,,8224.0,3127.0,2704.0,1597.519775390625,475.5
14380.0,3367.5,4834.5,1180.4000244140625,6665.0,1467.5,534.2999877929688,4518.36181640625,518.4000244140625,2031.0,2570.0,3109.0,5356.0,8746.0,1373.5,2271.0,94.18000030517578,1070.8143310546875,2738.0,564.9758911132812,2307.0,109.19999694824219,386.25,7528.0,,8242.0,3201.0,2730.0,1546.0352783203125,488.8999938964844
14364.0,3415.0,4881.0,1195.800048828125,6694.0,1450.0,540.2999877929688,4571.35400390625,516.0,2026.0,2581.0,3116.0,5484.0,8758.0,1356.0,2291.0,94.9000015258789,1089.81103515625,2752.0,573.1726684570312,2322.0,109.5999984741211,388.1499938964844,7664.0,,8228.0,3254.0,2717.0,1549.5341796875,490.6000061035156
14402.0,3474.0,4880.0,1207.199951171875,6757.0,1451.0,551.9000244140625,4543.35791015625,524.2000122070312,2013.0,2632.0,3135.0,5430.0,8844.0,1361.0,2267.0,96.19999694824219,1094.8101806640625,2774.0,581.3693237304688,2331.0,111.1500015258789,393.75,7800.0,,8242.0,3215.0,2743.0,1603.01806640625,491.20001220703125
14276.0,3461.5,4712.5,1209.199951171875,6663.0,1427.0,555.7999877929688,4381.380859375,525.9000244140625,1972.5,2567.0,3098.0,5328.0,8644.0,1321.0,2164.0,96.54000091552734,1070.314453125,2733.0,579.77001953125,2330.0,109.19999694824219,399.04998779296875,7738.0,,8120.0,3127.0,2685.0,1630.010009765625,486.3999938964844
