AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
10340.1572265625,2451.4580078125,3943.73486328125,457.9037170410156,4728.14208984375,3608.40966796875,485.7569885253906,3457.650634765625,523.60009765625,1444.40380859375,2286.86328125,2764.5224609375,5744.1220703125,7617.3740234375,962.0741577148438,1856.78662109375,42.14656448364258,843.6783447265625,2687.241455078125,238.1199951171875,820.089599609375,102.51710510253906,150.17567443847656,3133.57080078125,4651.35693359375,11615.0,2116.0234375,1569.4266357421875,527.7056274414062,217.57586669921875
10514.05859375,2425.485107421875,3945.23291015625,456.1562194824219,4603.822265625,3599.91552734375,483.6600036621094,3267.055908203125,513.90380859375,1444.00390625,2290.861083984375,2668.59130859375,5748.11865234375,7657.3603515625,964.6722412109375,1852.288330078125,41.717159271240234,837.6806030273438,2685.24169921875,235.42430114746094,818.49072265625,103.27678680419922,149.9359588623047,3081.111083984375,4718.333984375,11690.0,2069.11181640625,1574.4217529296875,526.107177734375,216.57687377929688
10675.966796875,2488.919189453125,3991.6884765625,462.497314453125,4668.22900390625,3592.4208984375,492.79693603515625,3342.894775390625,518.8019409179688,1446.4014892578125,2313.849365234375,2654.1015625,5740.126953125,7609.37646484375,962.87353515625,1872.7803955078125,42.17152786254883,838.08056640625,2630.257568359375,231.43067932128906,822.8880004882812,102.39715576171875,149.35658264160156,3131.57177734375,4637.3623046875,11225.0,2088.075439453125,1566.9290771484375,532.9008178710938,222.7705078125
10735.9326171875,2523.882568359375,4049.633544921875,489.3094177246094,5022.71484375,3685.3544921875,499.23779296875,3369.3388671875,531.7969970703125,1444.00390625,2306.853271484375,2949.390380859375,5732.1357421875,7697.3466796875,966.6707153320312,1881.77685546875,42.6908073425293,913.2517700195312,2692.239990234375,237.6208038330078,798.3031616210938,104.7161865234375,153.3522186279297,3221.002685546875,4778.31298828125,11510.0,2114.02734375,1576.9189453125,554.0809326171875,222.9702911376953
10639.9873046875,2498.4091796875,4028.15380859375,478.724365234375,5036.6943359375,3642.38525390625,501.08514404296875,3360.85693359375,531.7969970703125,1375.87939453125,2279.86669921875,2975.87158203125,5634.23583984375,7747.3291015625,955.0794067382812,1871.281005859375,41.95682144165039,906.2545166015625,2692.239990234375,238.02015686035156,788.109619140625,104.67620086669922,152.4332275390625,3219.50390625,4822.29638671875,11815.0,2129.996826171875,1568.427490234375,557.477783203125,227.4656524658203
10653.98046875,2435.474365234375,4052.630615234375,477.9754943847656,5103.59716796875,3631.392822265625,485.0080871582031,3346.8857421875,524.4998168945312,1385.46875,2312.850341796875,3061.8095703125,5680.1884765625,7783.31591796875,977.2626953125,1861.7845458984375,42.790672302246094,910.8527221679688,2769.21826171875,239.4179229736328,786.3106689453125,106.19556427001953,154.01148986816406,3193.52392578125,4898.26953125,11785.0,2130.994873046875,1584.41162109375,561.4739379882812,230.06297302246094
10839.8740234375,2381.031005859375,4066.11767578125,476.0282287597656,5111.58544921875,3621.899658203125,481.4131774902344,3385.304443359375,510.2052307128906,1405.6463623046875,2322.845458984375,3055.314453125,5676.1923828125,7885.28125,985.856201171875,1859.28564453125,42.506065368652344,902.0560913085938,2767.21875,236.6223907470703,800.1021118164062,104.05645751953125,154.2312469482422,3185.530029296875,4830.29443359375,11465.0,2148.961181640625,1612.383544921875,562.8727416992188,228.06503295898438
11151.6982421875,2312.80224609375,4039.14404296875,473.4817810058594,5140.5439453125,3719.82958984375,470.12750244140625,3309.465576171875,501.0087585449219,1406.645263671875,2375.81884765625,3129.76123046875,5674.1943359375,8069.2177734375,1017.2325439453125,1877.2786865234375,43.240047454833984,929.2457275390625,2957.1650390625,239.6175994873047,776.5167236328125,105.71576690673828,156.82839965820312,3292.946533203125,5176.171875,11645.0,2089.07373046875,1666.8289794921875,562.2732543945312,227.6654510498047
10592.015625,2357.75927734375,3935.742431640625,469.5373840332031,5390.18212890625,3616.40380859375,477.76739501953125,3180.240234375,501.8084411621094,1322.1385498046875,2233.8896484375,3348.604736328125,5550.3212890625,8217.1669921875,996.4482421875,1787.8131103515625,43.45474624633789,1000.1187133789062,2866.190673828125,249.2023162841797,713.5559692382812,103.67662048339844,158.04708862304688,3359.3955078125,5086.20361328125,11670.0,1989.760498046875,1625.8701171875,565.0706787109375,227.96514892578125
10861.8623046875,2355.76123046875,4028.653564453125,479.62310791015625,5399.1689453125,3656.375,479.8646240234375,3248.59521484375,511.80462646484375,1363.4932861328125,2246.8828125,3316.627685546875,5662.20703125,8019.234375,1008.2393798828125,1821.800048828125,43.54462432861328,994.4208984375,2839.198486328125,248.9027862548828,725.7484130859375,104.11643981933594,157.44772338867188,3350.90185546875,5036.2216796875,11430.0,2034.1767578125,1630.365478515625,576.659912109375,230.16290283203125
