AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
4345.70849609375,2318.0556640625,2537.916259765625,617.1869506835938,3002.0439453125,1755.751953125,449.8826904296875,3457.201171875,335.9728088378906,1415.578857421875,976.1285400390625,1351.6895751953125,5169.44677734375,1853.6669921875,964.7950439453125,1033.049560546875,76.42501068115234,1121.1983642578125,966.3552856445312,395.6878356933594,461.3504943847656,203.42364501953125,226.6229248046875,1397.3951416015625,1022.3862915039062,2980.65576171875,2659.364501953125,1514.0714111328125,1040.137939453125,227.26272583007812
4264.982421875,2266.840576171875,2513.005859375,610.6223754882812,2970.234619140625,1754.25634765625,437.3128356933594,3432.364990234375,329.7816467285156,1405.0673828125,967.6492309570312,1315.505859375,5091.4912109375,1813.8245849609375,946.8275146484375,1013.8421020507812,74.90108489990234,1110.04443359375,950.8814086914062,385.1675720214844,451.988037109375,200.18045043945312,220.14230346679688,1360.5166015625,975.4603271484375,2957.5458984375,2608.739501953125,1484.2474365234375,1019.5367431640625,224.74037170410156
4347.20361328125,2281.259521484375,2532.9345703125,628.8245849609375,2931.964111328125,1739.296875,442.1817626953125,3452.72998046875,332.1283264160156,1427.092041015625,983.1116333007812,1303.1141357421875,5130.46826171875,1849.6827392578125,963.7058715820312,1020.5906372070312,76.94292449951172,1134.00537109375,952.3788452148438,393.43359375,458.362548828125,203.42364501953125,223.93101501464844,1378.45703125,1016.395751953125,3011.46484375,2613.7021484375,1505.124267578125,1019.5367431640625,217.1102752685547
4350.19189453125,2275.29345703125,2538.912841796875,630.614990234375,2979.18115234375,1757.2479248046875,443.27490234375,3457.697265625,338.8687438964844,1435.6014404296875,994.583740234375,1336.3238525390625,5115.85205078125,1849.6827392578125,959.3502807617188,1020.5906372070312,76.89312744140625,1146.811767578125,971.8457641601562,399.23028564453125,459.7569885253906,205.66893005371094,231.60806274414062,1394.4049072265625,1011.4036865234375,3029.430419921875,2659.364501953125,1505.124267578125,1033.7286376953125,222.91168212890625
4288.40234375,2267.8349609375,2507.027099609375,627.4320678710938,3002.541259765625,1735.8060302734375,438.9525146484375,3433.357666015625,330.58050537109375,1408.5712890625,972.1383056640625,1363.0899658203125,5042.767578125,1801.87158203125,953.3610229492188,1007.093505859375,75.59829711914062,1141.4415283203125,952.8782348632812,396.86871337890625,448.7012939453125,205.61903381347656,229.9629364013672,1363.5067138671875,975.4603271484375,3024.29736328125,2638.52001953125,1501.1478271484375,1034.1871337890625,230.2895050048828
4246.5458984375,2268.333251953125,2525.958984375,631.0127563476562,2971.228759765625,1741.7899169921875,437.3626403808594,3452.2333984375,326.1867370605469,1401.5634765625,967.6492309570312,1326.4107666015625,5096.3623046875,1841.7139892578125,954.9945068359375,1008.65087890625,75.01062774658203,1163.3363037109375,941.896728515625,393.11151123046875,449.9960021972656,203.87269592285156,228.71669006347656,1338.58935546875,943.5109252929688,2990.921875,2657.380126953125,1513.0772705078125,1018.1631469726562,233.44248962402344
4195.7177734375,2233.02978515625,2531.9375,622.4586791992188,3034.8486328125,1746.776123046875,432.39422607421875,3457.697265625,321.2936706542969,1396.558349609375,963.6588134765625,1344.254638671875,5081.74609375,1814.8206787109375,953.9054565429688,992.5579833984375,74.97080993652344,1149.2904052734375,935.407958984375,384.7383117675781,441.131591796875,196.93724060058594,225.2769317626953,1318.654541015625,937.5201416015625,2944.713623046875,2647.4521484375,1508.1064453125,1007.6339111328125,235.46026611328125
4285.4140625,2178.83203125,2500.052490234375,616.9881591796875,2947.371337890625,1724.8355712890625,425.4385070800781,3404.548828125,311.80718994140625,1376.535888671875,961.1649169921875,1314.0191650390625,4998.91943359375,1806.852294921875,947.9164428710938,984.7713623046875,74.38313293457031,1123.26416015625,935.407958984375,383.23541259765625,442.92437744140625,193.4944305419922,223.23306274414062,1285.7630615234375,910.5626831054688,2919.037109375,2593.848876953125,1485.241455078125,1005.3447875976562,233.63165283203125
4340.724609375,2180.32421875,2502.045654296875,629.4213256835938,3071.62841796875,1719.3507080078125,429.2146301269531,3393.12353515625,320.14532470703125,1371.5302734375,956.1770629882812,1375.9776611328125,4989.1728515625,1808.84423828125,949.5496826171875,977.5035400390625,74.57237243652344,1127.808349609375,938.9019165039062,386.99267578125,443.32281494140625,193.39466857910156,222.73451232910156,1277.7894287109375,913.5582275390625,2906.204833984375,2569.031982421875,1490.2122802734375,1006.7178955078125,227.76724243164062
4391.55224609375,2161.92724609375,2516.991455078125,631.2117919921875,3144.69091796875,1722.8411865234375,423.9481201171875,3407.529296875,325.68743896484375,1372.53125,958.6710205078125,1410.6741943359375,5013.5361328125,1813.8245849609375,957.17236328125,985.2904052734375,75.25963592529297,1142.2674560546875,939.9002685546875,384.09417724609375,446.8088684082031,193.4944305419922,221.33872985839844,1305.697021484375,928.5347290039062,2929.303466796875,2571.017333984375,1495.182861328125,994.357421875,226.75823974609375
4250.03515625,2102.260009765625,2474.1455078125,613.7056884765625,3054.232177734375,1704.8897705078125,414.0611572265625,3366.797607421875,315.8014831542969,1332.48681640625,936.2255249023438,1371.516357421875,4925.8349609375,1786.9310302734375,946.8275146484375,973.8695678710938,73.18791961669922,1102.1954345703125,928.4196166992188,367.3477478027344,435.4544372558594,185.9103546142578,211.5679168701172,1271.8092041015625,891.5927124023438,2849.71923828125,2506.494140625,1470.329345703125,968.719970703125,220.57858276367188
4210.66796875,2054.52685546875,2438.2744140625,613.8052978515625,3064.669921875,1711.87060546875,417.34014892578125,3367.294189453125,316.9498596191406,1325.478759765625,944.2061767578125,1354.663818359375,4906.34521484375,1790.9149169921875,941.3828125,977.5035400390625,71.98271942138672,1091.8673095703125,936.9052124023438,362.51715087890625,438.14361572265625,184.11410522460938,207.28070068359375,1261.841552734375,921.5455322265625,2890.794677734375,2483.662353515625,1483.2530517578125,961.3953247070312,216.9210662841797
4172.2978515625,2137.0654296875,2489.091552734375,620.4697875976562,3080.575439453125,1743.2860107421875,425.7864685058594,3432.861572265625,320.94415283203125,1356.01220703125,950.6903686523438,1353.1767578125,5008.662109375,1840.7178955078125,950.6387939453125,994.6344604492188,74.33335876464844,1117.893798828125,933.9104614257812,370.2461853027344,442.1275329589844,189.1036376953125,212.4652557373047,1314.66748046875,959.485595703125,2937.002685546875,2544.2158203125,1519.0423583984375,985.2011108398438,220.13705444335938
4155.35693359375,2087.34375,2480.1240234375,614.0040893554688,3060.69384765625,1744.282958984375,419.2281494140625,3413.489501953125,317.7487487792969,1340.4954833984375,948.6953735351562,1352.68115234375,4984.30078125,1848.6865234375,950.0942993164062,986.8478393554688,74.39311218261719,1109.6314697265625,917.9375,377.7605895996094,439.0399475097656,189.15353393554688,217.69960021972656,1298.7203369140625,935.0241088867188,2906.204833984375,2528.33203125,1503.13623046875,985.2011108398438,226.12767028808594
4221.1318359375,2151.4853515625,2517.98828125,621.8619384765625,3121.330322265625,1750.2667236328125,430.90374755859375,3443.789306640625,322.8414611816406,1343.4986572265625,967.1503295898438,1362.594482421875,4881.98486328125,1881.556396484375,956.0833740234375,998.7875366210938,75.57836151123047,1122.02490234375,931.9138793945312,386.4559020996094,442.8247985839844,193.34475708007812,222.73451232910156,1341.5789794921875,974.9613037109375,2939.569091796875,2532.302978515625,1521.030517578125,998.9354858398438,234.45138549804688
4301.8564453125,2173.363525390625,2524.962890625,627.7303466796875,3071.131103515625,1746.27783203125,431.4999084472656,3352.88916015625,320.2452087402344,1378.5377197265625,977.6249389648438,1344.750244140625,4886.85791015625,1916.4185791015625,963.7058715820312,1015.3994140625,75.57836151123047,1129.8741455078125,931.4144897460938,391.1791687011719,447.5060119628906,193.6940460205078,222.73451232910156,1350.5494384765625,978.4556884765625,2967.811767578125,2580.9443359375,1534.948486328125,1003.0558471679688,230.79403686523438
4319.79638671875,2197.727294921875,2431.2978515625,628.7886352539062,3043.29736328125,1769.7144775390625,436.17022705078125,3342.45751953125,320.94415283203125,1413.576904296875,979.6200561523438,1328.3931884765625,4945.32275390625,1922.3948974609375,973.50634765625,1013.3228149414062,76.02658081054688,1132.765869140625,930.91552734375,394.5069885253906,442.0091552734375,196.43826293945312,225.22711181640625,1372.477294921875,990.9359130859375,2970.37841796875,2585.90771484375,1532.9600830078125,1006.2605590820312,215.66001892089844
4312.81982421875,2184.79931640625,2397.419677734375,626.50048828125,2994.588623046875,1766.72265625,430.10888671875,3340.470947265625,316.50054931640625,1417.0806884765625,975.6298828125,1296.6705322265625,4853.72607421875,1908.4501953125,970.2394409179688,1003.978759765625,76.41503143310547,1135.24462890625,920.4334106445312,390.9644470214844,439.8174743652344,200.0806427001953,225.67576599121094,1370.48388671875,993.9312133789062,2980.65576171875,2564.068603515625,1526.9952392578125,1020.9102172851562,212.82232666015625
4352.18701171875,2170.877685546875,2418.343994140625,618.7413940429688,2969.240234375,1771.2103271484375,427.5252685546875,3365.804443359375,312.20660400390625,1400.5625,992.588623046875,1285.27001953125,4906.34521484375,1915.422607421875,973.50634765625,1012.28466796875,75.04051971435547,1131.9395751953125,914.4434814453125,385.5970458984375,440.71405029296875,197.2864990234375,221.18919372558594,1358.523193359375,990.9359130859375,3011.46484375,2574.987548828125,1533.9542236328125,1002.5980224609375,213.26373291015625
4382.08544921875,2182.810302734375,2447.241455078125,622.3224487304688,3005.523193359375,1784.6737060546875,434.2325439453125,3383.188720703125,318.9969787597656,1388.0479736328125,997.0775756835938,1332.854248046875,4964.8125,1929.3675537109375,980.0399780273438,1015.91845703125,73.20782470703125,1148.877685546875,922.9290161132812,385.4896545410156,440.9132385253906,203.124267578125,222.3357391357422,1370.48388671875,1005.4132080078125,3021.730712890625,2573.001708984375,1545.8837890625,914.1494750976562,214.14659118652344
4428.9248046875,2223.08544921875,2467.169921875,624.7100830078125,2968.743896484375,1804.12109375,442.47998046875,3427.397216796875,323.24090576171875,1400.0615234375,999.5716552734375,1340.784912109375,5033.0244140625,1932.355712890625,983.3067626953125,1024.2242431640625,74.18392944335938,1169.9462890625,944.8916625976562,386.24114990234375,444.3999938964844,204.87062072753906,219.8431854248047,1357.5264892578125,1001.4193725585938,3016.59765625,2625.6142578125,1551.8486328125,908.3811645507812,218.62368774414062
