AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
6973.88818359375,1464.223876953125,3768.32470703125,419.2242736816406,6287.05517578125,2870.999755859375,296.92083740234375,2537.906494140625,296.17724609375,1207.044921875,1702.885498046875,2879.212158203125,6030.462890625,9708.4677734375,822.5794067382812,1504.219482421875,38.92215347290039,1409.54443359375,2315.778564453125,199.3355712890625,489.0211181640625,123.5520248413086,161.08859252929688,3170.2548828125,4015.77783203125,14355.0,1362.9990234375,1342.4901123046875,469.3402099609375,222.1801300048828
6873.97509765625,1467.81787109375,3806.267578125,422.8162536621094,6419.71826171875,2863.008056640625,295.9729309082031,2527.940185546875,297.9761962890625,1215.288818359375,1702.885498046875,2938.326416015625,6108.33984375,9708.4677734375,827.5756225585938,1524.209228515625,38.797420501708984,1438.62744140625,2312.780029296875,199.3355712890625,494.8131408691406,124.07166290283203,161.96722412109375,3208.197998046875,3966.8046875,14110.0,1362.9990234375,1330.0133056640625,481.72283935546875,221.98052978515625
6788.05078125,1487.9854736328125,3806.267578125,431.9461364746094,6418.72119140625,2873.996826171875,304.25543212890625,2546.377685546875,299.5252990722656,1214.2833251953125,1710.8778076171875,2965.6484375,6090.3681640625,9556.556640625,809.5892333984375,1560.1905517578125,40.32916259765625,1439.1121826171875,2308.7822265625,205.02627563476562,498.4081115722656,125.15087890625,170.0745849609375,3289.07763671875,4081.7412109375,14795.0,1370.9755859375,1299.071044921875,496.3023376464844,221.3816680908203
6850.9951171875,1520.332763671875,3848.20458984375,425.560302734375,5865.14453125,2930.43798828125,312.4380187988281,2580.76171875,286.13311767578125,1230.771240234375,1716.8721923828125,2868.283203125,6272.08154296875,9482.59765625,828.5748901367188,1584.677734375,40.259307861328125,1430.38720703125,2350.760009765625,200.30189514160156,496.71044921875,125.63054656982422,166.40032958984375,3362.966552734375,3991.791259765625,15130.0,1382.44189453125,1315.54052734375,476.7163391113281,218.8863983154297
6851.9951171875,1545.891357421875,3885.1494140625,436.6358337402344,5841.197265625,2938.429443359375,318.1259765625,2605.676513671875,282.83502197265625,1249.67236328125,1696.8912353515625,2894.61181640625,6260.099609375,8119.37451171875,827.3757934570312,1545.6981201171875,39.98988342285156,1425.5399169921875,2368.75,201.91249084472656,482.82977294921875,124.47136688232422,171.31265258789062,3284.084716796875,3881.85205078125,14625.0,1388.4244384765625,1308.0543212890625,498.68939208984375,223.57752990722656
6998.865234375,1543.4951171875,3884.150634765625,454.496337890625,6026.79052734375,2935.432373046875,317.976318359375,2598.700927734375,291.9797058105469,1258.9217529296875,1702.885498046875,2998.930908203125,6200.1943359375,7601.66796875,830.9730224609375,1583.67822265625,41.69125747680664,1463.347412109375,2380.744140625,206.422119140625,495.7118835449219,125.97029876708984,177.6427764892578,3407.8994140625,4033.767822265625,14470.0,1381.943359375,1306.0582275390625,508.3775634765625,219.3854522705078
7124.755859375,1548.28759765625,3911.109619140625,446.3642883300781,5806.27392578125,2956.91015625,314.5835266113281,2593.219482421875,284.7339172363281,1265.155029296875,1721.867431640625,2866.79296875,6108.33984375,7845.5302734375,833.571044921875,1572.1844482421875,41.04762649536133,1499.7010498046875,2439.712890625,203.36204528808594,498.20843505859375,127.58914947509766,175.50613403320312,3400.91015625,4185.68359375,14850.0,1373.4683837890625,1333.506591796875,497.79052734375,220.78280639648438
7185.701171875,1562.2647705078125,3934.075439453125,445.1170959472656,5636.64599609375,3004.36083984375,314.3340148925781,2611.1591796875,283.1848449707031,1270.7852783203125,1723.8656005859375,2838.478271484375,6190.2099609375,7639.64697265625,840.9655151367188,1541.2003173828125,40.693382263183594,1470.1337890625,2437.714111328125,201.69772338867188,499.706298828125,129.2279815673828,173.72886657714844,3408.89794921875,4169.6923828125,14990.0,1364.9931640625,1345.9833984375,493.3959045410156,221.78089904785156
7004.861328125,1567.6561279296875,3910.110595703125,424.2160949707031,5768.35693359375,2981.884033203125,318.9742126464844,2621.124755859375,289.0813903808594,1262.7423095703125,1730.359375,2970.119140625,6118.32373046875,7719.6015625,837.7679443359375,1576.681884765625,40.413978576660156,1474.4959716796875,2454.705078125,200.67776489257812,492.81591796875,131.6862335205078,173.98846435546875,3456.826171875,4198.67626953125,15815.0,1379.94921875,1382.415283203125,483.9075622558594,219.5850372314453
6944.91357421875,1581.034423828125,3944.060302734375,427.5594787597656,5732.4365234375,2994.370849609375,322.7662048339844,2634.579833984375,290.0807800292969,1266.5625,1720.8682861328125,2997.9375,6156.2646484375,7599.6708984375,837.7679443359375,1591.174560546875,41.12247085571289,1492.4302978515625,2418.723876953125,204.70413208007812,501.30413818359375,132.72549438476562,180.318603515625,3459.82177734375,4229.6591796875,15795.0,1392.911376953125,1378.4227294921875,489.500732421875,223.3778839111328
