AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
11904.0,2656.121826171875,4538.61328125,942.0227661132812,4874.76220703125,2165.5,432.65911865234375,3103.408447265625,323.45001220703125,1479.325927734375,3831.57958984375,2360.269775390625,5268.6630859375,11749.08203125,957.2000122070312,2808.0,72.31629180908203,739.4918823242188,3763.0,480.13311767578125,1611.3094482421875,70.68000030517578,311.1000061035156,8039.6064453125,4799.0,21690.0,2821.0,1507.5,1268.20068359375,377.9029541015625
12064.0,2567.63427734375,4616.6064453125,915.8359985351562,4847.7744140625,2143.0,407.9143371582031,3155.3984375,312.8500061035156,1508.822509765625,3824.580322265625,2300.775634765625,5284.6591796875,11624.091796875,972.0,2803.0,71.39659881591797,715.095458984375,3735.0,462.7391662597656,1569.314453125,69.81999969482422,292.3999938964844,7295.64306640625,4404.0,20550.0,2824.0,1505.5,1241.2071533203125,388.6002197265625
12062.0,2528.139892578125,4537.61328125,927.929931640625,4901.75,2201.0,408.1142883300781,3078.4130859375,320.8999938964844,1482.8255615234375,3746.5888671875,2407.76513671875,5184.6845703125,11379.1103515625,933.5999755859375,2720.0,73.05606079101562,746.2909545898438,3683.0,471.13623046875,1621.3082275390625,69.54000091552734,303.45001220703125,7789.61865234375,4526.0,20650.0,2768.0,1469.5,1242.2069091796875,378.9027099609375
12028.0,2532.639404296875,4537.61328125,880.8955078125,4791.0,2215.0,409.01409912109375,3092.410400390625,327.5,1500.323486328125,3665.59765625,2462.259765625,5292.6572265625,10909.1474609375,919.7999877929688,2615.0,72.7161636352539,751.2902221679688,3617.0,464.138671875,1633.306884765625,69.5999984741211,308.3999938964844,7875.61474609375,4575.0,20170.0,2751.0,1463.5,1229.7098388671875,375.8034973144531
12072.0,2554.13623046875,4606.607421875,876.2960815429688,4802.5,2176.5,413.3631896972656,3144.400634765625,319.1499938964844,1533.8194580078125,3686.595458984375,2381.267822265625,5416.62548828125,10829.1533203125,929.7999877929688,2603.0,70.89675903320312,751.8900756835938,3594.0,454.94189453125,1566.314697265625,72.5,298.75,7413.63720703125,4516.0,18855.0,2780.0,1470.5,1214.71337890625,380.00244140625
11842.0,2572.633544921875,4708.5986328125,854.6986083984375,4828.5,2183.0,418.3621520996094,3153.398681640625,315.29998779296875,1558.316650390625,3684.595703125,2257.27978515625,5362.63916015625,10694.1640625,955.5999755859375,2620.0,69.15733337402344,745.2910766601562,3567.0,437.8478088378906,1568.814453125,73.9000015258789,284.54998779296875,7265.64453125,4355.0,17840.0,2763.0,1478.0,1170.223876953125,378.0029296875
11480.0,2552.636474609375,4585.60888671875,841.5001220703125,4760.0,2124.0,411.6135559082031,3153.398681640625,313.6499938964844,1515.8216552734375,3655.598876953125,2244.781005859375,5262.66455078125,11054.1357421875,956.7999877929688,2627.0,67.1979751586914,734.892578125,3493.0,432.94952392578125,1575.313720703125,71.0999984741211,283.54998779296875,7167.6494140625,4320.0,17900.0,2773.0,1493.0,1130.2332763671875,369.905029296875
11650.0,2568.13427734375,4582.609375,847.5994873046875,4690.5,2087.0,416.8624572753906,3174.394775390625,312.5,1489.82470703125,3698.593994140625,2255.280029296875,5144.6943359375,11214.1240234375,953.0,2631.0,68.17765045166016,749.0905151367188,3555.0,445.94500732421875,1583.812744140625,70.05999755859375,292.1000061035156,7561.6298828125,4319.0,18095.0,2737.0,1507.0,1162.2257080078125,374.9037170410156
11882.0,2602.62939453125,4524.6142578125,852.998779296875,4730.0,2082.5,417.76226806640625,3189.391845703125,312.54998779296875,1498.8236083984375,3709.5927734375,2255.0,5218.67578125,11084.1337890625,956.4000244140625,2643.0,68.29761505126953,742.29150390625,3502.0,433.6000061035156,1590.3118896484375,73.27999877929688,288.8500061035156,7342.0,4256.0,18005.0,2788.0,1499.5,1157.726806640625,371.4046325683594
11994.0,2633.125,4539.61279296875,869.8967895507812,4818.0,2065.5,428.909912109375,3164.396728515625,320.75,1510.822265625,3782.5849609375,2313.0,5132.69775390625,10984.1416015625,966.2000122070312,2660.0,69.5372085571289,758.0891723632812,3544.0,440.8999938964844,1656.8040771484375,73.63999938964844,294.75,7446.0,4345.0,18155.0,2785.0,1524.0,1176.222412109375,339.1129455566406
11904.0,2675.618896484375,4595.6083984375,877.5958862304688,4890.5,2080.5,431.75933837890625,3199.39013671875,318.8500061035156,1535.8193359375,3813.58154296875,2344.0,5166.68896484375,10979.1416015625,976.5999755859375,2651.0,69.79712677001953,771.2872924804688,3530.0,448.70001220703125,1636.3065185546875,74.86000061035156,294.8500061035156,7466.0,4343.0,18160.0,2782.0,1517.0,1163.2254638671875,324.1167907714844
11846.0,2695.6162109375,4528.61376953125,894.1939086914062,4907.0,2080.0,437.70806884765625,3164.396728515625,319.1000061035156,1531.31982421875,3765.586669921875,2371.5,5114.7021484375,10874.150390625,969.7999877929688,2625.0,70.13701629638672,775.4866333007812,3522.0,464.8999938964844,1654.8043212890625,75.5,303.6499938964844,7390.0,4374.0,18280.0,2745.0,1525.5,1205.7154541015625,326.01629638671875
