AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
6141.66455078125,2408.755859375,4235.03125,677.9759521484375,3687.372314453125,2819.4658203125,530.0810546875,2769.13671875,300.53466796875,1503.8599853515625,1667.5885009765625,1663.135498046875,6572.0224609375,4066.092529296875,828.6378784179688,1692.5101318359375,55.8003044128418,1297.1689453125,1948.3094482421875,237.58218383789062,499.859130859375,167.94039916992188,163.063232421875,2216.254150390625,1826.8226318359375,6957.7451171875,2402.453857421875,1079.3089599609375,603.8685913085938,249.07400512695312
6200.5654296875,2409.25390625,4285.4169921875,673.6880493164062,3711.280517578125,2843.4267578125,535.0628051757812,2733.31689453125,296.738037109375,1516.9110107421875,1643.1239013671875,1647.8486328125,6606.94775390625,4025.2314453125,829.8367309570312,1690.51171875,55.261749267578125,1279.3826904296875,1946.3111572265625,232.75119018554688,472.2221374511719,165.02249145507812,158.7920379638672,2134.4296875,1774.3707275390625,6716.8056640625,2360.672119140625,1078.3126220703125,585.1961669921875,248.50637817382812
6041.8330078125,2374.35205078125,4231.0380859375,658.0325317382812,3636.06884765625,2807.4853515625,525.0990600585938,2713.416259765625,285.2481689453125,1464.506591796875,1607.6751708984375,1613.1048583984375,6390.408203125,4013.27294921875,824.7413940429688,1669.5303955078125,56.04963684082031,1244.63720703125,1882.3663330078125,238.3337860107422,459.1520080566406,162.88401794433594,158.13339233398438,2068.5703125,1670.9656982421875,6652.8828125,2359.677490234375,1096.251220703125,579.6136474609375,251.0292205810547
5944.99609375,2268.64794921875,4162.1923828125,634.5990600585938,3500.08984375,2763.5556640625,501.4845275878906,2667.146728515625,270.6610412597656,1423.5469970703125,1583.2105712890625,1545.0069580078125,6201.81005859375,3856.807373046875,819.346435546875,1636.5592041015625,54.543670654296875,1166.459228515625,1842.4010009765625,227.59796142578125,444.48553466796875,160.34584045410156,153.0040283203125,1987.2445068359375,1619.5128173828125,6461.1142578125,2339.28369140625,1068.3466796875,563.3475341796875,244.40660095214844
5917.04345703125,2335.95947265625,4251.9921875,641.9780883789062,3570.819091796875,2780.02978515625,512.943115234375,2650.232421875,279.1535339355469,1443.0230712890625,1607.17578125,1596.0306396484375,6259.6865234375,3859.797119140625,828.4381103515625,1667.0323486328125,53.90538024902344,1176.800537109375,1860.8853759765625,225.45082092285156,448.576171875,162.66416931152344,154.0418701171875,2043.62353515625,1623.509033203125,6348.02099609375,2325.35693359375,1085.28857421875,570.9512329101562,251.09228515625
5996.908203125,2310.53076171875,4240.01904296875,636.7927856445312,3513.53857421875,2796.00341796875,507.26361083984375,2707.445556640625,274.25787353515625,1475.3489990234375,1592.6966552734375,1563.470703125,6271.6611328125,3853.818115234375,812.9522705078125,1667.531982421875,52.74848937988281,1163.9776611328125,1845.398681640625,218.5799560546875,452.9661560058594,159.20663452148438,153.04388427734375,1979.26171875,1605.026123046875,6136.58349609375,2365.14892578125,1046.4217529296875,558.7275390625,247.8125457763672
6093.74609375,2331.9716796875,4303.37841796875,642.4766845703125,3628.597900390625,2821.961669921875,514.935791015625,2711.425537109375,283.4497375488281,1485.7899169921875,1614.1656494140625,1649.436767578125,6360.47265625,3916.603515625,826.040283203125,1675.5250244140625,52.18998718261719,1168.527587890625,1877.37109375,217.93576049804688,453.56475830078125,162.38436889648438,153.7225341796875,2027.6578369140625,1662.4735107421875,6190.671875,2388.5263671875,1057.8824462890625,567.3900756835938,248.82174682617188
6083.7626953125,2341.943115234375,4309.36328125,654.8416137695312,3695.341796875,2842.42919921875,514.6367797851562,2725.854248046875,291.29278564453125,1484.986328125,1621.65478515625,1667.1065673828125,6353.48681640625,4022.24169921875,838.1292114257812,1661.5372314453125,53.20725631713867,1186.727783203125,1899.8511962890625,223.84043884277344,457.0567626953125,162.98394775390625,158.6723175048828,2016.6812744140625,1745.8968505859375,6279.1806640625,2417.376708984375,1075.3226318359375,587.02490234375,248.69557189941406
6091.7490234375,2334.464111328125,4327.8212890625,654.0438232421875,3720.246337890625,2840.431640625,512.3452758789062,2688.042724609375,294.8896484375,1487.9981689453125,1617.6607666015625,1699.4677734375,6286.6298828125,4016.262451171875,850.1181640625,1683.0184326171875,52.96790313720703,1180.109375,1897.85302734375,226.4170379638672,457.15655517578125,160.3657989501953,158.69227600097656,2043.62353515625,1733.907958984375,6318.517578125,2409.418212890625,1094.258056640625,584.4260864257812,250.5246124267578
6119.701171875,2335.95947265625,4310.3603515625,651.650634765625,3661.47119140625,2820.464599609375,510.8506774902344,2646.749755859375,289.3945007324219,1485.7899169921875,1626.6474609375,1681.9964599609375,6250.7060546875,4026.228759765625,842.7249755859375,1681.519775390625,52.55900192260742,1171.0093994140625,1893.856689453125,227.16860961914062,455.0613098144531,160.56565856933594,158.11343383789062,2032.6474609375,1718.421875,6495.53466796875,2359.179443359375,1085.7869873046875,582.0199584960938,243.3344268798828
