AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
3326.697509765625,2136.927490234375,2819.405029296875,706.9539184570312,3065.054443359375,2077.990234375,459.2381896972656,3564.4951171875,359.12054443359375,1550.35546875,793.1104736328125,1658.7169189453125,4622.8515625,1219.1722412109375,847.0423583984375,940.2655639648438,49.1837043762207,894.4411010742188,1171.5950927734375,304.5486145019531,394.1097717285156,199.569091796875,273.9150085449219,1471.391845703125,607.9069213867188,1837.84033203125,2295.516357421875,1496.7451171875,1592.936279296875,485.9560546875
3288.8486328125,2123.016357421875,2807.453369140625,697.3119506835938,3004.94580078125,2078.48779296875,458.642333984375,3536.693603515625,346.3447265625,1549.35498046875,787.1285400390625,1634.9361572265625,4650.1240234375,1195.3211669921875,852.486083984375,937.5081176757812,48.89487075805664,889.4859008789062,1162.614013671875,291.02276611328125,388.1383361816406,193.48838806152344,266.3650817871094,1444.4945068359375,633.8602905273438,1857.0908203125,2251.866943359375,1500.7181396484375,1570.507568359375,476.1235046386719
3275.402099609375,2096.68359375,2748.69580078125,689.8566284179688,2994.513427734375,2039.6104736328125,448.81219482421875,3524.281982421875,348.04150390625,1540.3531494140625,756.7201538085938,1630.972412109375,4537.134765625,1165.9654541015625,846.4981079101562,922.0669555664062,47.95859909057617,871.3162841796875,1151.6363525390625,294.5652160644531,381.0722351074219,192.08522033691406,262.31390380859375,1404.6466064453125,605.9105224609375,1828.853759765625,2258.812255859375,1497.73828125,1543.95849609375,476.501708984375
3269.4267578125,2070.846923828125,2713.838623046875,677.4313354492188,2931.92138671875,1990.763427734375,443.94683837890625,3485.0625,338.260009765625,1519.8482666015625,738.7742309570312,1624.531982421875,4435.83349609375,1135.6925048828125,850.30859375,898.3534545898438,46.828102111816406,852.3206787109375,1144.65087890625,289.3050842285156,384.45599365234375,189.79849243164062,257.8023681640625,1364.7982177734375,576.9625854492188,1771.1019287109375,2241.947265625,1498.7314453125,1523.360107421875,465.2193603515625
3289.3466796875,2066.376220703125,2733.756591796875,675.64208984375,2972.159423828125,2010.7010498046875,444.89013671875,3518.82177734375,342.0028991699219,1530.3509521484375,752.732177734375,1629.486328125,4483.56103515625,1154.039794921875,854.6636352539062,908.83154296875,46.120933532714844,849.8431396484375,1138.6629638671875,285.6552734375,386.5459899902344,192.08522033691406,255.2243194580078,1367.7869873046875,582.9518432617188,1796.7730712890625,2260.795166015625,1506.67724609375,1505.9656982421875,471.6483154296875
3297.812255859375,2082.27490234375,2721.8056640625,679.8170776367188,3114.7314453125,1959.36181640625,447.571044921875,3505.41748046875,357.8230285644531,1539.3531494140625,747.7470092773438,1683.98388671875,4451.41748046875,1154.039794921875,846.4981079101562,897.8018188476562,46.992454528808594,849.8431396484375,1126.6873779296875,294.0284729003906,383.7593994140625,194.89163208007812,263.3267822265625,1358.821044921875,573.968017578125,1782.6546630859375,2286.58740234375,1498.7314453125,1508.71240234375,477.1319580078125
3312.752685546875,2094.19873046875,2766.6220703125,686.8746337890625,3118.70556640625,1981.2933349609375,448.81219482421875,3554.56591796875,356.82489013671875,1549.8553466796875,755.224609375,1679.525146484375,4531.291015625,1190.734130859375,856.841064453125,901.1107788085938,48.16777038574219,880.4011840820312,1164.609619140625,306.3736572265625,391.1240234375,196.65870666503906,274.60565185546875,1424.570556640625,595.4292602539062,1772.3902587890625,2326.267822265625,1524.5548095703125,1527.0220947265625,479.590087890625
3311.2587890625,2109.60107421875,2780.563720703125,687.8687133789062,3119.698974609375,1995.2493896484375,448.51434326171875,3574.921142578125,351.0357971191406,1565.8587646484375,766.1915283203125,1655.7442626953125,4536.1611328125,1201.7425537109375,856.296630859375,905.5225830078125,48.481510162353516,892.7894287109375,1153.63232421875,308.305908203125,395.4034729003906,197.2823486328125,279.80767822265625,1424.570556640625,613.8961181640625,1805.7596435546875,2321.30908203125,1518.595458984375,1514.6630859375,485.8299560546875
3306.27880859375,2110.0986328125,2780.563720703125,683.991943359375,3060.583984375,1980.794921875,444.8404235839844,3564.4951171875,343.5500183105469,1569.8597412109375,760.2096557617188,1627.0087890625,4500.12109375,1201.7425537109375,862.8292236328125,898.9049682617188,48.49644470214844,877.9234008789062,1149.640625,305.9442138671875,394.806396484375,198.0618438720703,275.5723571777344,1384.72216796875,618.8872680664062,1795.4954833984375,2291.54736328125,1523.5616455078125,1492.233642578125,488.7923889160156
3326.697509765625,2098.67138671875,2793.511474609375,677.33203125,2953.7783203125,1989.766845703125,443.3510437011719,3568.962646484375,320.49359130859375,1630.8734130859375,760.2096557617188,1560.6209716796875,4516.6796875,1187.0648193359375,874.2609252929688,903.8681030273438,48.35700607299805,877.097412109375,1145.6488037109375,300.8988037109375,394.3087463378906,198.52960205078125,273.2244873046875,1364.7982177734375,613.8961181640625,2007.2525634765625,2281.626708984375,1516.609375,1476.670654296875,485.45184326171875
