AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
13274.0947265625,2683.554443359375,4914.7705078125,665.5628662109375,4699.3427734375,2473.541015625,430.0322265625,2849.29736328125,399.70001220703125,1649.9404296875,3552.610107421875,2214.783935546875,4378.888671875,10154.2060546875,995.8394165039062,2402.0,58.100955963134766,651.251220703125,3705.0,342.7808532714844,1324.21923828125,75.62000274658203,227.10955810546875,6867.36376953125,5357.6865234375,16340.0,2183.123779296875,1892.7498779296875,771.218017578125,355.9670715332031
13188.1064453125,2611.079833984375,4956.76025390625,658.0665893554688,4594.39111328125,2464.042724609375,416.1392822265625,2865.28759765625,384.75,1654.43896484375,3552.610107421875,2108.29443359375,4441.873046875,10159.2060546875,997.0392456054688,2405.0,57.24123764038086,645.4524536132812,3676.0,333.5840759277344,1310.22216796875,75.66000366210938,223.01028442382812,6783.37158203125,5409.68359375,16330.0,2192.1201171875,1907.2479248046875,753.8221435546875,361.5649719238281
13044.1279296875,2581.59033203125,4960.75927734375,658.366455078125,4578.89794921875,2449.54541015625,413.64056396484375,2899.26708984375,380.79998779296875,1663.435791015625,3553.610107421875,2097.29541015625,4478.86328125,10139.2080078125,1002.8382568359375,2435.0,57.04130554199219,633.4552612304688,3624.0,335.4833984375,1312.221923828125,76.77999877929688,223.66017150878906,6511.396484375,5225.6943359375,16085.0,2228.105712890625,1913.2471923828125,749.8230590820312,362.7645263671875
12538.2001953125,2573.593017578125,4982.75341796875,660.5653686523438,4588.8935546875,2430.049072265625,411.49163818359375,2908.26171875,379.3500061035156,1638.4442138671875,3485.617431640625,2101.794921875,4498.8583984375,10094.2109375,1020.33544921875,2429.0,57.561134338378906,633.3074340820312,3579.0,339.0821533203125,1302.223876953125,78.18000030517578,228.50930786132812,6333.4130859375,5265.69189453125,16060.0,2220.10888671875,1969.7396240234375,763.4198608398438,366.06329345703125
12648.1845703125,2515.11376953125,4983.75341796875,648.471435546875,4513.927734375,2399.5546875,405.4946594238281,2927.25048828125,367.1000061035156,1650.9400634765625,3518.61376953125,2023.8026123046875,4536.8486328125,10179.2041015625,1019.3356323242188,2446.0,56.401512145996094,619.9093627929688,3604.0,328.285888671875,1293.7257080078125,76.45999908447266,220.81068420410156,6425.40478515625,5189.6962890625,16035.0,2228.105712890625,1973.2392578125,750.0230102539062,366.463134765625
12710.17578125,2545.10302734375,5032.7412109375,660.7651977539062,4574.89990234375,2438.54736328125,406.44415283203125,2971.22412109375,370.04998779296875,1662.93603515625,3583.606689453125,2029.3021240234375,4484.86181640625,10374.189453125,1035.3330078125,2485.0,57.24123764038086,613.5103149414062,3690.0,333.68402099609375,1295.7252197265625,76.58000183105469,223.96011352539062,6391.40771484375,5251.69287109375,16650.0,2256.094482421875,1995.236328125,762.8200073242188,368.5623779296875
12404.2197265625,2507.6162109375,4998.74951171875,648.67138671875,4558.9072265625,2416.551513671875,397.24884033203125,2957.232666015625,363.45001220703125,1670.433349609375,3600.604736328125,2008.8040771484375,4517.853515625,10374.189453125,1042.831787109375,2473.0,56.46149444580078,601.3121337890625,3685.0,325.6867980957031,1300.7242431640625,75.4800033569336,216.6614227294922,6481.3994140625,5251.69287109375,16640.0,2256.094482421875,1979.7384033203125,749.6231079101562,367.4627685546875
12306.2333984375,2509.115478515625,4966.7578125,648.7713012695312,4628.37548828125,2433.54833984375,398.0484313964844,2982.2177734375,362.79998779296875,1653.93896484375,3584.606689453125,2002.3046875,4568.8408203125,10374.189453125,1041.83203125,2458.0,57.42117691040039,613.1104125976562,3662.0,330.4851379394531,1300.7242431640625,76.58000183105469,215.1116943359375,6429.40478515625,5161.6982421875,16635.0,2239.101318359375,1987.2373046875,755.8216552734375,366.5631103515625
12048.2705078125,2536.1064453125,4924.76806640625,655.2680053710938,4718.333984375,2505.534912109375,402.7960205078125,2948.238037109375,372.6499938964844,1637.944580078125,3641.600341796875,2061.798828125,4561.84228515625,10469.181640625,1037.332763671875,2452.0,57.88103103637695,615.9099731445312,3756.0,331.984619140625,1324.7191162109375,76.77999877929688,218.5610809326172,6587.39013671875,5229.6943359375,16840.0,2246.098388671875,1970.739501953125,758.8209228515625,368.86224365234375
11926.2880859375,2553.60009765625,4937.7646484375,658.366455078125,4754.8173828125,2469.541748046875,403.99542236328125,2963.229248046875,377.3500061035156,1632.9461669921875,3631.6015625,2104.294677734375,4596.83349609375,10479.1806640625,1043.331787109375,2436.0,58.0209846496582,623.9088134765625,3771.0,335.8832702636719,1336.7166748046875,77.5999984741211,221.11062622070312,6645.38427734375,5299.68994140625,16840.0,2243.099853515625,1986.237548828125,763.2199096679688,364.3639221191406
12014.275390625,2537.605712890625,4948.76171875,654.3685302734375,4771.8095703125,2465.54248046875,405.9444274902344,2968.226318359375,377.70001220703125,1631.44677734375,3639.6005859375,2099.295166015625,4583.8369140625,10499.1796875,1046.8311767578125,2460.0,58.14094543457031,614.9100952148438,3773.0,336.4830627441406,1335.2169189453125,78.41999816894531,220.9606475830078,6681.380859375,5345.6875,16890.0,2240.100830078125,1993.236572265625,759.2208862304688,370.4616394042969
11966.2822265625,2560.097900390625,4935.765625,661.4649047851562,4787.30224609375,2525.031494140625,410.2422790527344,2898.267822265625,379.29998779296875,1608.954345703125,3647.599609375,2136.79150390625,4608.83056640625,10429.1845703125,1055.8297119140625,2459.0,58.56081008911133,630.10791015625,3822.0,341.08148193359375,1272.730224609375,77.62000274658203,224.95994567871094,6751.37451171875,5521.67724609375,17435.0,2209.11328125,2012.7340087890625,769.4183959960938,369.06219482421875
11854.2978515625,2553.100341796875,4876.77978515625,657.9666748046875,4763.3134765625,2483.5390625,410.1423034667969,2866.286865234375,379.8500061035156,1603.4561767578125,3590.60595703125,2123.29296875,4665.81591796875,10379.1884765625,1050.33056640625,2434.0,57.86103820800781,631.9076538085938,3791.0,334.88360595703125,1273.72998046875,78.08000183105469,223.460205078125,6775.37255859375,5539.67626953125,17320.0,2183.123779296875,1996.2362060546875,775.0171508789062,368.262451171875
11896.2919921875,2594.0859375,4851.7861328125,668.9610595703125,4909.24658203125,2551.5263671875,417.23870849609375,2823.312744140625,,1573.966064453125,3622.6025390625,2200.785400390625,4574.83935546875,10319.193359375,1022.8350830078125,2421.0,58.480831146240234,650.5048828125,3878.0,341.2813720703125,1290.726318359375,76.16000366210938,227.60946655273438,6973.35400390625,5779.662109375,17375.0,2169.12939453125,1941.743408203125,779.4160766601562,365.3635559082031
11778.3095703125,2561.09765625,4851.7861328125,660.16552734375,4800.29638671875,2494.037109375,409.34271240234375,2808.321533203125,378.70001220703125,1535.479248046875,3619.602783203125,2128.79248046875,4512.85498046875,10314.1943359375,1035.8330078125,2413.0,58.180931091308594,626.9083862304688,3812.0,337.5826721191406,1269.7308349609375,75.55999755859375,226.70962524414062,6923.3583984375,5625.6708984375,17150.0,2169.12939453125,1931.2447509765625,759.2208862304688,363.2643127441406
11582.3369140625,2576.092041015625,4870.78173828125,670.3604125976562,4827.2841796875,2526.03125,411.5415954589844,2837.304443359375,384.8500061035156,1526.982177734375,3663.597900390625,2122.29296875,4536.8486328125,10354.1904296875,1043.8316650390625,2411.0,58.080963134765625,638.5066528320312,3874.0,335.9832458496094,1274.729736328125,75.94000244140625,223.16026306152344,6847.36572265625,5569.67431640625,17175.0,2201.116455078125,1952.241943359375,757.2213134765625,365.76336669921875
11520.3466796875,2571.09375,4855.78564453125,671.8596801757812,5046.68310546875,2548.527099609375,409.9423828125,2844.300048828125,399.8500061035156,1529.9810791015625,3627.601806640625,2263.279296875,4527.85107421875,10234.2001953125,1044.33154296875,2413.0,59.26057434082031,664.7028198242188,3861.0,341.181396484375,1267.2313232421875,75.80000305175781,226.35968017578125,6857.36474609375,5561.6748046875,17100.0,2189.121337890625,1949.242431640625,780.0159301757812,364.16400146484375
11564.33984375,2531.108154296875,4899.77392578125,665.4628295898438,5074.67041015625,2497.03662109375,400.0473937988281,2840.302490234375,403.3500061035156,1526.482177734375,3630.6015625,2297.77587890625,4586.8359375,10379.1884765625,1039.832275390625,2455.0,58.16093826293945,642.1061401367188,3865.0,337.882568359375,1273.72998046875,75.83999633789062,223.16026306152344,6895.361328125,5659.6689453125,18285.0,2198.11767578125,1954.74169921875,763.0199584960938,365.76336669921875
11718.3173828125,2414.149169921875,4865.78271484375,679.4557495117188,5254.587890625,2614.014892578125,383.6557312011719,2760.92236328125,423.04998779296875,1521.4840087890625,3591.60595703125,2439.26220703125,4612.82958984375,10259.1982421875,1037.332763671875,2430.0,58.96067428588867,681.5003662109375,3906.0,346.1796569824219,1242.236572265625,75.4000015258789,227.00958251953125,6949.35595703125,5797.6611328125,18545.0,2176.12646484375,1944.742919921875,803.410400390625,358.3661804199219
11652.3271484375,2423.14599609375,4892.7763671875,680.5552368164062,5306.56396484375,2652.5078125,387.95355224609375,2772.91748046875,427.04998779296875,1536.4788818359375,3567.6083984375,2437.76220703125,4691.8095703125,10264.1982421875,1034.8331298828125,2440.0,59.38053894042969,699.897705078125,3930.0,346.2796325683594,1239.7371826171875,75.62000274658203,229.2091827392578,6905.3603515625,5871.65673828125,17800.0,2181.12451171875,1911.747314453125,807.2095336914062,360.5653381347656
