AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
2580.15966796875,1970.7381591796875,2004.264892578125,500.0203552246094,2752.697265625,1511.3924560546875,399.0184631347656,3007.332763671875,333.67169189453125,1414.6329345703125,467.9406433105469,1937.0811767578125,3292.16748046875,884.987060546875,707.5508422851562,685.9078369140625,25.61775779724121,544.8887329101562,893.9711303710938,214.59033203125,269.54302978515625,180.49563598632812,159.71932983398438,1047.5347900390625,211.7921905517578,1827.5762939453125,2333.2197265625,1322.15966796875,1182.1016845703125,377.23046875
2608.031494140625,2017.9207763671875,2035.13037109375,523.6697998046875,2879.82958984375,1575.6754150390625,403.93170166015625,3034.131103515625,347.0444641113281,1425.6307373046875,481.299072265625,2071.305419921875,3335.984375,892.7825317382812,709.7279052734375,691.9730834960938,26.93749237060547,564.2901000976562,922.4065551757812,226.50604248046875,274.61737060546875,175.6103515625,172.88348388671875,1116.2421875,222.57142639160156,1841.69482421875,2352.05908203125,1328.11572265625,1233.8157958984375,379.68853759765625
2630.9267578125,2034.3095703125,2033.138427734375,531.6194458007812,2994.54541015625,1571.68896484375,410.5323791503906,3064.898681640625,360.46722412109375,1429.6292724609375,485.48590087890625,2112.90966796875,3365.1962890625,891.4070434570312,711.3609619140625,703.552001953125,27.888694763183594,575.0227661132812,932.3839721679688,235.22271728515625,278.2988586425781,175.6103515625,177.53237915039062,1109.2716064453125,241.73460388183594,1860.9454345703125,2359.9921875,1319.18212890625,1265.85107421875,382.58795166015625
2657.802734375,2021.3973388671875,2036.1253662109375,528.042236328125,2849.53662109375,1586.6385498046875,406.01611328125,3097.65185546875,357.07403564453125,1443.6259765625,491.86602783203125,2054.465576171875,3391.486328125,896.450927734375,720.6133422851562,705.7573852539062,27.898656845092773,575.0227661132812,935.8761596679688,239.3878936767578,278.0998840332031,178.26083374023438,175.23098754882812,1108.275634765625,237.54257202148438,1850.681396484375,2357.017822265625,1334.071044921875,1245.2567138671875,381.70556640625
2652.825927734375,2024.8736572265625,2029.156005859375,530.4268188476562,2831.658935546875,1583.14990234375,411.8226623535156,3087.7265625,362.81243896484375,1439.1265869140625,486.1838073730469,2050.007568359375,3366.169921875,883.1531982421875,717.8920288085938,703.552001953125,28.381731033325195,577.9122924804688,936.3748779296875,250.0261688232422,279.0948791503906,177.79319763183594,175.4150390625,1114.250244140625,236.6443634033203,1857.0908203125,2358.009521484375,1334.071044921875,1233.3580322265625,381.70556640625
2651.332763671875,2046.229736328125,2046.0819091796875,535.693603515625,2860.461669921875,1582.1534423828125,414.35394287109375,3132.389404296875,366.105712890625,1451.1240234375,485.1869201660156,2076.25732421875,3366.169921875,892.7825317382812,715.7149658203125,703.552001953125,29.039108276367188,579.1508178710938,939.3682861328125,238.31446838378906,279.9903259277344,181.58705139160156,174.6785430908203,1106.2843017578125,232.85159301757812,1882.76220703125,2385.774169921875,1349.952880859375,1259.9014892578125,383.28125
2673.232421875,2076.525634765625,2073.9609375,541.5563354492188,2850.529296875,1596.106201171875,415.5946044921875,3155.714599609375,354.27978515625,1454.62255859375,482.89404296875,2111.4228515625,3357.40673828125,902.8705444335938,715.1707763671875,702.44921875,29.512216567993164,581.214599609375,936.3748779296875,236.29629516601562,275.0154113769531,182.41859436035156,173.34378051757812,1108.275634765625,231.2547149658203,1881.4737548828125,2378.832275390625,1377.7462158203125,1244.799560546875,383.1551818847656
2687.1689453125,2074.042724609375,2088.895751953125,542.05322265625,2846.556884765625,1593.614990234375,413.60943603515625,3114.0283203125,341.0067443847656,1459.1221923828125,482.5950012207031,2072.295166015625,3349.6171875,902.411865234375,718.436279296875,701.3463745117188,29.631742477416992,586.168212890625,934.3795166015625,238.84046936035156,275.8113708496094,182.73045349121094,177.4403533935547,1105.2884521484375,227.8612823486328,1873.775634765625,2364.9501953125,1379.7313232421875,1258.5286865234375,384.7939758300781
2644.364501953125,2103.345947265625,2067.987060546875,542.9473876953125,2915.08837890625,1582.1534423828125,420.35894775390625,3077.305908203125,339.75927734375,1440.6263427734375,478.2087097167969,2109.93798828125,3296.061279296875,901.4948120117188,707.0066528320312,688.6649169921875,31.17557716369629,585.3427734375,922.9056396484375,265.79571533203125,277.80145263671875,180.54757690429688,184.85092163085938,1136.1568603515625,231.8535919189453,2017.5166015625,2358.009521484375,1353.92333984375,1274.54638671875,379.56243896484375
2670.743408203125,2105.8291015625,2077.94287109375,543.2454833984375,2942.402099609375,1596.604736328125,417.5797424316406,3114.52490234375,327.73370361328125,1453.1231689453125,479.9033508300781,2108.451904296875,3299.956298828125,892.7825317382812,711.3609619140625,695.832763671875,30.040111541748047,582.040283203125,931.38623046875,252.59176635742188,280.98541259765625,181.79493713378906,180.47821044921875,1118.2327880859375,232.75186157226562,1948.212158203125,2379.82470703125,1362.8570556640625,1252.579345703125,382.9030456542969
