AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
7380.1064453125,1314.157958984375,4268.1533203125,382.85455322265625,5657.6513671875,2939.149169921875,266.4994812011719,2636.07373046875,249.75433349609375,1363.979248046875,1843.25244140625,2475.347900390625,6286.05859375,9094.8173828125,863.1487426757812,1340.304443359375,33.45378875732422,1138.5899658203125,2638.60791015625,162.13124084472656,468.8491516113281,126.31006622314453,134.62171936035156,3078.392578125,3763.917236328125,13930.0,1460.24609375,1509.1781005859375,445.1741943359375,307.0736083984375
7372.11474609375,1314.557373046875,4290.1181640625,390.5874938964844,5603.78759765625,3040.53369140625,254.42665100097656,2684.410888671875,246.6561279296875,1375.03564453125,1862.7340087890625,2413.2529296875,6256.1064453125,9394.6455078125,866.9459228515625,1359.2947998046875,33.92279815673828,1160.886962890625,2711.569580078125,166.3724822998047,475.4400329589844,127.28936004638672,139.9530792236328,3151.283447265625,3855.8662109375,14105.0,1451.773681640625,1507.1820068359375,448.9689025878906,308.8398132324219
7292.2001953125,1333.7247314453125,4329.05517578125,387.6938781738281,5622.740234375,2975.607666015625,257.71929931640625,2686.90234375,248.8048858642578,1288.5936279296875,1847.248779296875,2424.67822265625,6248.119140625,9244.7333984375,870.7431030273438,1348.8001708984375,34.10740280151367,1171.0657958984375,2679.586181640625,166.6946563720703,471.245849609375,134.7640380859375,141.5704803466797,3159.271728515625,3821.884765625,14075.0,1457.2562255859375,1496.2025146484375,445.5736389160156,310.8583679199219
7375.1103515625,1306.97021484375,4060.486572265625,395.12744140625,5633.7119140625,2988.593017578125,254.37684631347656,2667.468505859375,247.2557830810547,1291.60888671875,1856.239990234375,2400.337158203125,6212.17626953125,9392.6474609375,871.54248046875,1408.76904296875,36.033302307128906,1190.4544677734375,2718.565673828125,175.9285430908203,476.83807373046875,135.72335815429688,145.54400634765625,3161.2685546875,3931.824462890625,14095.0,1424.861572265625,1479.7335205078125,451.5652770996094,308.5874938964844
7267.2265625,1343.508056640625,3973.6259765625,391.6351623535156,5605.78369140625,2999.08056640625,251.48329162597656,2663.97998046875,259.0489196777344,1272.3101806640625,1821.7725830078125,2467.89599609375,6130.30517578125,9444.619140625,850.7581787109375,1445.2501220703125,36.921409606933594,1182.6988525390625,2635.610107421875,182.90773010253906,473.3428955078125,133.98460388183594,146.981689453125,3107.34912109375,3845.87158203125,14110.0,1422.86767578125,1467.2567138671875,447.6707458496094,310.8583679199219
7281.2119140625,1363.2742919921875,3948.66650390625,389.539794921875,5745.427734375,2967.11767578125,261.361083984375,2686.404052734375,264.4957275390625,1276.5318603515625,1827.7669677734375,2564.267578125,6150.2744140625,9632.51171875,847.1608276367188,1458.2432861328125,37.61991882324219,1203.05712890625,2618.61865234375,185.3236083984375,471.9448547363281,132.3057861328125,147.2412567138672,3126.320556640625,3912.8349609375,14265.0,1438.3175048828125,1442.303466796875,456.9576721191406,307.57830810546875
7304.18701171875,1358.881591796875,3943.674072265625,394.1296691894531,5755.40283203125,3007.571533203125,259.1161193847656,2721.783935546875,263.2464599609375,1283.56787109375,1795.79736328125,2573.208984375,6234.14111328125,9650.5009765625,854.3553466796875,1468.23828125,37.46525192260742,1232.1397705078125,2531.664306640625,186.5046844482422,479.1348571777344,132.10592651367188,147.4608917236328,3156.27587890625,3886.84912109375,14200.0,1464.7315673828125,1435.3162841796875,455.3599548339844,310.4799499511719
7239.255859375,1360.8782958984375,3931.693115234375,397.821533203125,5907.0185546875,2977.106201171875,258.51751708984375,2698.86181640625,270.3423156738281,1281.5577392578125,1771.3206787109375,2695.411376953125,6194.205078125,9572.5458984375,854.3553466796875,1397.27490234375,37.42035675048828,1255.890625,2531.664306640625,188.115234375,479.3346252441406,132.8654022216797,147.44093322753906,3149.286376953125,3833.878662109375,13985.0,1486.161865234375,1437.312744140625,462.649658203125,311.363037109375
7238.2578125,1329.7315673828125,3896.749267578125,396.4744567871094,5897.0439453125,3023.55322265625,257.2204284667969,2684.410888671875,269.3428955078125,1261.65576171875,1823.2716064453125,2646.232421875,6204.18798828125,9644.505859375,853.1563110351562,1402.2724609375,36.99126052856445,1250.558837890625,2578.6396484375,184.8940887451172,478.6355895996094,133.42498779296875,145.72372436523438,3200.2109375,3900.841552734375,14025.0,1484.666748046875,1446.296142578125,459.8536071777344,308.4613342285156
7463.0166015625,1355.8863525390625,3954.656005859375,400.9146423339844,5918.98779296875,3005.573486328125,261.21136474609375,2705.340087890625,268.643310546875,1284.5726318359375,1864.7320556640625,2645.735595703125,6296.04296875,9794.419921875,855.7544555664062,1408.76904296875,37.02119827270508,1287.39697265625,2636.609130859375,183.98141479492188,479.3346252441406,133.82470703125,145.663818359375,3227.169677734375,3915.832763671875,14000.0,1488.653564453125,1419.3460693359375,462.250244140625,303.54107666015625
