AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
4582.99267578125,2114.5439453125,4477.1806640625,747.109375,3742.999267578125,2584.217529296875,442.83197021484375,4789.22021484375,366.47955322265625,1537.193603515625,1684.136474609375,1408.95166015625,7357.4150390625,3935.05126953125,967.4324951171875,1646.1846923828125,63.489097595214844,1507.6396484375,1548.36669921875,271.37786865234375,608.7930297851562,219.24453735351562,191.71121215820312,2727.21142578125,1703.1907958984375,6795.47998046875,3211.423095703125,1431.0904541015625,744.7496337890625,230.935546875
4572.015625,2115.53955078125,4488.64892578125,742.425537109375,3719.1044921875,2577.72900390625,444.5246887207031,4782.25634765625,366.5793762207031,1520.1417236328125,1686.1326904296875,1405.9747314453125,7272.6171875,3911.135986328125,967.3326416015625,1648.1824951171875,63.200016021728516,1479.1080322265625,1536.37939453125,268.3720703125,603.308349609375,217.69631958007812,189.76560974121094,2737.186279296875,1701.19287109375,6854.4853515625,3193.53173828125,1426.1112060546875,733.6826782226562,233.7733612060547
4564.0322265625,2123.013427734375,4458.72998046875,731.5634155273438,3679.280029296875,2572.73828125,444.77362060546875,4750.431640625,362.48516845703125,1518.1356201171875,1679.1451416015625,1410.93603515625,7075.08935546875,3872.27392578125,968.3312377929688,1636.195556640625,62.90095520019531,1468.3565673828125,1523.3927001953125,266.65447998046875,608.7930297851562,216.04824829101562,187.47088623046875,2692.29833984375,1691.2032470703125,6992.1650390625,3180.610595703125,1428.102783203125,726.5615234375,232.95358276367188
4567.02734375,2126.003173828125,4485.16015625,726.3812255859375,3684.755615234375,2560.260986328125,444.8233642578125,4785.73779296875,365.28125,1510.6126708984375,1659.17919921875,1404.4864501953125,7121.9765625,3841.38330078125,969.0302734375,1623.2099609375,62.85112380981445,1456.365478515625,1518.398193359375,262.5751953125,592.3390502929688,215.19923400878906,185.42559814453125,2660.377685546875,1655.2415771484375,7090.5078125,3190.550537109375,1424.1192626953125,721.0763549804688,234.59324645996094
4764.11767578125,2149.91845703125,4518.07421875,721.2987670898438,3699.192626953125,2575.23291015625,447.95977783203125,4876.7373046875,368.0126037597656,1515.12646484375,1677.1484375,1415.8970947265625,7141.92919921875,3832.41552734375,980.114501953125,1641.1900634765625,62.88102722167969,1453.4705810546875,1518.398193359375,258.9254150390625,593.834716796875,214.8496551513672,183.57981872558594,2669.547119140625,1682.213134765625,7070.83935546875,3280.00439453125,1435.073974609375,712.6077270507812,235.1608123779297
4780.083984375,2130.488037109375,4495.13330078125,726.8794555664062,3584.697021484375,2588.708251953125,444.1762390136719,4890.16455078125,362.56982421875,1498.57568359375,1672.1571044921875,1367.2783203125,7092.0478515625,3844.373291015625,973.024658203125,1638.193359375,63.56885528564453,1457.19189453125,1508.40869140625,262.36053466796875,597.8236083984375,213.50120544433594,187.17160034179688,2645.604736328125,1693.2010498046875,7075.75634765625,3294.913330078125,1434.0780029296875,712.9927368164062,236.80035400390625
4879.87646484375,2136.96533203125,4514.08251953125,733.0579833984375,3661.856689453125,2581.721435546875,447.163330078125,4870.7724609375,368.8115539550781,1502.588134765625,1684.136474609375,1382.1614990234375,7083.0693359375,3880.245849609375,970.5281372070312,1644.186767578125,63.42929458618164,1480.3485107421875,1519.3968505859375,261.7164611816406,595.829345703125,215.94837951660156,186.2237548828125,2658.573974609375,1682.213134765625,7105.25927734375,3306.84130859375,1432.086181640625,721.364990234375,234.78244018554688
4914.8046875,2127.996337890625,4429.3056640625,733.6558227539062,3674.30224609375,2575.732421875,446.96417236328125,4772.3115234375,372.00732421875,1501.0833740234375,1676.1502685546875,1382.65771484375,7016.2294921875,3879.2490234375,957.2468872070312,1634.19775390625,64.6354751586914,1492.7537841796875,1519.3968505859375,268.050048828125,593.336181640625,214.30029296875,190.91302490234375,2647.600830078125,1757.1334228515625,7115.09326171875,3302.36865234375,1422.12744140625,725.5029296875,233.3949737548828
4835.4697265625,2144.438232421875,4440.775390625,729.5700073242188,3608.591552734375,2555.768798828125,450.39923095703125,4786.732421875,363.11907958984375,1495.566650390625,1674.153564453125,1338.5037841796875,7009.24609375,3845.36962890625,954.7503662109375,1632.2000732421875,64.77503967285156,1480.3485107421875,1531.3843994140625,267.942626953125,591.3418579101562,214.64987182617188,191.11257934570312,2655.581298828125,1767.1226806640625,7085.5908203125,3297.895751953125,1410.1771240234375,728.2937622070312,229.10678100585938
4796.05126953125,2135.9677734375,4359.49072265625,718.3091430664062,3484.637939453125,2499.873291015625,449.7521057128906,4666.89013671875,351.13494873046875,1485.0345458984375,1652.190673828125,1306.257080078125,6920.45849609375,3843.376220703125,950.6561889648438,1601.2340087890625,66.19054412841797,1458.84619140625,1457.4622802734375,271.9146423339844,594.33349609375,209.75558471679688,189.36654663085938,2637.6240234375,1759.1312255859375,7129.8447265625,3240.74462890625,1398.226318359375,722.5196533203125,231.124755859375
4709.73046875,2095.11181640625,4337.05224609375,705.553466796875,3437.346435546875,2483.403564453125,446.31689453125,4715.1240234375,344.0443115234375,1458.4534912109375,1631.2261962890625,1280.4591064453125,6758.8447265625,3802.521240234375,952.5535278320312,1589.247314453125,65.11396026611328,1439.824951171875,1444.4761962890625,270.1970520019531,594.33349609375,206.20970153808594,186.2237548828125,2633.634521484375,1736.15576171875,7124.927734375,3307.337646484375,1401.2137451171875,707.1223754882812,228.91758728027344
4700.24951171875,2105.077392578125,4378.4423828125,716.2163696289062,3484.637939453125,2502.867431640625,448.8559265136719,4678.32763671875,346.1415710449219,1461.46240234375,1634.2213134765625,1286.4124755859375,6812.71630859375,3825.440185546875,946.1625366210938,1618.215576171875,65.09402465820312,1455.95166015625,1456.46337890625,271.4852294921875,617.7677001953125,208.8066864013672,187.02194213867188,2666.553955078125,1768.12158203125,7026.5849609375,3246.211181640625,1401.2137451171875,712.8963623046875,231.8814697265625
4764.11767578125,2123.013427734375,4363.97900390625,724.4876098632812,3502.5595703125,2491.38818359375,454.1330871582031,4623.13134765625,345.6422424316406,1456.447021484375,1628.231689453125,1281.451416015625,6783.78662109375,3813.48291015625,949.7573852539062,1609.225341796875,65.79182434082031,1453.056884765625,1476.4423828125,274.2763366699219,620.7591552734375,210.1051788330078,187.87002563476562,2662.564208984375,1783.105712890625,7090.5078125,3251.1806640625,1414.1602783203125,708.3733520507812,234.2778778076172
