AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
6160.07568359375,2409.606689453125,4345.62646484375,634.1576538085938,4549.9541015625,3098.792724609375,557.2611083984375,3120.485595703125,325.9122619628906,1588.4764404296875,1634.635986328125,2086.520751953125,6456.2685546875,4737.7939453125,842.0255737304688,1781.209716796875,62.73170852661133,1288.40478515625,2092.305419921875,265.95977783203125,481.80035400390625,141.779052734375,158.0315704345703,2403.385498046875,1911.809814453125,5926.13037109375,2599.55517578125,1151.353515625,588.8010864257812,293.918701171875
6255.93603515625,2427.060791015625,4383.544921875,644.2317504882812,4588.31884765625,3136.235595703125,561.8450927734375,3163.783935546875,327.710693359375,1607.5540771484375,1659.1005859375,2121.271240234375,6394.3994140625,4789.61669921875,845.1226806640625,1805.6917724609375,63.230369567871094,1328.5382080078125,2119.283935546875,266.60394287109375,482.99749755859375,142.09881591796875,159.70852661132812,2415.363037109375,1936.2880859375,5975.3017578125,2614.978515625,1174.28076171875,609.0181884765625,293.918701171875
6156.08056640625,2427.559814453125,4375.0625,647.2239379882812,4622.6982421875,3095.796875,558.3573608398438,3104.559814453125,332.7562255859375,1594.0997314453125,1659.6002197265625,2149.568115234375,6369.45263671875,4913.19384765625,841.7257690429688,1805.1923828125,64.70641326904297,1359.155029296875,2110.291015625,272.6167907714844,494.67095947265625,143.5777587890625,163.7012481689453,2483.232666015625,1967.2606201171875,6162.15283203125,2507.0166015625,1162.3184814453125,619.6082153320312,298.4599914550781
6109.14990234375,2433.543701171875,4390.03173828125,646.9246215820312,4572.375,3104.2841796875,557.6597900390625,3112.5224609375,328.4100646972656,1594.3004150390625,1671.58251953125,2122.26416015625,6420.3447265625,4912.19677734375,839.3280029296875,1804.6925048828125,62.47306442260742,1354.190185546875,2088.30908203125,272.83154296875,495.1697998046875,144.35720825195312,164.36001586914062,2479.240234375,2007.2254638671875,6197.55615234375,2539.35546875,1164.810791015625,616.1423950195312,297.95538330078125
6136.11083984375,2468.949951171875,4392.52392578125,651.4130249023438,4648.107421875,3115.267333984375,566.6285400390625,3105.5546875,331.9569396972656,1600.5257568359375,1668.587158203125,2168.9287109375,6369.45263671875,4927.14697265625,834.0328979492188,1823.6790771484375,62.064029693603516,1390.599853515625,2089.30859375,270.2546691894531,503.0517578125,141.2394256591797,162.46348571777344,2525.152587890625,2031.2042236328125,6166.08642578125,2553.2861328125,1152.350341796875,621.5336303710938,298.8383483886719
6177.05078125,2498.372314453125,4403.50048828125,650.5154418945312,4701.42041015625,3123.754638671875,576.1951904296875,3097.09375,330.7080078125,1594.7020263671875,1668.0877685546875,2190.77197265625,6340.513671875,4848.416015625,831.8349609375,1805.6917724609375,62.47306442260742,1376.118896484375,2094.30419921875,271.1135559082031,503.0517578125,140.45997619628906,161.82461547851562,2485.22900390625,2012.2210693359375,6026.43994140625,2541.34521484375,1149.858154296875,621.5336303710938,300.2259826660156
6142.10205078125,2474.43505859375,4408.98828125,653.6072387695312,4699.42822265625,3125.751220703125,572.009765625,3095.601318359375,330.05859375,1588.677734375,1648.11669921875,2198.21875,6394.3994140625,4770.681640625,831.2355346679688,1791.7020263671875,62.772361755371094,1373.2225341796875,2113.288818359375,273.0463562011719,502.8522033691406,140.42001342773438,161.1458740234375,2477.24462890625,1993.7373046875,5918.26318359375,2530.399169921875,1142.3817138671875,623.2666015625,295.0540466308594
6111.14697265625,2483.910400390625,4384.54345703125,651.0140991210938,4745.26513671875,3118.76171875,574.2021484375,3084.65185546875,331.2575378417969,1584.05859375,1653.6087646484375,2210.13330078125,5979.28271484375,4753.740234375,833.233642578125,1799.6962890625,62.65264892578125,1364.533935546875,2122.28173828125,271.8652648925781,502.25360107421875,139.74049377441406,160.846435546875,2450.29638671875,1970.7574462890625,5955.63330078125,2534.876953125,1143.3785400390625,623.6514892578125,305.6502380371094
6009.294921875,2479.92041015625,4383.544921875,649.7174072265625,4696.4375,3117.76318359375,570.6146240234375,3071.21484375,322.4153747558594,1572.009521484375,1664.593017578125,2177.368896484375,5923.40185546875,4823.50048828125,824.7413940429688,1779.2110595703125,63.989501953125,1381.9112548828125,2174.239501953125,276.91168212890625,505.4463195800781,138.00173950195312,163.38180541992188,2495.2099609375,2040.1961669921875,5996.93701171875,2503.53369140625,1141.3848876953125,625.1920166015625,313.21893310546875
5979.337890625,2472.4404296875,4354.60595703125,656.9985961914062,4754.7314453125,3110.7744140625,568.6215209960938,3074.69873046875,332.1567687988281,1557.5506591796875,1638.130859375,2193.750732421875,5892.466796875,4841.43896484375,816.5490112304688,1791.7020263671875,64.64796447753906,1383.5662841796875,2190.226806640625,279.8106994628906,507.6413269042969,140.4399871826172,165.65768432617188,2508.184814453125,2066.17333984375,6057.91015625,2494.079833984375,1130.419921875,647.1421508789062,311.7052307128906
