AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
2882.318359375,2162.70263671875,2316.095703125,621.1681518554688,3144.48193359375,1799.197021484375,441.25213623046875,3051.874267578125,343.6996765136719,1387.3345947265625,610.6600952148438,1918.4537353515625,3681.273193359375,892.5028686523438,773.9517211914062,765.3056640625,43.76036071777344,704.3250732421875,1063.744140625,308.305908203125,315.5863342285156,176.7017822265625,220.25917053222656,1170.198486328125,377.308837890625,1931.527587890625,2330.5341796875,1450.803466796875,1356.9229736328125,404.5220947265625
2890.78125,2167.671142578125,2332.02783203125,622.2613525390625,3192.66015625,1799.197021484375,441.94696044921875,3074.7041015625,346.14501953125,1361.33740234375,615.6452026367188,1918.9490966796875,3700.750732421875,883.3302612304688,770.1419677734375,765.3056640625,43.25238037109375,708.8662109375,1076.716796875,301.9722595214844,315.8848571777344,174.83082580566406,222.00836181640625,1189.1207275390625,378.5066223144531,1930.25,2372.186767578125,1433.9219970703125,1370.194580078125,409.3753967285156
2879.3310546875,2152.770263671875,2325.057861328125,614.2108764648438,3124.119140625,1785.740478515625,437.97625732421875,3104.97998046875,344.5979919433594,1383.8350830078125,610.1617431640625,1914.9862060546875,3676.40380859375,884.7061767578125,767.96484375,761.9974975585938,42.679656982421875,706.802001953125,1057.7572021484375,296.819580078125,315.8848571777344,174.0512237548828,218.6481475830078,1193.1048583984375,383.5973205566406,1928.96142578125,2379.128173828125,1432.9290771484375,1357.3804931640625,411.5184020996094
2896.7548828125,2155.749267578125,2342.98193359375,617.8885498046875,3163.8525390625,1801.6888427734375,440.95428466796875,3127.810791015625,346.6441345214844,1399.3330078125,618.6361694335938,1913.9957275390625,3701.724365234375,890.6683349609375,771.7747192382812,768.6140747070312,44.72649383544922,717.1233520507812,1060.750732421875,300.7914733886719,318.4725036621094,175.66236877441406,223.29730224609375,1199.080078125,387.5899658203125,1927.683837890625,2404.913330078125,1440.8731689453125,1344.1085205078125,411.95965576171875
2849.462158203125,2133.3974609375,2296.3740234375,604.07373046875,3094.81396484375,1785.740478515625,429.79095458984375,3111.432861328125,339.7073059082031,1379.83544921875,613.1526489257812,1857.03173828125,3674.455810546875,882.8716430664062,764.6992797851562,760.3433837890625,44.30318069458008,702.2608642578125,1041.790771484375,292.6329650878906,314.29254150390625,174.31105041503906,217.12913513183594,1152.2720947265625,382.59906005859375,1925.1177978515625,2410.86328125,1422.0059814453125,1320.7685546875,406.2870178222656
2860.91259765625,2124.953369140625,2303.344970703125,599.2036743164062,3064.0205078125,1783.24853515625,427.15985107421875,3150.641845703125,339.3579406738281,1370.3365478515625,606.6723022460938,1866.4432373046875,3665.69189453125,885.1644897460938,761.9779663085938,760.8947143554688,43.82509231567383,704.3250732421875,1045.7821044921875,294.5652160644531,309.5154113769531,174.2071533203125,217.81954956054688,1125.38232421875,386.7914733886719,1902.012939453125,2409.872802734375,1400.159423828125,1323.97216796875,406.16094970703125
2852.947265625,2122.966552734375,2304.341796875,597.2159423828125,3078.423828125,1797.2032470703125,426.117431640625,3175.457763671875,338.8089599609375,1368.8365478515625,607.6690673828125,1848.6107177734375,3675.430419921875,886.9992065429688,750.00390625,759.2405395507812,43.436649322509766,698.957763671875,1047.7784423828125,289.9492492675781,307.52496337890625,174.2071533203125,211.88150024414062,1135.3414306640625,381.40130615234375,1899.4468994140625,2413.839111328125,1389.236083984375,1316.650146484375,409.43841552734375
2839.5068359375,2128.429443359375,2310.31640625,600.0983276367188,3060.54345703125,1794.2130126953125,424.23114013671875,3184.886474609375,335.614990234375,1358.3377685546875,608.6661376953125,1810.4696044921875,3678.352294921875,888.8338012695312,747.8269653320312,761.4459228515625,44.95557403564453,701.0222778320312,1043.786376953125,294.6724548339844,304.837890625,173.16770935058594,216.30052185058594,1130.3619384765625,380.5029296875,1899.4468994140625,2406.89599609375,1385.26416015625,1321.2264404296875,409.3753967285156
2862.406005859375,2145.815185546875,2331.22802734375,604.8685302734375,3068.987060546875,1813.15185546875,425.7203063964844,3196.30322265625,336.2637939453125,1356.3385009765625,616.1434936523438,1753.505615234375,3710.489990234375,893.878662109375,753.2697143554688,771.9221801757812,46.33507537841797,714.646240234375,1050.7718505859375,298.00042724609375,306.92779541015625,168.9060516357422,218.46397399902344,1135.3414306640625,379.80426025390625,1907.1448974609375,2424.748291015625,1373.347900390625,1337.2440185546875,404.6482238769531
2843.489501953125,2086.468994140625,2326.248779296875,599.30322265625,3004.9150390625,1805.6759033203125,422.6921691894531,3150.641845703125,330.5745544433594,1326.060546875,619.1347045898438,1708.9246826171875,3671.53466796875,874.157470703125,755.4466552734375,771.3707885742188,46.17572021484375,719.1876831054688,1040.7933349609375,298.10772705078125,304.73828125,167.2429656982422,218.78616333007812,1106.460205078125,376.1109924316406,1910.999267578125,2403.921142578125,1390.22900390625,1321.68408203125,405.08935546875
2830.04833984375,2062.12744140625,2301.35400390625,597.6136474609375,2980.081298828125,1794.2130126953125,422.3448181152344,3117.88330078125,325.08489990234375,1325.560302734375,610.1617431640625,1675.2413330078125,3653.03076171875,853.0602416992188,752.1810913085938,758.1377563476562,45.51832962036133,703.4992065429688,1024.826904296875,302.9383850097656,304.9374084472656,165.42401123046875,220.25917053222656,1112.4356689453125,372.51763916015625,1917.408935546875,2380.12060546875,1380.2989501953125,1319.3956298828125,398.7235107421875
2780.267578125,2016.423095703125,2280.44140625,592.1471557617188,2915.015869140625,1787.7337646484375,413.60797119140625,3105.97265625,320.9427490234375,1317.5599365234375,600.690185546875,1648.4931640625,3607.2587890625,858.5640869140625,748.9154663085938,763.1002197265625,43.800193786621094,693.177978515625,1018.8395385742188,297.7857360839844,299.36419677734375,164.0208282470703,215.61004638671875,1085.545654296875,377.6082763671875,1899.4468994140625,2375.16162109375,1354.4803466796875,1294.6829833984375,397.084716796875
2805.65576171875,2063.6171875,2324.25830078125,614.5093994140625,3004.9150390625,1826.6080322265625,428.500244140625,3191.836181640625,325.98321533203125,1337.0601806640625,603.1826782226562,1694.5599365234375,3678.352294921875,905.3448486328125,760.889404296875,774.1275634765625,44.96553421020508,718.7748413085938,1025.8245849609375,308.4131774902344,303.14599609375,166.82728576660156,229.92568969726562,1115.4234619140625,383.6971130371094,1909.710693359375,2439.6240234375,1374.3408203125,1331.7520751953125,400.866455078125
2810.1357421875,2057.15966796875,2338.198486328125,610.732666015625,3007.895751953125,1842.5574951171875,429.1455078125,3176.4501953125,331.1235046386719,1334.5606689453125,606.1736450195312,1678.2139892578125,3711.464111328125,903.96875,758.712158203125,781.846923828125,45.10000991821289,734.05029296875,1022.8310546875,309.80865478515625,304.837890625,168.6981964111328,226.93377685546875,1113.4312744140625,390.5845031738281,1934.0936279296875,2407.888916015625,1370.368896484375,1328.5484619140625,399.92108154296875
2829.052734375,2060.6357421875,2329.236572265625,614.2108764648438,2977.1015625,1840.0650634765625,429.8901672363281,3179.428466796875,333.46905517578125,1334.5606689453125,605.6751708984375,1665.8302001953125,3744.575439453125,901.2169189453125,766.3321533203125,771.3707885742188,45.55817794799805,726.6189575195312,1017.8416748046875,310.0234375,307.8235168457031,165.42401123046875,229.09725952148438,1113.4312744140625,391.98199462890625,1925.1177978515625,2451.524169921875,1386.25732421875,1318.02294921875,398.3453369140625
2853.445556640625,2058.151611328125,2348.15771484375,618.1864624023438,2990.01513671875,1869.9686279296875,430.4859619140625,3192.33251953125,340.05657958984375,1337.0601806640625,616.1434936523438,1688.6158447265625,3758.210205078125,902.5928955078125,769.5977172851562,787.3605346679688,45.7673454284668,728.6832885742188,1020.8352661132812,314.21002197265625,308.2216796875,164.54054260253906,231.99722290039062,1120.40283203125,388.8875427246094,1944.3685302734375,2463.42431640625,1390.22900390625,1322.1417236328125,400.04705810546875
2877.837890625,2072.061767578125,2365.087158203125,622.0624389648438,2986.537353515625,1871.464111328125,432.3722839355469,3200.27392578125,342.2025451660156,1347.06103515625,622.6241455078125,1702.9808349609375,3761.132080078125,903.96875,773.9517211914062,789.5662841796875,46.22052764892578,734.05029296875,1024.826904296875,315.6055908203125,308.81878662109375,164.956298828125,234.0225372314453,1125.38232421875,389.28680419921875,1931.527587890625,2463.42431640625,1396.1875,1315.734619140625,400.866455078125
2867.384521484375,2069.0810546875,2374.048583984375,616.1987915039062,2974.12109375,1867.4765625,428.25201416015625,3228.067626953125,339.3579406738281,1330.060791015625,622.1254272460938,1703.9713134765625,3776.714111328125,894.7962036132812,777.217529296875,790.117431640625,44.920719146728516,728.6832885742188,1026.822265625,306.051513671875,310.5106506347656,163.8649444580078,221.4099884033203,1106.460205078125,383.1981201171875,1950.7783203125,2474.333740234375,1386.25732421875,1315.734619140625,400.2362060546875
2868.877685546875,2058.64892578125,2385.999267578125,617.0933227539062,2958.72314453125,1874.454345703125,428.15264892578125,3252.387451171875,338.16015625,1334.5606689453125,623.62109375,1698.5225830078125,3816.642578125,895.2545776367188,775.5845947265625,796.7340087890625,46.23050308227539,728.6832885742188,1034.8056640625,316.7864074707031,318.17401123046875,163.0853271484375,224.30995178222656,1109.4478759765625,379.904052734375,1928.96142578125,2496.151123046875,1389.236083984375,1318.02294921875,404.9002990722656
2901.23486328125,2064.11328125,2396.952880859375,618.9817504882812,2920.97607421875,1872.4608154296875,426.3159484863281,3254.372314453125,334.11785888671875,1337.0601806640625,634.0896606445312,1691.0927734375,3816.642578125,894.3375854492188,760.4872436523438,798.939453125,45.757381439208984,733.2246704101562,1019.8374633789062,316.2497253417969,318.0743713378906,164.48849487304688,222.9290313720703,1119.406982421875,377.6082763671875,1894.3148193359375,2488.217529296875,1400.159423828125,1321.2264404296875,406.980224609375
2947.034423828125,2074.048828125,2410.89453125,627.7275390625,3069.484130859375,1866.47998046875,427.95404052734375,3258.839599609375,341.6036682128906,1351.0615234375,642.56396484375,1747.561279296875,3827.355712890625,898.4650268554688,768.6528930664062,799.4907836914062,46.45460510253906,744.3715209960938,1043.786376953125,320.97296142578125,325.23992919921875,166.6193084716797,225.18447875976562,1125.38232421875,377.8078918457031,1887.8944091796875,2483.2587890625,1425.9781494140625,1341.820556640625,409.7535705566406
2953.50537109375,2076.037109375,2392.969970703125,633.7901000976562,3072.960205078125,1851.02978515625,428.500244140625,3249.9052734375,344.8475036621094,1334.5606689453125,640.5700073242188,1716.354736328125,3822.486328125,896.630615234375,767.5640258789062,795.0797119140625,46.31016159057617,747.2615356445312,1034.8056640625,316.89373779296875,325.7376708984375,167.50289916992188,226.47341918945312,1137.3331298828125,382.499267578125,1886.6168212890625,2476.31689453125,1415.0550537109375,1331.7520751953125,409.8166198730469
