AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
8694.0048828125,1288.3419189453125,4308.390625,379.5617980957031,4364.87255859375,2847.2998046875,310.2022399902344,3211.366943359375,156.86851501464844,1669.8336181640625,1896.54833984375,1687.7967529296875,7074.13525390625,8099.7431640625,928.4994506835938,1195.3798828125,30.794456481933594,1056.1527099609375,2809.15234375,123.85324096679688,497.3778076171875,135.22372436523438,120.58447265625,2642.837646484375,2438.310546875,10800.0,1492.4189453125,1247.9822998046875,399.73809814453125,292.5651550292969
8532.1904296875,1332.058349609375,4300.40380859375,383.9521484375,4430.68994140625,2814.842041015625,327.75714111328125,3189.452880859375,161.7056884765625,1658.579345703125,1899.0458984375,1748.19580078125,6998.26220703125,8041.9306640625,937.4927368164062,1248.3524169921875,31.862180709838867,1064.877197265625,2818.14697265625,129.4365692138672,496.0802307128906,134.88394165039062,119.30655670166016,2701.74462890625,2502.2666015625,10890.0,1480.9615478515625,1279.4063720703125,399.93780517578125,289.03271484375
8586.12890625,1390.5465087890625,4391.24462890625,400.9146423339844,4506.4794921875,2890.243408203125,338.42962646484375,3228.798583984375,168.4017791748047,1672.64697265625,1942.501220703125,1793.29638671875,7070.14306640625,8223.341796875,960.475341796875,1278.836669921875,33.688289642333984,1148.7294921875,2885.102783203125,134.75148010253906,512.4498291015625,136.48281860351562,125.11712646484375,2826.548583984375,2477.28369140625,11290.0,1512.8421630859375,1300.3555908203125,426.7001647949219,289.7897033691406
8520.203125,1386.554443359375,4392.24169921875,398.5199279785156,4457.615234375,2878.2587890625,335.3376770019531,3187.4609375,169.0614013671875,1659.1822509765625,1932.5113525390625,1768.66015625,7026.2158203125,8243.279296875,943.0884399414062,1287.3321533203125,33.813026428222656,1135.157958984375,2912.0849609375,136.0399627685547,510.25396728515625,137.06239318847656,123.3200454711914,2845.5185546875,2492.2734375,11260.0,1483.4521484375,1264.442626953125,430.39501953125,291.5559387207031
8417.3232421875,1474.3868408203125,4401.2275390625,422.01812744140625,4537.3935546875,2896.23583984375,361.32080078125,3170.029541015625,180.87449645996094,1645.5166015625,1907.536865234375,1853.496826171875,6862.48974609375,8045.91748046875,917.9074096679688,1335.30712890625,35.4694938659668,1235.4901123046875,2844.1298828125,147.47500610351562,513.4480590820312,138.8611297607422,131.18728637695312,2924.394287109375,2608.19287109375,11425.0,1500.886962890625,1284.3944091796875,463.8479919433594,287.2663879394531
8190.58251953125,1500.736572265625,4386.25244140625,419.8229064941406,4549.85888671875,2880.256591796875,364.8118591308594,3110.264404296875,181.63406372070312,1648.5311279296875,1890.054931640625,1854.4903564453125,6818.5634765625,7884.44140625,939.091552734375,1299.8255615234375,36.80167007446289,1219.010498046875,2751.19091796875,150.69618225097656,522.83056640625,141.0195770263672,131.58663940429688,2812.56982421875,2564.2236328125,11230.0,1508.8570556640625,1301.3533935546875,459.5540771484375,288.5280456542969
8234.5322265625,1435.0621337890625,4326.35986328125,404.556640625,4512.462890625,2839.310302734375,352.1444396972656,3014.142578125,177.17666625976562,1650.5408935546875,1864.0816650390625,1853.099609375,6858.49658203125,7812.673828125,925.3019409179688,1264.343994140625,35.15018081665039,1174.903076171875,2766.180908203125,141.03274536132812,529.6179809570312,138.8411407470703,125.07720184326172,2818.56103515625,2548.234375,10825.0,1502.87939453125,1240.0015869140625,442.1784362792969,281.84161376953125
8394.34765625,1410.30908203125,4370.2802734375,399.66741943359375,4565.814453125,2866.274658203125,343.5665588378906,3111.7587890625,178.6358184814453,1658.579345703125,1879.06640625,1855.88134765625,6958.3291015625,8039.93798828125,932.6962890625,1232.360595703125,34.94561767578125,1163.2705078125,2773.176513671875,138.24107360839844,528.0208740234375,136.1630401611328,123.79927062988281,2795.597412109375,2506.263427734375,10885.0,1533.763916015625,1252.471435546875,449.3683776855469,286.3833923339844
8266.49609375,1326.0699462890625,4328.35546875,375.4209899902344,4482.54541015625,2770.3994140625,320.076904296875,2988.742919921875,168.60165405273438,1623.611328125,1834.112548828125,1765.28271484375,6928.37939453125,8067.8466796875,905.1170654296875,1160.3980712890625,31.976932525634766,1097.351806640625,2702.2236328125,126.1617431640625,515.6439819335938,125.85038757324219,114.81383514404297,2653.820556640625,2384.348388671875,10840.0,1489.4298095703125,1209.5753173828125,413.41888427734375,287.2663879394531
8191.5810546875,1347.8282470703125,4296.41064453125,379.5119323730469,4583.26513671875,2776.3916015625,322.2214050292969,2988.24462890625,172.23953247070312,1606.93115234375,1832.1146240234375,1813.1646728515625,6896.43310546875,7936.27294921875,915.50927734375,1149.4036865234375,31.862180709838867,1107.0457763671875,2722.2099609375,127.45021057128906,503.8657531738281,126.01026916503906,116.8705062866211,2671.7919921875,2359.36572265625,10750.0,1479.9652099609375,1235.512451171875,426.30078125,285.3740234375
8271.48828125,1332.2581787109375,4282.4375,375.37109375,4468.0859375,2721.463134765625,315.18939208984375,2977.785888671875,167.882080078125,1608.53857421875,1829.6171875,1761.3089599609375,6938.36328125,7942.25390625,914.3101806640625,1109.4244384765625,31.46303367614746,1100.260009765625,2734.2021484375,126.96702575683594,497.0783386230469,124.3714370727539,115.91205596923828,2687.766845703125,2415.326904296875,10850.0,1467.013671875,1244.9893798828125,416.9139404296875,280.2015075683594
8501.2265625,1373.5791015625,4410.20947265625,382.954345703125,4568.30859375,2832.318603515625,320.824951171875,3118.23388671875,172.27952575683594,1639.4873046875,1880.5645751953125,1809.5885009765625,7042.1884765625,8069.84033203125,932.8961791992188,1138.9093017578125,33.07958984375,1155.9998779296875,2824.143310546875,133.7314453125,508.05804443359375,129.0281219482422,122.48140716552734,2864.489013671875,2647.166015625,10550.0,1542.232666015625,1265.9388427734375,427.9983215332031,284.8694763183594
8580.13671875,1358.4078369140625,4494.06201171875,381.20819091796875,4572.79541015625,2834.8154296875,315.9375,3122.2177734375,171.9996795654297,1673.048828125,1896.048828125,1801.442626953125,7136.03125,8095.75634765625,950.48291015625,1120.418701171875,32.50581359863281,1142.4285888671875,2820.1455078125,131.85244750976562,505.6624450683594,129.0081329345703,119.1867446899414,2860.4951171875,2676.14599609375,10760.0,1514.3367919921875,1381.6591796875,424.4034423828125,286.3833923339844
8390.3544921875,1359.2069091796875,4499.05419921875,380.70928955078125,4492.51806640625,2801.35888671875,314.0423583984375,3123.21337890625,171.26011657714844,1655.1627197265625,1882.562744140625,1784.9520263671875,7128.044921875,8035.9501953125,948.6842651367188,1143.4068603515625,32.36111068725586,1172.96435546875,2817.147216796875,131.5303497314453,500.07281494140625,126.92961883544922,118.44794464111328,2866.485595703125,2663.15478515625,11150.0,1505.8685302734375,1385.150634765625,423.20513916015625,285.6264343261719
