AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
10701.1962890625,2133.5751953125,3984.8349609375,544.35302734375,4855.30224609375,3902.22900390625,391.74298095703125,3222.632080078125,460.5242004394531,1691.73583984375,2417.641845703125,2829.4453125,6700.42431640625,7984.9462890625,1118.1563720703125,1946.751953125,44.984764099121094,973.1779174804688,2868.1904296875,270.42449951171875,786.4096069335938,120.44960021972656,159.60418701171875,3113.346923828125,4523.849609375,8278.0,1808.3997802734375,1781.7137451171875,567.6304931640625,264.37652587890625
10773.1513671875,2163.540771484375,3991.826904296875,533.5697631835938,4791.423828125,3852.27099609375,402.7259521484375,3258.050537109375,448.2288818359375,1692.9342041015625,2414.6435546875,2786.991455078125,6732.38916015625,8000.9404296875,1146.1353759765625,1931.7578125,45.3292236328125,957.78466796875,2854.194580078125,269.8872985839844,801.5982055664062,120.66950988769531,159.82391357421875,3058.3935546875,4528.8466796875,8118.0,1825.3662109375,1789.705810546875,582.4156494140625,265.3752746582031
10655.2255859375,2168.03564453125,4010.807373046875,542.5557250976562,4789.42724609375,3867.25830078125,410.0646057128906,3272.518310546875,445.8797912597656,1674.756591796875,2430.634521484375,2775.00439453125,6800.31298828125,8116.89599609375,1132.6455078125,1941.254150390625,45.75855255126953,975.77685546875,2895.1826171875,268.8128967285156,796.2022094726562,118.81028747558594,163.11988830566406,3117.84326171875,4493.86376953125,8358.0,1830.85498046875,1768.227294921875,597.0010375976562,263.6773376464844
10713.1904296875,2130.0791015625,3984.696044921875,539.9598388671875,4820.86767578125,3879.747802734375,407.3688049316406,3212.15576171875,459.5745544433594,1656.3787841796875,2416.798583984375,2862.90966796875,6689.15576171875,8140.88720703125,1137.6417236328125,1920.2620849609375,45.03755187988281,979.775146484375,2926.173828125,268.5979919433594,793.2044677734375,118.59037780761719,162.28089904785156,3209.26513671875,4594.8154296875,8694.0,1829.857177734375,1780.7147216796875,601.99609375,263.1779479980469
10859.095703125,2147.558837890625,3967.212158203125,541.0579833984375,4918.18310546875,3842.779052734375,410.51385498046875,3249.57080078125,466.6218566894531,1664.9683837890625,2382.8154296875,2893.8759765625,6603.244140625,8274.8349609375,1121.1541748046875,1906.7672119140625,44.84782028198242,973.3777465820312,2845.196533203125,272.0361022949219,791.605712890625,121.38921356201172,163.79904174804688,3174.794921875,4530.845703125,8652.0,1834.8472900390625,1770.724853515625,607.390625,261.6797790527344
10707.1923828125,2159.046142578125,3998.182861328125,544.6524658203125,4948.126953125,3869.2568359375,415.6559143066406,3262.540283203125,465.17242431640625,1657.3775634765625,2396.808349609375,2945.819580078125,6637.208984375,8302.82421875,1134.144287109375,1916.2637939453125,45.177364349365234,1002.0654296875,2896.182373046875,273.00299072265625,791.006103515625,120.9693832397461,165.7965850830078,3203.270263671875,4533.84423828125,8860.0,1829.857177734375,1785.7098388671875,606.5914916992188,261.77960205078125
10835.111328125,2182.020263671875,3989.69091796875,552.6400146484375,4975.57470703125,3863.26171875,421.89630126953125,3301.950439453125,464.122802734375,1644.793212890625,2413.80029296875,2925.34228515625,6655.19091796875,8328.814453125,1151.631103515625,1920.2620849609375,44.93269348144531,988.771240234375,2858.193115234375,273.3253479003906,798.2006225585938,122.2288589477539,165.65676879882812,3174.794921875,4470.87451171875,8614.0,1860.7955322265625,1808.1873779296875,611.5865478515625,263.377685546875
10811.1259765625,2167.03759765625,3944.73388671875,544.1532592773438,4993.54052734375,3858.765625,420.5982666015625,3272.01904296875,469.77069091796875,1554.7030029296875,2409.80224609375,2953.8115234375,6559.2890625,8276.8349609375,1138.1412353515625,1933.7569580078125,45.407047271728516,993.7691040039062,2941.16943359375,276.3336486816406,789.007568359375,121.16930389404297,169.55198669433594,3223.253173828125,4684.77294921875,9156.0,1863.290771484375,1765.2303466796875,602.595458984375,266.6736755371094
10500.0673828125,2211.20654296875,3917.259765625,548.0471801757812,4809.0244140625,3829.290283203125,426.94091796875,3310.930419921875,474.4189147949219,1398.2939453125,2374.8193359375,3003.75732421875,6535.31298828125,8298.826171875,1131.1466064453125,1935.2564697265625,45.54185485839844,989.5708618164062,2922.175048828125,275.6889953613281,789.80712890625,121.16930389404297,168.7953338623047,3204.269287109375,4612.37060546875,9382.0,1876.264892578125,1771.723876953125,598.8390502929688,264.6760559082031
10705.951171875,2212.705810546875,3901.77490234375,549.6446533203125,4836.98388671875,3830.289306640625,429.9366455078125,3316.41748046875,472.2197265625,1448.233154296875,2376.818603515625,2959.80517578125,6501.34814453125,8180.87158203125,1138.6409912109375,1934.2568359375,45.59178161621094,996.5677490234375,2918.176025390625,281.1683654785156,777.4163818359375,121.5291519165039,171.41246032714844,3233.244384765625,4577.3837890625,10705.0,1876.264892578125,1786.209228515625,605.6326904296875,263.0780334472656
