AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
5028.18310546875,1944.2952880859375,3697.070556640625,585.2245483398438,2593.73779296875,2240.280029296875,456.11175537109375,4954.10791015625,214.64515686035156,1669.0633544921875,1482.1358642578125,987.3745727539062,7271.04052734375,2869.4560546875,1200.4842529296875,1581.51416015625,54.5151252746582,1153.31884765625,1567.030517578125,192.4764862060547,529.8248291015625,224.50509643554688,167.79344177246094,2574.180908203125,1285.4146728515625,8687.7705078125,4016.190185546875,1565.5701904296875,610.3116455078125,233.71034240722656
5012.22314453125,1995.57861328125,3752.40625,593.7896728515625,2606.17626953125,2263.231689453125,465.6140441894531,5012.765625,217.14161682128906,1700.138916015625,1499.1031494140625,978.347900390625,7377.7626953125,2911.30224609375,1199.9395751953125,1607.4742431640625,54.574913024902344,1164.479736328125,1591.999267578125,195.80426025390625,543.7804565429688,227.40003967285156,168.84088134765625,2651.9755859375,1299.3975830078125,8815.603515625,4063.38134765625,1574.5274658203125,625.131591796875,237.9986114501953
5029.1796875,2017.984130859375,3677.62841796875,598.5701904296875,2627.571044921875,2215.831298828125,469.64373779296875,4852.6982421875,214.64515686035156,1693.121826171875,1465.168701171875,1002.8488159179688,7218.17919921875,2835.580810546875,1175.4288330078125,1554.5150146484375,54.50515365600586,1180.6011962890625,1570.0267333984375,197.3071746826172,536.3043212890625,224.65484619140625,172.03314208984375,2634.02197265625,1306.388916015625,8653.3525390625,3927.273193359375,1544.669189453125,636.487060546875,261.20562744140625
5013.2216796875,2015.992431640625,3683.112548828125,600.1640625,2606.673583984375,2215.332763671875,471.1363220214844,4834.80419921875,214.14588928222656,1684.60107421875,1460.178466796875,990.350341796875,7195.23828125,2820.63525390625,1152.5521240234375,1538.938720703125,54.794132232666016,1181.8416748046875,1584.0093994140625,199.13209533691406,535.3072509765625,222.10931396484375,173.8288116455078,2632.02734375,1306.388916015625,8643.51953125,3862.198974609375,1510.829833984375,630.42431640625,254.6470947265625
5073.0693359375,2059.807861328125,3708.536865234375,616.99560546875,2663.39453125,2226.80859375,483.5738525390625,4845.244140625,223.28289794921875,1713.17041015625,1465.168701171875,1012.7681274414062,7251.09326171875,2789.74853515625,1132.3988037109375,1550.3612060546875,52.312992095947266,1189.6959228515625,1585.0081787109375,195.267578125,538.7964477539062,223.157470703125,173.1803741455078,2652.971435546875,1320.371826171875,8348.5185546875,3833.38818359375,1508.839111328125,648.5162963867188,253.7642364501953
5083.04248046875,2107.10791015625,3740.44189453125,622.274169921875,2719.12109375,2233.29443359375,491.9817810058594,4830.3291015625,227.67665100097656,1726.7032470703125,1472.155029296875,1034.0947265625,7276.0283203125,2805.690185546875,1137.301025390625,1555.5533447265625,52.19342041015625,1192.58935546875,1591.000732421875,191.72499084472656,545.7744140625,225.35362243652344,171.8834991455078,2715.804931640625,1345.341064453125,8387.8515625,3829.90966796875,1508.839111328125,653.1354370117188,256.1606140136719
5038.1572265625,2093.664794921875,3742.934814453125,615.9996337890625,2666.38037109375,2223.814453125,484.32025146484375,4855.18408203125,221.58529663085938,1723.19482421875,1453.19189453125,1022.6876220703125,7389.73095703125,2818.642578125,1147.1053466796875,1553.4764404296875,53.448936462402344,1188.868896484375,1577.0179443359375,194.30136108398438,542.2853393554688,225.60317993164062,171.98326110839844,2685.884765625,1331.3577880859375,8505.8525390625,3865.18017578125,1504.8585205078125,643.5121459960938,254.89938354492188
4945.89306640625,2075.241943359375,3712.525146484375,614.0078125,2694.243408203125,2195.873291015625,482.3799743652344,4810.9423828125,235.86502075195312,1704.1484375,1444.2091064453125,1032.11083984375,7327.89208984375,2784.76708984375,1140.0242919921875,1533.746826171875,52.84110641479492,1198.3768310546875,1560.039306640625,189.90005493164062,539.2947387695312,223.25729370117188,168.04283142089844,2649.9794921875,1327.3631591796875,8481.2685546875,3875.1142578125,1511.8250732421875,630.42431640625,253.7642364501953
4937.9130859375,2064.28857421875,3585.899658203125,606.4384155273438,2563.38671875,2193.878173828125,482.578857421875,4853.69482421875,230.52261352539062,1704.1484375,1450.1976318359375,982.61328125,7313.92919921875,2816.650390625,1151.462890625,1549.322998046875,52.342891693115234,1142.570556640625,1570.0267333984375,182.92237854003906,534.3106079101562,223.5068817138672,166.0975341796875,2624.048828125,1345.341064453125,8628.76953125,3883.06201171875,1518.792236328125,617.1442260742188,246.07058715820312
4934.4228515625,2075.740234375,3537.0439453125,617.0951538085938,2583.2890625,2185.395751953125,487.0565185546875,4858.16748046875,227.92628479003906,1695.12646484375,1457.183837890625,997.8890991210938,7372.77587890625,2832.592041015625,1163.4459228515625,1553.4764404296875,52.24324417114258,1146.291015625,1589.0029296875,185.49884033203125,541.2884521484375,224.65484619140625,169.73870849609375,2668.929443359375,1313.3802490234375,8707.4365234375,3864.6826171875,1540.6883544921875,627.5372314453125,256.9173889160156
