AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
2965.95068359375,2068.585693359375,2385.999267578125,632.00146484375,3099.283935546875,1854.02001953125,427.0606384277344,3260.82421875,342.8014221191406,1345.0614013671875,648.5458984375,1726.26171875,3862.4150390625,894.7962036132812,763.2090454101562,798.3880615234375,45.55817794799805,741.0687255859375,1043.786376953125,314.1026611328125,327.1309509277344,167.2429656982422,225.00042724609375,1130.3619384765625,384.2960205078125,1896.880859375,2500.117919921875,1419.02685546875,1341.820556640625,406.47607421875
2964.45751953125,2068.585693359375,2397.948974609375,632.2992553710938,3109.714599609375,1852.0263671875,421.2525329589844,3294.57470703125,340.65545654296875,1354.061279296875,645.554931640625,1720.81298828125,3861.442138671875,890.6683349609375,764.2977905273438,804.4532470703125,45.78228759765625,743.9588623046875,1037.799560546875,317.43048095703125,328.623779296875,165.83981323242188,224.44801330566406,1138.3292236328125,383.8966979980469,1899.4468994140625,2513.0107421875,1418.0341796875,1345.481689453125,411.7705993652344
2986.858154296875,2072.061767578125,2397.948974609375,640.1509399414062,3204.580322265625,1853.521484375,422.44403076171875,3253.876220703125,339.85699462890625,1351.0615234375,650.0414428710938,1763.4119873046875,3857.5458984375,891.6748046875,767.5640258789062,797.8367309570312,46.101016998291016,742.307373046875,1043.786376953125,319.040771484375,331.41046142578125,165.6318817138672,226.84164428710938,1138.3292236328125,380.2035217285156,1925.1177978515625,2507.060302734375,1416.0477294921875,1362.41455078125,425.3847961425781
2981.383056640625,2075.043212890625,2383.01123046875,639.8529663085938,3215.50732421875,1848.039306640625,424.52899169921875,3228.067626953125,345.04718017578125,1345.5609130859375,649.04443359375,1795.1138916015625,3855.598876953125,892.13330078125,767.5640258789062,797.2853393554688,46.315155029296875,749.7387084960938,1033.8077392578125,322.3685302734375,336.18756103515625,167.81472778320312,230.61619567871094,1151.2763671875,380.8023681640625,1937.9481201171875,2464.417236328125,1420.019775390625,1373.3980712890625,428.0951232910156
2987.3564453125,2079.01708984375,2405.915771484375,639.6542358398438,3234.380859375,1872.4608154296875,422.9900207519531,3239.48388671875,344.5481262207031,1349.061279296875,645.0565795898438,1794.123291015625,3858.51953125,896.2615966796875,769.7415771484375,803.9017944335938,46.55918502807617,749.7387084960938,1048.776123046875,320.97296142578125,336.78466796875,168.23043823242188,231.5829315185547,1158.24755859375,382.69891357421875,1943.0802001953125,2477.308837890625,1422.998779296875,1359.66845703125,424.5024719238281
2998.307861328125,2087.95947265625,2398.945068359375,637.2689208984375,3255.738037109375,1880.434814453125,423.0397033691406,3245.43896484375,345.0970458984375,1367.56201171875,645.554931640625,1797.5904541015625,3882.86669921875,903.141845703125,769.1971435546875,810.5182495117188,46.53428268432617,752.6287841796875,1038.797119140625,319.6848449707031,337.1827087402344,167.91860961914062,229.74166870117188,1152.2720947265625,389.78594970703125,1937.9481201171875,2463.42431640625,1422.0059814453125,1370.6522216796875,423.4939270019531
3016.229736328125,2096.404052734375,2402.92822265625,640.8466796875,3287.029296875,1849.5345458984375,424.42962646484375,3219.630126953125,346.19500732421875,1372.0618896484375,644.5579833984375,1815.918212890625,3871.18017578125,904.05908203125,774.0964965820312,818.7891235351562,46.280303955078125,748.9130249023438,1025.8245849609375,319.57745361328125,336.08807373046875,167.65879821777344,229.18917846679688,1170.198486328125,388.9873962402344,1952.0667724609375,2448.54931640625,1430.94287109375,1361.9566650390625,428.0951232910156
3029.171875,2119.7529296875,2418.860595703125,639.8529663085938,3289.01611328125,1839.5667724609375,426.9613037109375,3224.0966796875,347.94171142578125,1376.5623779296875,640.0714721679688,1864.956787109375,3846.833251953125,928.3690795898438,780.6290893554688,821.5458374023438,46.56914138793945,746.848876953125,1019.8374633789062,323.5494079589844,337.2821960449219,167.91860961914062,232.54954528808594,1165.2188720703125,390.2850036621094,1961.052978515625,2445.57373046875,1435.9080810546875,1365.617919921875,429.2296142578125
2945.54052734375,2119.7529296875,2408.9033203125,639.4552001953125,3316.333984375,1830.097412109375,425.67071533203125,3217.644775390625,349.4887390136719,1365.562255859375,632.5941162109375,1839.6944580078125,3796.191162109375,926.5342407226562,781.1734008789062,812.7236938476562,46.48945999145508,741.8944091796875,996.885986328125,322.2612609863281,337.48126220703125,168.9060516357422,233.930419921875,1167.2105712890625,397.77130126953125,1953.35498046875,2431.6904296875,1422.998779296875,1373.8558349609375,427.84295654296875
2911.191650390625,2113.295166015625,2417.865478515625,637.66650390625,3367.4921875,1828.602294921875,423.38720703125,3221.119140625,351.4849853515625,1364.062255859375,628.60595703125,1809.478515625,3808.8515625,965.0634765625,770.8303833007812,813.8264770507812,46.53428268432617,727.44482421875,1012.8521728515625,324.51556396484375,337.1827087402344,167.29502868652344,235.31134033203125,1169.2022705078125,407.8528747558594,1912.27685546875,2411.856201171875,1433.9219970703125,1370.6522216796875,430.99444580078125
