AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
3901.035400390625,1746.9705810546875,3074.1728515625,443.1116943359375,2143.660400390625,1856.2783203125,366.4242858886719,4131.47509765625,149.58755493164062,1474.6505126953125,1205.58203125,660.3328857421875,6670.087890625,2678.77880859375,1075.7999267578125,1262.7188720703125,65.34635162353516,1097.388671875,1263.2139892578125,238.8511199951172,474.6990051269531,220.08871459960938,164.34169006347656,1945.7025146484375,892.2637939453125,9017.1865234375,3715.210205078125,1495.32568359375,500.7019348144531,213.4671630859375
3822.2470703125,1702.6744384765625,3073.675048828125,434.7481994628906,2091.42529296875,1850.7908935546875,360.605712890625,4117.05859375,144.8442840576172,1454.1063232421875,1206.580322265625,638.0142211914062,6641.166015625,2566.208740234375,1069.700927734375,1266.87255859375,64.54932403564453,1084.5755615234375,1264.212646484375,235.30865478515625,476.99176025390625,217.49412536621094,162.04742431640625,1945.7025146484375,890.765869140625,8840.1865234375,3685.409912109375,1478.4127197265625,488.67279052734375,201.8636932373047
3799.307861328125,1718.6011962890625,3086.13720703125,434.648681640625,2103.862060546875,1868.75,356.4962158203125,4166.265625,145.2437286376953,1452.603271484375,1210.5721435546875,649.3222045898438,6666.0986328125,2604.318603515625,1075.4730224609375,1268.94970703125,63.84197235107422,1082.922119140625,1265.2113037109375,228.86766052246094,479.08514404296875,218.89122009277344,160.55113220214844,1942.7105712890625,885.2734375,8746.76953125,3735.078125,1468.46337890625,487.90289306640625,201.67446899414062
3788.33740234375,1734.5277099609375,3098.101318359375,429.8695983886719,2122.766845703125,1867.752197265625,358.9334716796875,4174.22021484375,145.39352416992188,1443.0828857421875,1218.556396484375,644.1642456054688,6712.97216796875,2586.385986328125,1080.1561279296875,1288.679443359375,64.76851654052734,1077.5489501953125,1249.2337646484375,229.40447998046875,487.45867919921875,218.29246520996094,161.5985565185547,1965.6480712890625,875.7865600585938,8736.9365234375,3732.594482421875,1492.341064453125,479.67486572265625,200.85462951660156
3933.94677734375,1695.20849609375,3144.958251953125,427.9778747558594,1954.616455078125,1889.7025146484375,349.6817321777344,4188.63525390625,132.36204528808594,1468.1363525390625,1233.526123046875,554.989013671875,6818.6884765625,2575.4267578125,1090.72021484375,1306.3326416015625,64.13089752197266,1075.482177734375,1256.223876953125,228.5457000732422,489.55206298828125,218.44216918945312,158.0573272705078,1997.5614013671875,871.792236328125,8933.603515625,3768.853515625,1499.3052978515625,459.36968994140625,197.76454162597656
3917.490966796875,1711.63330078125,3147.451171875,431.1141357421875,1990.93310546875,1885.2125244140625,355.70037841796875,4216.4697265625,133.71009826660156,1478.1578369140625,1229.5343017578125,581.0769653320312,6863.56884765625,2561.478515625,1094.5318603515625,1310.486328125,65.177001953125,1082.922119140625,1268.2071533203125,231.0146942138672,489.3526916503906,221.4857635498047,162.8953399658203,2022.4931640625,886.7715454101562,8791.0205078125,3782.262939453125,1520.197998046875,477.2691345214844,201.67446899414062
3921.97900390625,1726.564697265625,3140.97119140625,429.27215576171875,2021.279541015625,1881.2215576171875,359.3315734863281,4219.94921875,136.6559295654297,1478.1578369140625,1226.5401611328125,612.322998046875,6844.6181640625,2568.452392578125,1085.7103271484375,1299.0635986328125,65.44598388671875,1080.8553466796875,1263.2139892578125,229.40447998046875,488.854248046875,221.83505249023438,163.19456481933594,2011.5228271484375,896.25830078125,8825.4365234375,3777.29638671875,1506.2694091796875,478.56829833984375,200.9807891845703
3869.619384765625,1716.1123046875,3129.505615234375,421.7052001953125,1962.0792236328125,1874.736572265625,358.2371520996094,4185.6533203125,130.91407775878906,1444.3157958984375,1228.536376953125,570.3638916015625,6804.7255859375,2564.467041015625,1091.809326171875,1319.832275390625,64.66888427734375,1053.9893798828125,1256.223876953125,225.00315856933594,486.262451171875,222.2841033935547,162.44644165039062,2015.5123291015625,883.2762451171875,8791.0205078125,3760.906005859375,1524.177734375,471.6395263671875,196.25108337402344
3929.45849609375,1718.103271484375,3155.925048828125,428.1272277832031,1981.9783935546875,1889.7025146484375,360.6247863769531,4199.5673828125,130.96400451660156,1456.3436279296875,1231.5299072265625,573.5381469726562,6832.65087890625,2575.4267578125,1099.9775390625,1327.10107421875,66.1533432006836,1055.642578125,1251.23095703125,226.82810974121094,486.262451171875,224.0304412841797,164.94021606445312,2017.507080078125,875.287353515625,8795.9365234375,3750.475341796875,1530.14697265625,487.4217834472656,203.88162231445312
3904.52587890625,1737.0167236328125,3153.432861328125,426.9324035644531,2001.877685546875,1884.7135009765625,364.106689453125,4210.00830078125,133.4105224609375,1453.336669921875,1230.5321044921875,604.5858764648438,6849.60546875,2583.39697265625,1095.0765380859375,1329.1778564453125,66.42234802246094,1056.4691162109375,1256.223876953125,228.11627197265625,488.5551452636719,223.1822052001953,163.09481811523438,2025.4852294921875,875.287353515625,8859.853515625,3750.972412109375,1513.233642578125,487.90289306640625,210.25100708007812
3919.984619140625,1743.984619140625,3097.10400390625,432.7071533203125,2023.7672119140625,1851.788330078125,364.405029296875,4164.27880859375,136.30641174316406,1447.322509765625,1228.536376953125,623.6310424804688,6812.70361328125,2574.430419921875,1093.9874267578125,1318.793701171875,67.03006744384766,1064.322265625,1265.2113037109375,230.26318359375,484.7672424316406,226.52520751953125,163.8429718017578,2015.5123291015625,926.216796875,8727.103515625,3695.84033203125,1539.100830078125,498.1998291015625,207.4761962890625
3890.064697265625,1725.0712890625,3080.653564453125,433.603271484375,1983.4708251953125,1839.317138671875,362.7139892578125,4140.91845703125,132.76144409179688,1440.8077392578125,1221.55029296875,601.2131958007812,6831.654296875,2594.356201171875,1088.2154541015625,1325.0242919921875,69.24185180664062,1082.5086669921875,1273.199951171875,240.13931274414062,480.1817321777344,229.16964721679688,169.97772216796875,1993.5721435546875,960.169677734375,8805.76953125,3664.052734375,1517.2135009765625,500.4132385253906,205.5843048095703
3801.80078125,1640.77294921875,3032.301025390625,424.7658386230469,1929.742431640625,1813.874755859375,354.1583557128906,4061.887451171875,127.9183349609375,1410.738525390625,1211.5703125,574.6292724609375,6744.8876953125,2562.474609375,1057.0675048828125,1300.1019287109375,68.82339477539062,1070.1087646484375,1255.225341796875,243.4671630859375,476.3936767578125,224.92855834960938,170.2270965576172,1985.59375,944.19189453125,8535.3525390625,3641.93310546875,1488.361328125,492.5220642089844,201.67446899414062
3884.080322265625,1672.632080078125,3071.680419921875,427.45452880859375,1942.677001953125,1833.8294677734375,359.6299743652344,4122.52734375,128.46754455566406,1439.3045654296875,1230.5321044921875,595.4600219726562,6801.734375,2588.378662109375,1074.492919921875,1329.1778564453125,70.07870483398438,1102.7620849609375,1263.2139892578125,248.83462524414062,481.9759826660156,228.62083435058594,175.41421508789062,2037.4525146484375,964.1641845703125,8614.01953125,3675.21337890625,1527.162109375,506.3796081542969,207.22396850585938
3890.064697265625,1651.7242431640625,3061.213134765625,425.462890625,1934.2198486328125,1831.335205078125,355.6506042480469,4091.709716796875,128.61732482910156,1441.3089599609375,1230.5321044921875,593.575439453125,6770.81640625,2589.375,1074.0572509765625,1325.0242919921875,69.95915985107422,1094.0819091796875,1270.2042236328125,251.30361938476562,478.1880187988281,225.3776092529297,175.26458740234375,2032.4661865234375,972.153076171875,8643.51953125,3635.972900390625,1512.239013671875,504.74371337890625,201.92669677734375
3947.909423828125,1647.741455078125,3104.082763671875,432.4335021972656,1953.124267578125,1853.7841796875,355.94891357421875,4145.88916015625,129.5160675048828,1447.82421875,1245.5020751953125,603.5938720703125,6842.62451171875,2667.085693359375,1079.9381103515625,1344.7542724609375,72.15098571777344,1145.748291015625,1286.181640625,263.3266906738281,481.3778991699219,226.22584533691406,180.95045471191406,2044.433349609375,962.6661376953125,8746.76953125,3744.2578125,1522.1878662109375,515.810546875,215.67445373535156
4003.760009765625,1677.6102294921875,3097.602783203125,444.5328063964844,1972.5262451171875,1858.772705078125,364.106689453125,4157.32177734375,133.21080017089844,1457.3458251953125,1240.5120849609375,615.199462890625,6816.69384765625,2702.95263671875,1082.7698974609375,1339.5621337890625,73.4660873413086,1159.80126953125,1269.205810546875,274.81304931640625,479.6833190917969,228.47113037109375,185.2896728515625,2072.357666015625,974.150390625,8928.6875,3744.2578125,1532.1365966796875,533.7098388671875,210.62939453125
4000.76806640625,1675.121337890625,3118.04052734375,444.0846862792969,1959.0941162109375,1862.7635498046875,362.5646667480469,4160.302734375,135.75718688964844,1460.35302734375,1238.5159912109375,624.1271362304688,6864.56640625,2714.908447265625,1089.08642578125,1336.44677734375,72.53953552246094,1147.4013671875,1285.182861328125,266.8692321777344,480.77978515625,231.56463623046875,184.342041015625,2054.40625,980.641357421875,8948.353515625,3744.2578125,1539.100830078125,528.5133056640625,212.64744567871094
4011.738037109375,1667.654296875,3142.965087890625,446.5741271972656,1954.119384765625,1878.727294921875,360.0776062011719,4180.681640625,134.1095428466797,1455.842529296875,1247.498291015625,607.065673828125,6854.59228515625,2713.912109375,1098.888427734375,1337.4852294921875,72.18085479736328,1152.3612060546875,1289.1773681640625,269.6603088378906,481.4775390625,232.11351013183594,185.7385711669922,2076.3466796875,984.6359252929688,8992.6044921875,3761.145751953125,1536.1160888671875,522.3544311523438,210.94468688964844
4017.2236328125,1650.2305908203125,3136.484619140625,443.1883544921875,1932.727294921875,1866.2557373046875,355.4018249511719,4173.22705078125,130.91407775878906,1448.3250732421875,1247.498291015625,595.26171875,6856.587890625,2724.87109375,1096.71044921875,1336.44677734375,71.75247192382812,1140.788330078125,1304.1561279296875,264.6148986816406,482.0756530761719,230.36715698242188,181.94796752929688,2069.365478515625,974.6495971679688,9012.2705078125,3736.309326171875,1524.177734375,509.36297607421875,208.23294067382812
