AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
12167.5087890625,2817.744384765625,4138.29541015625,696.989501953125,5423.51025390625,2741.477294921875,509.0135192871094,2347.046630859375,466.5,1704.1209716796875,3299.056396484375,2634.2431640625,4474.00341796875,8838.947265625,1054.3721923828125,2201.840576171875,52.173614501953125,704.8389282226562,3219.72216796875,304.63946533203125,1337.7164306640625,67.4800033569336,203.38714599609375,6210.75146484375,5672.9375,14900.0,1833.3624267578125,1671.9171142578125,694.7474975585938,299.8083801269531
12153.51171875,2871.72021484375,4178.27880859375,704.4840087890625,5439.5029296875,2727.482177734375,515.4086303710938,2369.0283203125,458.70001220703125,1727.6087646484375,3283.47705078125,2661.240478515625,4467.00634765625,9054.9208984375,1058.369873046875,2220.83935546875,52.033687591552734,728.4335327148438,3255.71923828125,303.04034423828125,1329.21826171875,67.81999969482422,200.9379119873047,6258.7421875,5634.9443359375,15265.0,1842.3568115234375,1695.408935546875,755.725341796875,299.60845947265625
12047.5341796875,2857.226806640625,4186.27587890625,704.983642578125,5464.49169921875,2727.982177734375,510.0127868652344,2353.04150390625,455.0,1732.606201171875,3357.46533203125,2693.2373046875,4474.00341796875,9160.908203125,1073.36083984375,2243.837646484375,52.153621673583984,756.0272216796875,3276.71728515625,304.83935546875,1361.21142578125,68.44000244140625,202.28750610351562,6410.7109375,5702.931640625,15705.0,1824.8677978515625,1708.9041748046875,754.7257080078125,298.10943603515625
12115.51953125,2893.710693359375,4210.265625,712.078369140625,5588.4345703125,2754.472412109375,503.31787109375,2385.014892578125,467.95001220703125,1760.092041015625,3410.456787109375,2679.73876953125,4547.970703125,9306.890625,1094.84814453125,2272.83544921875,53.69284439086914,759.2265625,3382.708251953125,311.835693359375,1372.708984375,67.91999816894531,210.2850341796875,6426.7080078125,5770.9189453125,16200.0,1846.3544921875,1779.879638671875,750.3272705078125,304.1055908203125
12261.490234375,2890.212158203125,4227.25830078125,720.2724609375,5525.46337890625,2806.95263671875,500.1202697753906,2403.9990234375,460.70001220703125,1772.585693359375,3432.453369140625,2653.7412109375,4544.9716796875,9178.90625,1100.8446044921875,2283.834716796875,53.9127311706543,776.8224487304688,3400.706787109375,316.83306884765625,1381.207275390625,67.54000091552734,211.58460998535156,6376.71826171875,5786.91552734375,16060.0,1870.8392333984375,1789.376220703125,751.1270141601562,307.6033935546875
12329.4765625,2907.20458984375,4264.24365234375,690.4695434570312,5581.43798828125,2835.94189453125,503.71759033203125,2399.003173828125,463.54998779296875,1779.58203125,3450.450439453125,2735.733154296875,4593.94970703125,9160.908203125,1111.837890625,2281.8349609375,53.9127311706543,787.6200561523438,3397.70703125,317.63262939453125,1391.705078125,68.08000183105469,213.1841278076172,6442.70458984375,5870.89990234375,16045.0,1865.342529296875,1798.8729248046875,754.5257568359375,310.00189208984375
12367.4677734375,2944.687744140625,4286.234375,695.56640625,5602.42822265625,2848.93701171875,505.8160095214844,2430.9765625,476.0,1798.572265625,3458.448974609375,2773.2294921875,4594.94921875,9126.9130859375,1116.335205078125,2307.8330078125,54.27254867553711,801.6168212890625,3452.7021484375,319.1318054199219,1393.70458984375,69.4000015258789,213.8839111328125,6778.63720703125,5924.8896484375,16245.0,1866.841552734375,1811.3685302734375,774.7184448242188,311.50091552734375
12315.4794921875,2935.692138671875,4312.2236328125,698.764404296875,5561.447265625,2830.44384765625,504.61688232421875,2457.9541015625,475.3999938964844,1809.0667724609375,3410.456787109375,2706.736083984375,4596.9482421875,9092.916015625,1113.3370361328125,2306.8330078125,54.27254867553711,790.2194213867188,3431.7041015625,319.83148193359375,1348.714111328125,69.9800033569336,214.48373413085938,6576.677734375,5922.890625,16190.0,1862.8441162109375,1799.3726806640625,775.7180786132812,312.4002990722656
12243.4931640625,2899.707763671875,4287.23388671875,705.9598999023438,5552.451171875,2837.941162109375,501.91888427734375,2462.949951171875,492.5,1809.0667724609375,3443.451416015625,2619.24462890625,4597.9482421875,9046.921875,1118.8338623046875,2320.83203125,54.51243209838867,792.01904296875,3469.70068359375,323.4295959472656,1351.71337890625,73.27999877929688,217.13290405273438,6548.68359375,5960.88330078125,15875.0,1877.335205078125,1833.3609619140625,778.1172485351562,313.6994934082031
12169.5087890625,2867.721923828125,4298.22900390625,701.2628784179688,5519.46630859375,2801.95458984375,496.5729675292969,2463.948974609375,487.8999938964844,1811.5655517578125,3461.44873046875,2624.744140625,4593.94970703125,9116.9130859375,1135.82373046875,2251.837158203125,54.472450256347656,803.6163330078125,3751.676513671875,326.22808837890625,1362.711181640625,76.0999984741211,213.0341796875,6614.67041015625,6084.85986328125,16575.0,1985.2681884765625,1861.35107421875,773.9187622070312,310.5015563964844
