AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
10330.0,2490.5,4625.0,882.7999877929688,4676.0,2152.0,372.79998779296875,3187.0,266.0,1394.5,4099.0,2345.770751953125,4850.0,11520.0,1061.194091796875,2635.0,75.0,870.2000122070312,3935.0,505.79998779296875,1762.5,71.18000030517578,325.5,7383.61865234375,4371.0,18730.0,2703.614501953125,1745.0,1151.0,362.8999938964844
10372.0,2473.0,4652.0,881.2999877929688,4646.0,2132.0,365.5,3224.0,263.70001220703125,1396.5,4106.0,2349.177001953125,4852.0,11525.0,1069.691650390625,2627.0,75.83999633789062,866.4000244140625,3941.0,509.6000061035156,1777.0,72.45999908447266,325.70001220703125,7305.623046875,4345.0,18615.0,2755.607177734375,1753.0,1156.0,371.1000061035156
10418.0,2486.5,4717.0,889.2000122070312,4673.5,2137.0,365.70001220703125,3288.0,270.95001220703125,1415.5,4099.0,2382.10400390625,4886.0,11510.0,1087.1866455078125,2670.0,78.0199966430664,863.2000122070312,3925.0,515.7999877929688,1796.5,77.72000122070312,329.6000061035156,7285.6240234375,4389.0,18445.0,2818.59814453125,1798.5,1175.0,377.8999938964844
10492.0,2477.5,4736.0,884.5999755859375,4651.5,2133.0,362.25,3313.0,267.1499938964844,1430.0,4129.0,2430.927001953125,4898.0,11485.0,1094.1845703125,2687.0,77.9800033569336,854.7999877929688,3881.0,519.4000244140625,1819.0,78.30000305175781,328.0,7169.6298828125,4305.0,18285.0,2810.59912109375,1756.0,1162.5,380.6000061035156
10374.0,2440.0,4712.0,880.5999755859375,4587.0,2061.0,356.79998779296875,3294.0,266.8999938964844,1428.5,4097.0,2407.083251953125,4910.0,11475.0,1088.186279296875,2690.0,78.4800033569336,850.7999877929688,3809.0,524.0,1842.0,78.91999816894531,326.6499938964844,7048.0,4263.0,17760.0,2765.0,1743.0,1166.0,381.5
10436.0,2420.0,4695.0,868.7999877929688,4562.5,2021.0,356.20001220703125,3335.0,269.1499938964844,1425.5,4113.0,2488.265625,4929.0,11530.0,1090.685546875,2691.0,77.81999969482422,826.4000244140625,3788.0,523.2000122070312,1843.0,77.0999984741211,323.29998779296875,6978.0,4217.0,17820.0,2816.0,1752.0,1151.0,381.70001220703125
10484.0,2446.5,4711.0,867.4000244140625,4498.5,2031.0,360.04998779296875,3319.0,274.3999938964844,1448.0,4123.0,2538.223876953125,4930.0,11600.0,1085.1871337890625,2684.0,78.4800033569336,838.2000122070312,3742.0,524.0,1900.0,77.5,328.1000061035156,7040.0,4348.0,17940.0,2820.0,1755.0,1158.5,386.79998779296875
10386.0,2445.0,4681.0,865.4000244140625,4451.0,2006.0,358.25,3334.0,272.04998779296875,1446.5,4068.0,2480.317626953125,4922.0,11410.0,1071.191162109375,2656.0,76.62000274658203,833.2000122070312,3699.0,519.7999877929688,1911.0,77.05999755859375,323.95001220703125,6908.0,4312.0,18180.0,2787.0,1742.5,1140.0,385.3999938964844
10398.0,2441.5,4678.0,871.4000244140625,4461.0,2016.0,358.0,3305.0,277.8999938964844,1456.0,3990.0,2503.59375,4946.0,11365.0,1031.0,2650.0,77.22000122070312,846.0,3683.0,523.0,1882.5,76.86000061035156,326.04998779296875,6816.0,4300.0,18315.0,2788.0,1743.0,1159.5,382.5
10720.0,2449.5,4707.0,873.2000122070312,4402.0,2017.0,359.75,3334.0,283.3999938964844,1507.0,3994.0,2503.59375,5032.0,11275.0,1046.5,2605.0,77.19999694824219,844.7999877929688,3693.0,524.5999755859375,1901.5,76.87999725341797,327.5,6694.0,4335.0,18745.0,2810.0,1761.0,1158.0,388.0
