AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
12301.482421875,2856.227294921875,4343.58203125,690.4695434570312,5231.5986328125,2479.074951171875,478.191650390625,2449.5361328125,461.70001220703125,1525.33935546875,3576.43017578125,2432.2626953125,4287.08642578125,9302.8916015625,885.2572631835938,2173.0,55.59188461303711,714.036865234375,3648.0,314.8340759277344,1271.73046875,70.23999786376953,213.13412475585938,5769.16015625,5217.0224609375,14650.0,2026.9744873046875,1798.3731689453125,731.9339599609375,307.18524169921875
12083.5263671875,2868.221923828125,4306.59423828125,688.4708251953125,5167.6279296875,2462.581298828125,484.3876953125,2431.546875,466.25,1502.84912109375,3574.4306640625,2395.766357421875,4256.1005859375,9226.9013671875,892.8560180664062,2143.0,54.91222381591797,705.0388793945312,3661.0,316.9330139160156,1267.7313232421875,68.95999908447266,210.6848907470703,5629.18017578125,5131.0390625,14950.0,2012.9815673828125,1784.8778076171875,712.341064453125,304.286376953125
12017.5390625,2849.730224609375,4300.59619140625,684.873046875,5326.5546875,2507.564453125,482.3389892578125,2453.533935546875,477.0,1502.84912109375,3569.431396484375,2425.263427734375,4229.1123046875,9236.8994140625,912.0529174804688,2136.0,55.85175323486328,720.2354736328125,3687.0,321.3306579589844,1277.229248046875,69.16000366210938,218.08261108398438,5671.1748046875,5177.02978515625,15220.0,2043.9659423828125,1813.86767578125,722.33740234375,304.08642578125
12103.5224609375,2898.708251953125,4334.58544921875,690.8693237304688,5356.541015625,2534.054443359375,489.9840087890625,2468.524658203125,480.79998779296875,1509.8460693359375,3582.429443359375,2433.2626953125,4255.10107421875,9272.8955078125,922.4512329101562,2161.0,57.251041412353516,718.435791015625,3675.0,325.62841796875,1278.22900390625,69.9800033569336,224.28070068359375,5651.17724609375,5219.02197265625,15375.0,2053.9609375,1835.8599853515625,738.9314575195312,307.58514404296875
12053.5322265625,2860.72509765625,4327.58740234375,673.1802978515625,5256.5869140625,2522.058837890625,481.8892517089844,2458.530517578125,483.04998779296875,1510.345947265625,3584.42919921875,2443.76171875,4272.09326171875,9310.890625,927.8504028320312,2140.0,58.25053787231445,706.8385009765625,3652.0,324.6289367675781,1262.232421875,70.31999969482422,220.48187255859375,5685.171875,5111.04248046875,15395.0,2037.968994140625,1854.3536376953125,722.7373046875,310.8838806152344
12041.53515625,2833.737060546875,4346.58154296875,672.4807739257812,5203.611328125,2505.065185546875,474.3441162109375,2456.53173828125,479.3500061035156,1508.8465576171875,3592.427734375,2413.7646484375,4284.08837890625,9272.8955078125,928.4502563476562,2155.0,58.99016571044922,717.0361938476562,3666.0,329.2265319824219,1270.230712890625,70.41999816894531,221.98141479492188,5799.15576171875,5089.046875,15520.0,2044.9654541015625,1828.3626708984375,717.1393432617188,309.28448486328125
11941.5556640625,2832.73779296875,4368.57373046875,669.0828857421875,5215.60595703125,2477.075927734375,453.957275390625,2475.5205078125,476.04998779296875,1509.346435546875,3594.427490234375,2379.26806640625,4245.10546875,9232.8994140625,929.6500854492188,2153.0,57.810760498046875,715.03662109375,3633.0,322.43011474609375,1268.2310791015625,71.0,216.68304443359375,5863.14599609375,5029.05810546875,15535.0,2050.96240234375,1824.364013671875,708.9423217773438,308.28485107421875
12075.5283203125,2831.738037109375,4406.5615234375,670.082275390625,5221.60302734375,2501.566650390625,454.35699462890625,2486.51416015625,479.0,1504.348388671875,3594.427490234375,2407.26513671875,4319.07275390625,9214.90234375,941.4481811523438,2161.0,58.07062911987305,735.0321044921875,3635.0,322.5300598144531,1279.728759765625,72.44000244140625,219.482177734375,5891.142578125,5039.05615234375,15550.0,2064.955322265625,1841.85791015625,721.137939453125,310.48406982421875
12097.5234375,2813.746337890625,4404.56201171875,668.9829711914062,5247.59130859375,2545.05029296875,451.50885009765625,2480.517578125,478.79998779296875,1504.348388671875,3542.435791015625,2393.7666015625,4321.0712890625,9368.8837890625,958.2454833984375,2171.0,59.110103607177734,739.6309814453125,3654.0,326.62786865234375,1279.728759765625,71.22000122070312,222.53125,6091.11279296875,5169.03173828125,15645.0,2071.951904296875,1875.8460693359375,719.138671875,313.8827819824219
12257.490234375,2811.247314453125,4432.55322265625,670.681884765625,5257.58642578125,2538.552734375,453.2077331542969,2505.50244140625,478.3500061035156,1516.34326171875,3575.430419921875,2395.766357421875,4361.0537109375,9426.876953125,950.6466674804688,2195.0,59.07012176513672,731.832763671875,3708.0,323.4295959472656,1267.7313232421875,70.5199966430664,222.3812713623047,6153.103515625,5221.02197265625,15925.0,2083.94580078125,1868.3487548828125,723.13720703125,318.18115234375
