country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2021_08~2022_07,Train,AAPL,一般交易
US,Y2M,2021_08~2022_07,Train,UNH,一般交易
US,Y2M,2021_08~2022_07,Train,JPM,一般交易
US,Y2M,2021_08~2022_07,Train,CVX,一般交易
US,Y2M,2021_08~2022_07,Train,MRK,一般交易
US,Y2M,2021_08~2022_07,Train,KO,一般交易
US,Y2M,2021_08~2022_07,Train,MCD,一般交易
US,Y2M,2021_08~2022_07,Train,IBM,一般交易
US,Y2M,2021_08~2022_07,Train,GS,一般交易
US,Y2M,2021_08~2022_07,Train,BA,一般交易
US,Y2M,2021_08~2022_07,Train,TRV,一般交易
US,Y2M,2021_08~2022_07,Train,JNJ,融券交易
US,Y2M,2021_08~2022_07,Train,NKE,融券交易
US,Y2M,2021_08~2022_07,Train,DIS,融券交易
US,Y2M,2021_08~2022_07,Train,VZ,融券交易
US,Y2M,2021_08~2022_07,Train,INTC,融券交易
US,Y2M,2021_08~2022_07,Train,AXP,融券交易
US,Y2M,2021_08~2022_07,Train,MMM,融券交易
US,Y2M,2021_08~2022_07,Train,AAPL,融券交易
US,Y2M,2021_08~2022_07,Train,UNH,融券交易
US,Y2M,2021_08~2022_07,Train,JPM,融券交易
US,Y2M,2021_08~2022_07,Train,CVX,融券交易
US,Y2M,2021_08~2022_07,Train,MRK,融券交易
US,Y2M,2021_08~2022_07,Train,KO,融券交易
US,Y2M,2021_08~2022_07,Train,MCD,融券交易
US,Y2M,2021_08~2022_07,Train,IBM,融券交易
US,Y2M,2021_08~2022_07,Train,GS,融券交易
US,Y2M,2021_08~2022_07,Train,BA,融券交易
US,Y2M,2021_08~2022_07,Train,TRV,融券交易
US,Y2M,2021_08~2022_07,Train,JNJ,融券交易
US,Y2M,2021_08~2022_07,Train,NKE,融券交易
US,Y2M,2021_08~2022_07,Train,DIS,融券交易
US,Y2M,2021_08~2022_07,Train,VZ,融券交易
US,Y2M,2021_08~2022_07,Train,INTC,融券交易
US,Y2M,2021_08~2022_07,Train,AXP,融券交易
US,Y2M,2021_08~2022_07,Train,MMM,融券交易
