country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M2M,2022_06,Train,AAPL,一般交易
US,M2M,2022_06,Train,UNH,一般交易
US,M2M,2022_06,Train,V,一般交易
US,M2M,2022_06,Train,WMT,一般交易
US,M2M,2022_06,Train,HD,一般交易
US,M2M,2022_06,Train,MRK,一般交易
US,M2M,2022_06,Train,MCD,一般交易
US,M2M,2022_06,Train,AMGN,一般交易
US,M2M,2022_06,Train,HON,一般交易
US,M2M,2022_06,Train,IBM,一般交易
US,M2M,2022_06,Train,CRM,一般交易
US,M2M,2022_06,Train,CAT,一般交易
US,M2M,2022_06,Train,BA,一般交易
US,M2M,2022_06,Train,DD,一般交易
US,M2M,2022_06,Train,MSFT,融券交易
US,M2M,2022_06,Train,JNJ,融券交易
US,M2M,2022_06,Train,JPM,融券交易
US,M2M,2022_06,Train,CVX,融券交易
US,M2M,2022_06,Train,NKE,融券交易
US,M2M,2022_06,Train,DIS,融券交易
US,M2M,2022_06,Train,INTC,融券交易
US,M2M,2022_06,Train,AXP,融券交易
US,M2M,2022_06,Train,MMM,融券交易
US,M2M,2022_06,Train,WBA,融券交易
US,M2M,2022_06,Train,AAPL,融券交易
US,M2M,2022_06,Train,UNH,融券交易
US,M2M,2022_06,Train,V,融券交易
US,M2M,2022_06,Train,WMT,融券交易
US,M2M,2022_06,Train,HD,融券交易
US,M2M,2022_06,Train,MRK,融券交易
US,M2M,2022_06,Train,MCD,融券交易
US,M2M,2022_06,Train,AMGN,融券交易
US,M2M,2022_06,Train,HON,融券交易
US,M2M,2022_06,Train,IBM,融券交易
US,M2M,2022_06,Train,CRM,融券交易
US,M2M,2022_06,Train,CAT,融券交易
US,M2M,2022_06,Train,BA,融券交易
US,M2M,2022_06,Train,DD,融券交易
US,M2M,2022_06,Train,MSFT,融券交易
US,M2M,2022_06,Train,JNJ,融券交易
US,M2M,2022_06,Train,JPM,融券交易
US,M2M,2022_06,Train,CVX,融券交易
US,M2M,2022_06,Train,NKE,融券交易
US,M2M,2022_06,Train,DIS,融券交易
US,M2M,2022_06,Train,INTC,融券交易
US,M2M,2022_06,Train,AXP,融券交易
US,M2M,2022_06,Train,MMM,融券交易
US,M2M,2022_06,Train,WBA,融券交易
