country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2016_04~2017_03,Train,UNH,一般交易
US,Y2M,2016_04~2017_03,Train,JNJ,一般交易
US,Y2M,2016_04~2017_03,Train,JPM,一般交易
US,Y2M,2016_04~2017_03,Train,PG,一般交易
US,Y2M,2016_04~2017_03,Train,MRK,一般交易
US,Y2M,2016_04~2017_03,Train,IBM,一般交易
US,Y2M,2016_04~2017_03,Train,INTC,一般交易
US,Y2M,2016_04~2017_03,Train,BA,一般交易
US,Y2M,2016_04~2017_03,Train,MMM,一般交易
US,Y2M,2016_04~2017_03,Train,WMT,融券交易
US,Y2M,2016_04~2017_03,Train,CVX,融券交易
US,Y2M,2016_04~2017_03,Train,KO,融券交易
US,Y2M,2016_04~2017_03,Train,MCD,融券交易
US,Y2M,2016_04~2017_03,Train,NKE,融券交易
US,Y2M,2016_04~2017_03,Train,AMGN,融券交易
US,Y2M,2016_04~2017_03,Train,CRM,融券交易
US,Y2M,2016_04~2017_03,Train,CAT,融券交易
US,Y2M,2016_04~2017_03,Train,TRV,融券交易
US,Y2M,2016_04~2017_03,Train,WBA,融券交易
US,Y2M,2016_04~2017_03,Train,UNH,融券交易
US,Y2M,2016_04~2017_03,Train,JNJ,融券交易
US,Y2M,2016_04~2017_03,Train,JPM,融券交易
US,Y2M,2016_04~2017_03,Train,PG,融券交易
US,Y2M,2016_04~2017_03,Train,MRK,融券交易
US,Y2M,2016_04~2017_03,Train,IBM,融券交易
US,Y2M,2016_04~2017_03,Train,INTC,融券交易
US,Y2M,2016_04~2017_03,Train,BA,融券交易
US,Y2M,2016_04~2017_03,Train,MMM,融券交易
US,Y2M,2016_04~2017_03,Train,WMT,融券交易
US,Y2M,2016_04~2017_03,Train,CVX,融券交易
US,Y2M,2016_04~2017_03,Train,KO,融券交易
US,Y2M,2016_04~2017_03,Train,MCD,融券交易
US,Y2M,2016_04~2017_03,Train,NKE,融券交易
US,Y2M,2016_04~2017_03,Train,AMGN,融券交易
US,Y2M,2016_04~2017_03,Train,CRM,融券交易
US,Y2M,2016_04~2017_03,Train,CAT,融券交易
US,Y2M,2016_04~2017_03,Train,TRV,融券交易
US,Y2M,2016_04~2017_03,Train,WBA,融券交易
