country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M2M,2022_05,Train,MSFT,一般交易
US,M2M,2022_05,Train,V,一般交易
US,M2M,2022_05,Train,CVX,一般交易
US,M2M,2022_05,Train,HD,一般交易
US,M2M,2022_05,Train,VZ,一般交易
US,M2M,2022_05,Train,AMGN,一般交易
US,M2M,2022_05,Train,IBM,一般交易
US,M2M,2022_05,Train,INTC,一般交易
US,M2M,2022_05,Train,AXP,一般交易
US,M2M,2022_05,Train,TRV,一般交易
US,M2M,2022_05,Train,UNH,融券交易
US,M2M,2022_05,Train,JNJ,融券交易
US,M2M,2022_05,Train,PG,融券交易
US,M2M,2022_05,Train,MRK,融券交易
US,M2M,2022_05,Train,KO,融券交易
US,M2M,2022_05,Train,MCD,融券交易
US,M2M,2022_05,Train,NKE,融券交易
US,M2M,2022_05,Train,HON,融券交易
US,M2M,2022_05,Train,CRM,融券交易
US,M2M,2022_05,Train,CAT,融券交易
US,M2M,2022_05,Train,BA,融券交易
US,M2M,2022_05,Train,DD,融券交易
US,M2M,2022_05,Train,MSFT,融券交易
US,M2M,2022_05,Train,V,融券交易
US,M2M,2022_05,Train,CVX,融券交易
US,M2M,2022_05,Train,HD,融券交易
US,M2M,2022_05,Train,VZ,融券交易
US,M2M,2022_05,Train,AMGN,融券交易
US,M2M,2022_05,Train,IBM,融券交易
US,M2M,2022_05,Train,INTC,融券交易
US,M2M,2022_05,Train,AXP,融券交易
US,M2M,2022_05,Train,TRV,融券交易
US,M2M,2022_05,Train,UNH,融券交易
US,M2M,2022_05,Train,JNJ,融券交易
US,M2M,2022_05,Train,PG,融券交易
US,M2M,2022_05,Train,MRK,融券交易
US,M2M,2022_05,Train,KO,融券交易
US,M2M,2022_05,Train,MCD,融券交易
US,M2M,2022_05,Train,NKE,融券交易
US,M2M,2022_05,Train,HON,融券交易
US,M2M,2022_05,Train,CRM,融券交易
US,M2M,2022_05,Train,CAT,融券交易
US,M2M,2022_05,Train,BA,融券交易
US,M2M,2022_05,Train,DD,融券交易
