country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2020_10~2021_09,Train,AAPL,一般交易
US,Y2M,2020_10~2021_09,Train,MSFT,一般交易
US,Y2M,2020_10~2021_09,Train,UNH,一般交易
US,Y2M,2020_10~2021_09,Train,JPM,一般交易
US,Y2M,2020_10~2021_09,Train,HD,一般交易
US,Y2M,2020_10~2021_09,Train,KO,一般交易
US,Y2M,2020_10~2021_09,Train,CSCO,一般交易
US,Y2M,2020_10~2021_09,Train,MCD,一般交易
US,Y2M,2020_10~2021_09,Train,GS,一般交易
US,Y2M,2020_10~2021_09,Train,AXP,一般交易
US,Y2M,2020_10~2021_09,Train,JNJ,融券交易
US,Y2M,2020_10~2021_09,Train,V,融券交易
US,Y2M,2020_10~2021_09,Train,WMT,融券交易
US,Y2M,2020_10~2021_09,Train,PG,融券交易
US,Y2M,2020_10~2021_09,Train,MRK,融券交易
US,Y2M,2020_10~2021_09,Train,VZ,融券交易
US,Y2M,2020_10~2021_09,Train,AMGN,融券交易
US,Y2M,2020_10~2021_09,Train,HON,融券交易
US,Y2M,2020_10~2021_09,Train,IBM,融券交易
US,Y2M,2020_10~2021_09,Train,CRM,融券交易
US,Y2M,2020_10~2021_09,Train,CAT,融券交易
US,Y2M,2020_10~2021_09,Train,INTC,融券交易
US,Y2M,2020_10~2021_09,Train,AAPL,融券交易
US,Y2M,2020_10~2021_09,Train,MSFT,融券交易
US,Y2M,2020_10~2021_09,Train,UNH,融券交易
US,Y2M,2020_10~2021_09,Train,JPM,融券交易
US,Y2M,2020_10~2021_09,Train,HD,融券交易
US,Y2M,2020_10~2021_09,Train,KO,融券交易
US,Y2M,2020_10~2021_09,Train,CSCO,融券交易
US,Y2M,2020_10~2021_09,Train,MCD,融券交易
US,Y2M,2020_10~2021_09,Train,GS,融券交易
US,Y2M,2020_10~2021_09,Train,AXP,融券交易
US,Y2M,2020_10~2021_09,Train,JNJ,融券交易
US,Y2M,2020_10~2021_09,Train,V,融券交易
US,Y2M,2020_10~2021_09,Train,WMT,融券交易
US,Y2M,2020_10~2021_09,Train,PG,融券交易
US,Y2M,2020_10~2021_09,Train,MRK,融券交易
US,Y2M,2020_10~2021_09,Train,VZ,融券交易
US,Y2M,2020_10~2021_09,Train,AMGN,融券交易
US,Y2M,2020_10~2021_09,Train,HON,融券交易
US,Y2M,2020_10~2021_09,Train,IBM,融券交易
US,Y2M,2020_10~2021_09,Train,CRM,融券交易
US,Y2M,2020_10~2021_09,Train,CAT,融券交易
US,Y2M,2020_10~2021_09,Train,INTC,融券交易
