country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2018_12~2019_05,Train,V,一般交易
US,H2M,2018_12~2019_05,Train,WMT,一般交易
US,H2M,2018_12~2019_05,Train,PG,一般交易
US,H2M,2018_12~2019_05,Train,HD,一般交易
US,H2M,2018_12~2019_05,Train,CSCO,一般交易
US,H2M,2018_12~2019_05,Train,MCD,一般交易
US,H2M,2018_12~2019_05,Train,HON,一般交易
US,H2M,2018_12~2019_05,Train,CRM,一般交易
US,H2M,2018_12~2019_05,Train,GS,一般交易
US,H2M,2018_12~2019_05,Train,TRV,一般交易
US,H2M,2018_12~2019_05,Train,JNJ,融券交易
US,H2M,2018_12~2019_05,Train,JPM,融券交易
US,H2M,2018_12~2019_05,Train,KO,融券交易
US,H2M,2018_12~2019_05,Train,AMGN,融券交易
US,H2M,2018_12~2019_05,Train,CAT,融券交易
US,H2M,2018_12~2019_05,Train,AXP,融券交易
US,H2M,2018_12~2019_05,Train,MMM,融券交易
US,H2M,2018_12~2019_05,Train,WBA,融券交易
US,H2M,2018_12~2019_05,Train,V,融券交易
US,H2M,2018_12~2019_05,Train,WMT,融券交易
US,H2M,2018_12~2019_05,Train,PG,融券交易
US,H2M,2018_12~2019_05,Train,HD,融券交易
US,H2M,2018_12~2019_05,Train,CSCO,融券交易
US,H2M,2018_12~2019_05,Train,MCD,融券交易
US,H2M,2018_12~2019_05,Train,HON,融券交易
US,H2M,2018_12~2019_05,Train,CRM,融券交易
US,H2M,2018_12~2019_05,Train,GS,融券交易
US,H2M,2018_12~2019_05,Train,TRV,融券交易
US,H2M,2018_12~2019_05,Train,JNJ,融券交易
US,H2M,2018_12~2019_05,Train,JPM,融券交易
US,H2M,2018_12~2019_05,Train,KO,融券交易
US,H2M,2018_12~2019_05,Train,AMGN,融券交易
US,H2M,2018_12~2019_05,Train,CAT,融券交易
US,H2M,2018_12~2019_05,Train,AXP,融券交易
US,H2M,2018_12~2019_05,Train,MMM,融券交易
US,H2M,2018_12~2019_05,Train,WBA,融券交易
