country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M#,2019_02,Train,AAPL,一般交易
US,M#,2019_02,Train,WMT,一般交易
US,M#,2019_02,Train,PG,一般交易
US,M#,2019_02,Train,MRK,一般交易
US,M#,2019_02,Train,CSCO,一般交易
US,M#,2019_02,Train,NKE,一般交易
US,M#,2019_02,Train,IBM,一般交易
US,M#,2019_02,Train,INTC,一般交易
US,M#,2019_02,Train,MMM,一般交易
US,M#,2019_02,Train,TRV,一般交易
US,M#,2019_02,Train,UNH,融券交易
US,M#,2019_02,Train,JNJ,融券交易
US,M#,2019_02,Train,V,融券交易
US,M#,2019_02,Train,JPM,融券交易
US,M#,2019_02,Train,KO,融券交易
US,M#,2019_02,Train,MCD,融券交易
US,M#,2019_02,Train,AMGN,融券交易
US,M#,2019_02,Train,CRM,融券交易
US,M#,2019_02,Train,GS,融券交易
US,M#,2019_02,Train,WBA,融券交易
US,M#,2019_02,Train,AAPL,融券交易
US,M#,2019_02,Train,WMT,融券交易
US,M#,2019_02,Train,PG,融券交易
US,M#,2019_02,Train,MRK,融券交易
US,M#,2019_02,Train,CSCO,融券交易
US,M#,2019_02,Train,NKE,融券交易
US,M#,2019_02,Train,IBM,融券交易
US,M#,2019_02,Train,INTC,融券交易
US,M#,2019_02,Train,MMM,融券交易
US,M#,2019_02,Train,TRV,融券交易
US,M#,2019_02,Train,UNH,融券交易
US,M#,2019_02,Train,JNJ,融券交易
US,M#,2019_02,Train,V,融券交易
US,M#,2019_02,Train,JPM,融券交易
US,M#,2019_02,Train,KO,融券交易
US,M#,2019_02,Train,MCD,融券交易
US,M#,2019_02,Train,AMGN,融券交易
US,M#,2019_02,Train,CRM,融券交易
US,M#,2019_02,Train,GS,融券交易
US,M#,2019_02,Train,WBA,融券交易
