country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M#,2020_05,Train,AAPL,一般交易
US,M#,2020_05,Train,JPM,一般交易
US,M#,2020_05,Train,MRK,一般交易
US,M#,2020_05,Train,CSCO,一般交易
US,M#,2020_05,Train,NKE,一般交易
US,M#,2020_05,Train,TRV,一般交易
US,M#,2020_05,Train,JNJ,融券交易
US,M#,2020_05,Train,PG,融券交易
US,M#,2020_05,Train,CVX,融券交易
US,M#,2020_05,Train,KO,融券交易
US,M#,2020_05,Train,MCD,融券交易
US,M#,2020_05,Train,VZ,融券交易
US,M#,2020_05,Train,AMGN,融券交易
US,M#,2020_05,Train,HON,融券交易
US,M#,2020_05,Train,IBM,融券交易
US,M#,2020_05,Train,AXP,融券交易
US,M#,2020_05,Train,WBA,融券交易
US,M#,2020_05,Train,AAPL,融券交易
US,M#,2020_05,Train,JPM,融券交易
US,M#,2020_05,Train,MRK,融券交易
US,M#,2020_05,Train,CSCO,融券交易
US,M#,2020_05,Train,NKE,融券交易
US,M#,2020_05,Train,TRV,融券交易
US,M#,2020_05,Train,JNJ,融券交易
US,M#,2020_05,Train,PG,融券交易
US,M#,2020_05,Train,CVX,融券交易
US,M#,2020_05,Train,KO,融券交易
US,M#,2020_05,Train,MCD,融券交易
US,M#,2020_05,Train,VZ,融券交易
US,M#,2020_05,Train,AMGN,融券交易
US,M#,2020_05,Train,HON,融券交易
US,M#,2020_05,Train,IBM,融券交易
US,M#,2020_05,Train,AXP,融券交易
US,M#,2020_05,Train,WBA,融券交易
