country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Q2M,2021_06-08,Train,AAPL,一般交易
US,Q2M,2021_06-08,Train,MSFT,一般交易
US,Q2M,2021_06-08,Train,PG,一般交易
US,Q2M,2021_06-08,Train,HON,一般交易
US,Q2M,2021_06-08,Train,GS,一般交易
US,Q2M,2021_06-08,Train,UNH,融券交易
US,Q2M,2021_06-08,Train,V,融券交易
US,Q2M,2021_06-08,Train,HD,融券交易
US,Q2M,2021_06-08,Train,VZ,融券交易
US,Q2M,2021_06-08,Train,CAT,融券交易
US,Q2M,2021_06-08,Train,INTC,融券交易
US,Q2M,2021_06-08,Train,MMM,融券交易
US,Q2M,2021_06-08,Train,DD,融券交易
US,Q2M,2021_06-08,Train,AAPL,融券交易
US,Q2M,2021_06-08,Train,MSFT,融券交易
US,Q2M,2021_06-08,Train,PG,融券交易
US,Q2M,2021_06-08,Train,HON,融券交易
US,Q2M,2021_06-08,Train,GS,融券交易
US,Q2M,2021_06-08,Train,UNH,融券交易
US,Q2M,2021_06-08,Train,V,融券交易
US,Q2M,2021_06-08,Train,HD,融券交易
US,Q2M,2021_06-08,Train,VZ,融券交易
US,Q2M,2021_06-08,Train,CAT,融券交易
US,Q2M,2021_06-08,Train,INTC,融券交易
US,Q2M,2021_06-08,Train,MMM,融券交易
US,Q2M,2021_06-08,Train,DD,融券交易
