country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2015_06~2016_05,Train,UNH,一般交易
US,Y2M,2015_06~2016_05,Train,MCD,一般交易
US,Y2M,2015_06~2016_05,Train,HON,一般交易
US,Y2M,2015_06~2016_05,Train,CRM,一般交易
US,Y2M,2015_06~2016_05,Train,TRV,一般交易
US,Y2M,2015_06~2016_05,Train,AAPL,融券交易
US,Y2M,2015_06~2016_05,Train,MSFT,融券交易
US,Y2M,2015_06~2016_05,Train,JNJ,融券交易
US,Y2M,2015_06~2016_05,Train,WMT,融券交易
US,Y2M,2015_06~2016_05,Train,MRK,融券交易
US,Y2M,2015_06~2016_05,Train,CSCO,融券交易
US,Y2M,2015_06~2016_05,Train,GS,融券交易
US,Y2M,2015_06~2016_05,Train,INTC,融券交易
US,Y2M,2015_06~2016_05,Train,AXP,融券交易
US,Y2M,2015_06~2016_05,Train,BA,融券交易
US,Y2M,2015_06~2016_05,Train,WBA,融券交易
US,Y2M,2015_06~2016_05,Train,UNH,融券交易
US,Y2M,2015_06~2016_05,Train,MCD,融券交易
US,Y2M,2015_06~2016_05,Train,HON,融券交易
US,Y2M,2015_06~2016_05,Train,CRM,融券交易
US,Y2M,2015_06~2016_05,Train,TRV,融券交易
US,Y2M,2015_06~2016_05,Train,AAPL,融券交易
US,Y2M,2015_06~2016_05,Train,MSFT,融券交易
US,Y2M,2015_06~2016_05,Train,JNJ,融券交易
US,Y2M,2015_06~2016_05,Train,WMT,融券交易
US,Y2M,2015_06~2016_05,Train,MRK,融券交易
US,Y2M,2015_06~2016_05,Train,CSCO,融券交易
US,Y2M,2015_06~2016_05,Train,GS,融券交易
US,Y2M,2015_06~2016_05,Train,INTC,融券交易
US,Y2M,2015_06~2016_05,Train,AXP,融券交易
US,Y2M,2015_06~2016_05,Train,BA,融券交易
US,Y2M,2015_06~2016_05,Train,WBA,融券交易
