country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2014_06~2015_05,Train,AAPL,一般交易
US,Y2M,2014_06~2015_05,Train,UNH,一般交易
US,Y2M,2014_06~2015_05,Train,MRK,一般交易
US,Y2M,2014_06~2015_05,Train,NKE,一般交易
US,Y2M,2014_06~2015_05,Train,DIS,一般交易
US,Y2M,2014_06~2015_05,Train,GS,一般交易
US,Y2M,2014_06~2015_05,Train,JNJ,融券交易
US,Y2M,2014_06~2015_05,Train,PG,融券交易
US,Y2M,2014_06~2015_05,Train,MCD,融券交易
US,Y2M,2014_06~2015_05,Train,VZ,融券交易
US,Y2M,2014_06~2015_05,Train,HON,融券交易
US,Y2M,2014_06~2015_05,Train,CAT,融券交易
US,Y2M,2014_06~2015_05,Train,AXP,融券交易
US,Y2M,2014_06~2015_05,Train,BA,融券交易
US,Y2M,2014_06~2015_05,Train,TRV,融券交易
US,Y2M,2014_06~2015_05,Train,DD,融券交易
US,Y2M,2014_06~2015_05,Train,AAPL,融券交易
US,Y2M,2014_06~2015_05,Train,UNH,融券交易
US,Y2M,2014_06~2015_05,Train,MRK,融券交易
US,Y2M,2014_06~2015_05,Train,NKE,融券交易
US,Y2M,2014_06~2015_05,Train,DIS,融券交易
US,Y2M,2014_06~2015_05,Train,GS,融券交易
US,Y2M,2014_06~2015_05,Train,JNJ,融券交易
US,Y2M,2014_06~2015_05,Train,PG,融券交易
US,Y2M,2014_06~2015_05,Train,MCD,融券交易
US,Y2M,2014_06~2015_05,Train,VZ,融券交易
US,Y2M,2014_06~2015_05,Train,HON,融券交易
US,Y2M,2014_06~2015_05,Train,CAT,融券交易
US,Y2M,2014_06~2015_05,Train,AXP,融券交易
US,Y2M,2014_06~2015_05,Train,BA,融券交易
US,Y2M,2014_06~2015_05,Train,TRV,融券交易
US,Y2M,2014_06~2015_05,Train,DD,融券交易
