country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2013_06~2014_05,Train,UNH,一般交易
US,Y2M,2013_06~2014_05,Train,JNJ,一般交易
US,Y2M,2013_06~2014_05,Train,WMT,一般交易
US,Y2M,2013_06~2014_05,Train,MRK,一般交易
US,Y2M,2013_06~2014_05,Train,MCD,一般交易
US,Y2M,2013_06~2014_05,Train,DIS,一般交易
US,Y2M,2013_06~2014_05,Train,AXP,一般交易
US,Y2M,2013_06~2014_05,Train,BA,一般交易
US,Y2M,2013_06~2014_05,Train,MMM,一般交易
US,Y2M,2013_06~2014_05,Train,DD,一般交易
US,Y2M,2013_06~2014_05,Train,JPM,融券交易
US,Y2M,2013_06~2014_05,Train,CVX,融券交易
US,Y2M,2013_06~2014_05,Train,HD,融券交易
US,Y2M,2013_06~2014_05,Train,CSCO,融券交易
US,Y2M,2013_06~2014_05,Train,NKE,融券交易
US,Y2M,2013_06~2014_05,Train,VZ,融券交易
US,Y2M,2013_06~2014_05,Train,HON,融券交易
US,Y2M,2013_06~2014_05,Train,IBM,融券交易
US,Y2M,2013_06~2014_05,Train,GS,融券交易
US,Y2M,2013_06~2014_05,Train,UNH,融券交易
US,Y2M,2013_06~2014_05,Train,JNJ,融券交易
US,Y2M,2013_06~2014_05,Train,WMT,融券交易
US,Y2M,2013_06~2014_05,Train,MRK,融券交易
US,Y2M,2013_06~2014_05,Train,MCD,融券交易
US,Y2M,2013_06~2014_05,Train,DIS,融券交易
US,Y2M,2013_06~2014_05,Train,AXP,融券交易
US,Y2M,2013_06~2014_05,Train,BA,融券交易
US,Y2M,2013_06~2014_05,Train,MMM,融券交易
US,Y2M,2013_06~2014_05,Train,DD,融券交易
US,Y2M,2013_06~2014_05,Train,JPM,融券交易
US,Y2M,2013_06~2014_05,Train,CVX,融券交易
US,Y2M,2013_06~2014_05,Train,HD,融券交易
US,Y2M,2013_06~2014_05,Train,CSCO,融券交易
US,Y2M,2013_06~2014_05,Train,NKE,融券交易
US,Y2M,2013_06~2014_05,Train,VZ,融券交易
US,Y2M,2013_06~2014_05,Train,HON,融券交易
US,Y2M,2013_06~2014_05,Train,IBM,融券交易
US,Y2M,2013_06~2014_05,Train,GS,融券交易
