country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Q2M,2021_08-10,Train,WMT,一般交易
US,Q2M,2021_08-10,Train,JPM,一般交易
US,Q2M,2021_08-10,Train,PG,一般交易
US,Q2M,2021_08-10,Train,CVX,一般交易
US,Q2M,2021_08-10,Train,HD,一般交易
US,Q2M,2021_08-10,Train,MRK,一般交易
US,Q2M,2021_08-10,Train,CRM,一般交易
US,Q2M,2021_08-10,Train,GS,一般交易
US,Q2M,2021_08-10,Train,INTC,一般交易
US,Q2M,2021_08-10,Train,TRV,一般交易
US,Q2M,2021_08-10,Train,WBA,一般交易
US,Q2M,2021_08-10,Train,JNJ,融券交易
US,Q2M,2021_08-10,Train,V,融券交易
US,Q2M,2021_08-10,Train,KO,融券交易
US,Q2M,2021_08-10,Train,CSCO,融券交易
US,Q2M,2021_08-10,Train,NKE,融券交易
US,Q2M,2021_08-10,Train,AMGN,融券交易
US,Q2M,2021_08-10,Train,CAT,融券交易
US,Q2M,2021_08-10,Train,BA,融券交易
US,Q2M,2021_08-10,Train,MMM,融券交易
US,Q2M,2021_08-10,Train,DD,融券交易
US,Q2M,2021_08-10,Train,WMT,融券交易
US,Q2M,2021_08-10,Train,JPM,融券交易
US,Q2M,2021_08-10,Train,PG,融券交易
US,Q2M,2021_08-10,Train,CVX,融券交易
US,Q2M,2021_08-10,Train,HD,融券交易
US,Q2M,2021_08-10,Train,MRK,融券交易
US,Q2M,2021_08-10,Train,CRM,融券交易
US,Q2M,2021_08-10,Train,GS,融券交易
US,Q2M,2021_08-10,Train,INTC,融券交易
US,Q2M,2021_08-10,Train,TRV,融券交易
US,Q2M,2021_08-10,Train,WBA,融券交易
US,Q2M,2021_08-10,Train,JNJ,融券交易
US,Q2M,2021_08-10,Train,V,融券交易
US,Q2M,2021_08-10,Train,KO,融券交易
US,Q2M,2021_08-10,Train,CSCO,融券交易
US,Q2M,2021_08-10,Train,NKE,融券交易
US,Q2M,2021_08-10,Train,AMGN,融券交易
US,Q2M,2021_08-10,Train,CAT,融券交易
US,Q2M,2021_08-10,Train,BA,融券交易
US,Q2M,2021_08-10,Train,MMM,融券交易
US,Q2M,2021_08-10,Train,DD,融券交易
