country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2020_01-06,Train,AAPL,一般交易
US,H2M,2020_01-06,Train,MSFT,一般交易
US,H2M,2020_01-06,Train,WMT,一般交易
US,H2M,2020_01-06,Train,HD,一般交易
US,H2M,2020_01-06,Train,NKE,一般交易
US,H2M,2020_01-06,Train,GS,一般交易
US,H2M,2020_01-06,Train,CAT,一般交易
US,H2M,2020_01-06,Train,JPM,融券交易
US,H2M,2020_01-06,Train,PG,融券交易
US,H2M,2020_01-06,Train,CVX,融券交易
US,H2M,2020_01-06,Train,MRK,融券交易
US,H2M,2020_01-06,Train,DIS,融券交易
US,H2M,2020_01-06,Train,AMGN,融券交易
US,H2M,2020_01-06,Train,CRM,融券交易
US,H2M,2020_01-06,Train,INTC,融券交易
US,H2M,2020_01-06,Train,BA,融券交易
US,H2M,2020_01-06,Train,MMM,融券交易
US,H2M,2020_01-06,Train,AAPL,融券交易
US,H2M,2020_01-06,Train,MSFT,融券交易
US,H2M,2020_01-06,Train,WMT,融券交易
US,H2M,2020_01-06,Train,HD,融券交易
US,H2M,2020_01-06,Train,NKE,融券交易
US,H2M,2020_01-06,Train,GS,融券交易
US,H2M,2020_01-06,Train,CAT,融券交易
US,H2M,2020_01-06,Train,JPM,融券交易
US,H2M,2020_01-06,Train,PG,融券交易
US,H2M,2020_01-06,Train,CVX,融券交易
US,H2M,2020_01-06,Train,MRK,融券交易
US,H2M,2020_01-06,Train,DIS,融券交易
US,H2M,2020_01-06,Train,AMGN,融券交易
US,H2M,2020_01-06,Train,CRM,融券交易
US,H2M,2020_01-06,Train,INTC,融券交易
US,H2M,2020_01-06,Train,BA,融券交易
US,H2M,2020_01-06,Train,MMM,融券交易
