country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2020_12~2021_11,Train,MSFT,一般交易
US,Y2M,2020_12~2021_11,Train,UNH,一般交易
US,Y2M,2020_12~2021_11,Train,JPM,一般交易
US,Y2M,2020_12~2021_11,Train,HD,一般交易
US,Y2M,2020_12~2021_11,Train,KO,一般交易
US,Y2M,2020_12~2021_11,Train,CSCO,一般交易
US,Y2M,2020_12~2021_11,Train,IBM,一般交易
US,Y2M,2020_12~2021_11,Train,GS,一般交易
US,Y2M,2020_12~2021_11,Train,AXP,一般交易
US,Y2M,2020_12~2021_11,Train,V,融券交易
US,Y2M,2020_12~2021_11,Train,WMT,融券交易
US,Y2M,2020_12~2021_11,Train,MRK,融券交易
US,Y2M,2020_12~2021_11,Train,VZ,融券交易
US,Y2M,2020_12~2021_11,Train,CAT,融券交易
US,Y2M,2020_12~2021_11,Train,MMM,融券交易
US,Y2M,2020_12~2021_11,Train,TRV,融券交易
US,Y2M,2020_12~2021_11,Train,MSFT,融券交易
US,Y2M,2020_12~2021_11,Train,UNH,融券交易
US,Y2M,2020_12~2021_11,Train,JPM,融券交易
US,Y2M,2020_12~2021_11,Train,HD,融券交易
US,Y2M,2020_12~2021_11,Train,KO,融券交易
US,Y2M,2020_12~2021_11,Train,CSCO,融券交易
US,Y2M,2020_12~2021_11,Train,IBM,融券交易
US,Y2M,2020_12~2021_11,Train,GS,融券交易
US,Y2M,2020_12~2021_11,Train,AXP,融券交易
US,Y2M,2020_12~2021_11,Train,V,融券交易
US,Y2M,2020_12~2021_11,Train,WMT,融券交易
US,Y2M,2020_12~2021_11,Train,MRK,融券交易
US,Y2M,2020_12~2021_11,Train,VZ,融券交易
US,Y2M,2020_12~2021_11,Train,CAT,融券交易
US,Y2M,2020_12~2021_11,Train,MMM,融券交易
US,Y2M,2020_12~2021_11,Train,TRV,融券交易
