country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2013_10~2014_03,Train,MSFT,一般交易
US,H2M,2013_10~2014_03,Train,UNH,一般交易
US,H2M,2013_10~2014_03,Train,JNJ,一般交易
US,H2M,2013_10~2014_03,Train,MRK,一般交易
US,H2M,2013_10~2014_03,Train,DIS,一般交易
US,H2M,2013_10~2014_03,Train,INTC,一般交易
US,H2M,2013_10~2014_03,Train,AXP,一般交易
US,H2M,2013_10~2014_03,Train,MMM,一般交易
US,H2M,2013_10~2014_03,Train,JPM,融券交易
US,H2M,2013_10~2014_03,Train,PG,融券交易
US,H2M,2013_10~2014_03,Train,CVX,融券交易
US,H2M,2013_10~2014_03,Train,HD,融券交易
US,H2M,2013_10~2014_03,Train,CSCO,融券交易
US,H2M,2013_10~2014_03,Train,NKE,融券交易
US,H2M,2013_10~2014_03,Train,AMGN,融券交易
US,H2M,2013_10~2014_03,Train,IBM,融券交易
US,H2M,2013_10~2014_03,Train,TRV,融券交易
US,H2M,2013_10~2014_03,Train,MSFT,融券交易
US,H2M,2013_10~2014_03,Train,UNH,融券交易
US,H2M,2013_10~2014_03,Train,JNJ,融券交易
US,H2M,2013_10~2014_03,Train,MRK,融券交易
US,H2M,2013_10~2014_03,Train,DIS,融券交易
US,H2M,2013_10~2014_03,Train,INTC,融券交易
US,H2M,2013_10~2014_03,Train,AXP,融券交易
US,H2M,2013_10~2014_03,Train,MMM,融券交易
US,H2M,2013_10~2014_03,Train,JPM,融券交易
US,H2M,2013_10~2014_03,Train,PG,融券交易
US,H2M,2013_10~2014_03,Train,CVX,融券交易
US,H2M,2013_10~2014_03,Train,HD,融券交易
US,H2M,2013_10~2014_03,Train,CSCO,融券交易
US,H2M,2013_10~2014_03,Train,NKE,融券交易
US,H2M,2013_10~2014_03,Train,AMGN,融券交易
US,H2M,2013_10~2014_03,Train,IBM,融券交易
US,H2M,2013_10~2014_03,Train,TRV,融券交易
