country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2021_04-09,Train,MSFT,一般交易
US,H2M,2021_04-09,Train,JPM,一般交易
US,H2M,2021_04-09,Train,PG,一般交易
US,H2M,2021_04-09,Train,KO,一般交易
US,H2M,2021_04-09,Train,MCD,一般交易
US,H2M,2021_04-09,Train,GS,一般交易
US,H2M,2021_04-09,Train,AXP,一般交易
US,H2M,2021_04-09,Train,JNJ,融券交易
US,H2M,2021_04-09,Train,V,融券交易
US,H2M,2021_04-09,Train,HD,融券交易
US,H2M,2021_04-09,Train,DIS,融券交易
US,H2M,2021_04-09,Train,VZ,融券交易
US,H2M,2021_04-09,Train,HON,融券交易
US,H2M,2021_04-09,Train,CAT,融券交易
US,H2M,2021_04-09,Train,INTC,融券交易
US,H2M,2021_04-09,Train,BA,融券交易
US,H2M,2021_04-09,Train,MMM,融券交易
US,H2M,2021_04-09,Train,TRV,融券交易
US,H2M,2021_04-09,Train,DD,融券交易
US,H2M,2021_04-09,Train,MSFT,融券交易
US,H2M,2021_04-09,Train,JPM,融券交易
US,H2M,2021_04-09,Train,PG,融券交易
US,H2M,2021_04-09,Train,KO,融券交易
US,H2M,2021_04-09,Train,MCD,融券交易
US,H2M,2021_04-09,Train,GS,融券交易
US,H2M,2021_04-09,Train,AXP,融券交易
US,H2M,2021_04-09,Train,JNJ,融券交易
US,H2M,2021_04-09,Train,V,融券交易
US,H2M,2021_04-09,Train,HD,融券交易
US,H2M,2021_04-09,Train,DIS,融券交易
US,H2M,2021_04-09,Train,VZ,融券交易
US,H2M,2021_04-09,Train,HON,融券交易
US,H2M,2021_04-09,Train,CAT,融券交易
US,H2M,2021_04-09,Train,INTC,融券交易
US,H2M,2021_04-09,Train,BA,融券交易
US,H2M,2021_04-09,Train,MMM,融券交易
US,H2M,2021_04-09,Train,TRV,融券交易
US,H2M,2021_04-09,Train,DD,融券交易
