country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M#,2018_12,Train,V,一般交易
US,M#,2018_12,Train,HD,一般交易
US,M#,2018_12,Train,MRK,一般交易
US,M#,2018_12,Train,KO,一般交易
US,M#,2018_12,Train,MCD,一般交易
US,M#,2018_12,Train,DIS,一般交易
US,M#,2018_12,Train,CRM,一般交易
US,M#,2018_12,Train,BA,一般交易
US,M#,2018_12,Train,UNH,融券交易
US,M#,2018_12,Train,JPM,融券交易
US,M#,2018_12,Train,HON,融券交易
US,M#,2018_12,Train,IBM,融券交易
US,M#,2018_12,Train,GS,融券交易
US,M#,2018_12,Train,WBA,融券交易
US,M#,2018_12,Train,V,融券交易
US,M#,2018_12,Train,HD,融券交易
US,M#,2018_12,Train,MRK,融券交易
US,M#,2018_12,Train,KO,融券交易
US,M#,2018_12,Train,MCD,融券交易
US,M#,2018_12,Train,DIS,融券交易
US,M#,2018_12,Train,CRM,融券交易
US,M#,2018_12,Train,BA,融券交易
US,M#,2018_12,Train,UNH,融券交易
US,M#,2018_12,Train,JPM,融券交易
US,M#,2018_12,Train,HON,融券交易
US,M#,2018_12,Train,IBM,融券交易
US,M#,2018_12,Train,GS,融券交易
US,M#,2018_12,Train,WBA,融券交易
