country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Q2M,2020_03-05,Train,UNH,一般交易
US,Q2M,2020_03-05,Train,WMT,一般交易
US,Q2M,2020_03-05,Train,HD,一般交易
US,Q2M,2020_03-05,Train,CSCO,一般交易
US,Q2M,2020_03-05,Train,NKE,一般交易
US,Q2M,2020_03-05,Train,GS,一般交易
US,Q2M,2020_03-05,Train,INTC,一般交易
US,Q2M,2020_03-05,Train,DD,一般交易
US,Q2M,2020_03-05,Train,MSFT,融券交易
US,Q2M,2020_03-05,Train,JPM,融券交易
US,Q2M,2020_03-05,Train,MRK,融券交易
US,Q2M,2020_03-05,Train,MCD,融券交易
US,Q2M,2020_03-05,Train,BA,融券交易
US,Q2M,2020_03-05,Train,WBA,融券交易
US,Q2M,2020_03-05,Train,UNH,融券交易
US,Q2M,2020_03-05,Train,WMT,融券交易
US,Q2M,2020_03-05,Train,HD,融券交易
US,Q2M,2020_03-05,Train,CSCO,融券交易
US,Q2M,2020_03-05,Train,NKE,融券交易
US,Q2M,2020_03-05,Train,GS,融券交易
US,Q2M,2020_03-05,Train,INTC,融券交易
US,Q2M,2020_03-05,Train,DD,融券交易
US,Q2M,2020_03-05,Train,MSFT,融券交易
US,Q2M,2020_03-05,Train,JPM,融券交易
US,Q2M,2020_03-05,Train,MRK,融券交易
US,Q2M,2020_03-05,Train,MCD,融券交易
US,Q2M,2020_03-05,Train,BA,融券交易
US,Q2M,2020_03-05,Train,WBA,融券交易
