country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2020_08~2021_07,Train,MSFT,一般交易
US,Y2M,2020_08~2021_07,Train,UNH,一般交易
US,Y2M,2020_08~2021_07,Train,MCD,一般交易
US,Y2M,2020_08~2021_07,Train,NKE,一般交易
US,Y2M,2020_08~2021_07,Train,HON,一般交易
US,Y2M,2020_08~2021_07,Train,GS,一般交易
US,Y2M,2020_08~2021_07,Train,AXP,一般交易
US,Y2M,2020_08~2021_07,Train,MMM,一般交易
US,Y2M,2020_08~2021_07,Train,WBA,一般交易
US,Y2M,2020_08~2021_07,Train,JNJ,融券交易
US,Y2M,2020_08~2021_07,Train,V,融券交易
US,Y2M,2020_08~2021_07,Train,WMT,融券交易
US,Y2M,2020_08~2021_07,Train,PG,融券交易
US,Y2M,2020_08~2021_07,Train,CVX,融券交易
US,Y2M,2020_08~2021_07,Train,MRK,融券交易
US,Y2M,2020_08~2021_07,Train,VZ,融券交易
US,Y2M,2020_08~2021_07,Train,IBM,融券交易
US,Y2M,2020_08~2021_07,Train,INTC,融券交易
US,Y2M,2020_08~2021_07,Train,TRV,融券交易
US,Y2M,2020_08~2021_07,Train,MSFT,融券交易
US,Y2M,2020_08~2021_07,Train,UNH,融券交易
US,Y2M,2020_08~2021_07,Train,MCD,融券交易
US,Y2M,2020_08~2021_07,Train,NKE,融券交易
US,Y2M,2020_08~2021_07,Train,HON,融券交易
US,Y2M,2020_08~2021_07,Train,GS,融券交易
US,Y2M,2020_08~2021_07,Train,AXP,融券交易
US,Y2M,2020_08~2021_07,Train,MMM,融券交易
US,Y2M,2020_08~2021_07,Train,WBA,融券交易
US,Y2M,2020_08~2021_07,Train,JNJ,融券交易
US,Y2M,2020_08~2021_07,Train,V,融券交易
US,Y2M,2020_08~2021_07,Train,WMT,融券交易
US,Y2M,2020_08~2021_07,Train,PG,融券交易
US,Y2M,2020_08~2021_07,Train,CVX,融券交易
US,Y2M,2020_08~2021_07,Train,MRK,融券交易
US,Y2M,2020_08~2021_07,Train,VZ,融券交易
US,Y2M,2020_08~2021_07,Train,IBM,融券交易
US,Y2M,2020_08~2021_07,Train,INTC,融券交易
US,Y2M,2020_08~2021_07,Train,TRV,融券交易
