country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2013_09~2014_02,Train,MSFT,一般交易
US,H2M,2013_09~2014_02,Train,UNH,一般交易
US,H2M,2013_09~2014_02,Train,MRK,一般交易
US,H2M,2013_09~2014_02,Train,DIS,一般交易
US,H2M,2013_09~2014_02,Train,HON,一般交易
US,H2M,2013_09~2014_02,Train,CRM,一般交易
US,H2M,2013_09~2014_02,Train,GS,一般交易
US,H2M,2013_09~2014_02,Train,INTC,一般交易
US,H2M,2013_09~2014_02,Train,AXP,一般交易
US,H2M,2013_09~2014_02,Train,BA,一般交易
US,H2M,2013_09~2014_02,Train,JNJ,融券交易
US,H2M,2013_09~2014_02,Train,CVX,融券交易
US,H2M,2013_09~2014_02,Train,HD,融券交易
US,H2M,2013_09~2014_02,Train,CSCO,融券交易
US,H2M,2013_09~2014_02,Train,MCD,融券交易
US,H2M,2013_09~2014_02,Train,VZ,融券交易
US,H2M,2013_09~2014_02,Train,IBM,融券交易
US,H2M,2013_09~2014_02,Train,TRV,融券交易
US,H2M,2013_09~2014_02,Train,MSFT,融券交易
US,H2M,2013_09~2014_02,Train,UNH,融券交易
US,H2M,2013_09~2014_02,Train,MRK,融券交易
US,H2M,2013_09~2014_02,Train,DIS,融券交易
US,H2M,2013_09~2014_02,Train,HON,融券交易
US,H2M,2013_09~2014_02,Train,CRM,融券交易
US,H2M,2013_09~2014_02,Train,GS,融券交易
US,H2M,2013_09~2014_02,Train,INTC,融券交易
US,H2M,2013_09~2014_02,Train,AXP,融券交易
US,H2M,2013_09~2014_02,Train,BA,融券交易
US,H2M,2013_09~2014_02,Train,JNJ,融券交易
US,H2M,2013_09~2014_02,Train,CVX,融券交易
US,H2M,2013_09~2014_02,Train,HD,融券交易
US,H2M,2013_09~2014_02,Train,CSCO,融券交易
US,H2M,2013_09~2014_02,Train,MCD,融券交易
US,H2M,2013_09~2014_02,Train,VZ,融券交易
US,H2M,2013_09~2014_02,Train,IBM,融券交易
US,H2M,2013_09~2014_02,Train,TRV,融券交易
